MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"BMW","R 1250 RT","Lleida","Cataluña","1254",1
"BMW","R 1250 RT","Madrid","Comunidad de Madrid","1254",46
"BMW","R 1250 RT","Málaga","Andalucía","1254",2
"BMW","R 1250 RT","Murcia","Región de Murcia","1254",3
"BMW","R 1250 RT","Navarra","Comunidad Foral de Navarra","1254",2
"BMW","R 1250 RT","Ourense","Galicia","1254",1
"BMW","R 1250 RT","Palencia","Castilla y León","1254",1
"BMW","R 1250 RT","Palmas (Las)","Canarias","1254",1
"BMW","R 1250 RT","Pontevedra","Galicia","1254",2
"BMW","R 1250 RT","Rioja (La)","La Rioja","1254",1
"BMW","R 1250 RT","Sevilla","Andalucía","1254",4
"BMW","R 1250 RT","Tarragona","Cataluña","1254",2
"BMW","R 1250 RT","Toledo","Castilla-La Mancha","1254",1
"BMW","R 1250 RT","Valencia/València","Comunidad Valenciana","1254",10
"BMW","R 1250 RT","Valladolid","Castilla y León","1254",4
"BMW","R 1250 RT","Zaragoza","Aragón","1254",3
"BMW","R 1300 GS","Álava/Araba","País Vasco","1300",17
"BMW","R 1300 GS","Albacete","Castilla-La Mancha","1300",15
"BMW","R 1300 GS","Alicante/Alacant","Comunidad Valenciana","1300",106
"BMW","R 1300 GS","Almería","Andalucía","1300",23
"BMW","R 1300 GS","Asturias","Principado de Asturias","1300",22
"BMW","R 1300 GS","Ávila","Castilla y León","1300",1
"BMW","R 1300 GS","Badajoz","Extremadura","1300",14
"BMW","R 1300 GS","Barcelona","Cataluña","1300",418
"BMW","R 1300 GS","Bizkaia","País Vasco","1300",31
"BMW","R 1300 GS","Burgos","Castilla y León","1300",11
"BMW","R 1300 GS","Cáceres","Extremadura","1300",7
"BMW","R 1300 GS","Cádiz","Andalucía","1300",51
"BMW","R 1300 GS","Cantabria","Cantabria","1300",22
"BMW","R 1300 GS","Castellón/Castelló","Comunidad Valenciana","1300",16
"BMW","R 1300 GS","Ceuta","Ceuta","1300",6
"BMW","R 1300 GS","Ciudad Real","Castilla-La Mancha","1300",3
"BMW","R 1300 GS","Córdoba","Andalucía","1300",17
"BMW","R 1300 GS","Coruña (A)","Galicia","1300",16
"BMW","R 1300 GS","Cuenca","Castilla-La Mancha","1300",2
"BMW","R 1300 GS","Gipuzkoa","País Vasco","1300",30
"BMW","R 1300 GS","Girona","Cataluña","1300",64
"BMW","R 1300 GS","Granada","Andalucía","1300",37
"BMW","R 1300 GS","Guadalajara","Castilla-La Mancha","1300",7
"BMW","R 1300 GS","Huelva","Andalucía","1300",6
"BMW","R 1300 GS","Huesca","Aragón","1300",10
"BMW","R 1300 GS","Illes Balears","Illes Balears","1300",49
"BMW","R 1300 GS","Jaén","Andalucía","1300",13
"BMW","R 1300 GS","León","Castilla y León","1300",6
"BMW","R 1300 GS","Lleida","Cataluña","1300",11
"BMW","R 1300 GS","Lugo","Galicia","1300",7
"BMW","R 1300 GS","Madrid","Comunidad de Madrid","1300",369
"BMW","R 1300 GS","Málaga","Andalucía","1300",86
"BMW","R 1300 GS","Melilla","Melilla","1300",1
"BMW","R 1300 GS","Murcia","Región de Murcia","1300",34
"BMW","R 1300 GS","Navarra","Comunidad Foral de Navarra","1300",21
"BMW","R 1300 GS","Ourense","Galicia","1300",4
"BMW","R 1300 GS","Palencia","Castilla y León","1300",3
"BMW","R 1300 GS","Palmas (Las)","Canarias","1300",36
"BMW","R 1300 GS","Pontevedra","Galicia","1300",28
"BMW","R 1300 GS","Rioja (La)","La Rioja","1300",13
"BMW","R 1300 GS","Salamanca","Castilla y León","1300",1
"BMW","R 1300 GS","Santa Cruz de Tenerife","Canarias","1300",37
"BMW","R 1300 GS","Segovia","Castilla y León","1300",2
"BMW","R 1300 GS","Sevilla","Andalucía","1300",40
"BMW","R 1300 GS","Soria","Castilla y León","1300",2
"BMW","R 1300 GS","Tarragona","Cataluña","1300",43
"BMW","R 1300 GS","Teruel","Aragón","1300",3
"BMW","R 1300 GS","Toledo","Castilla-La Mancha","1300",11
"BMW","R 1300 GS","Valencia/València","Comunidad Valenciana","1300",154
"BMW","R 1300 GS","Valladolid","Castilla y León","1300",17
"BMW","R 1300 GS","Zamora","Castilla y León","1300",3
"BMW","R 1300 GS","Zaragoza","Aragón","1300",39
"BMW","R 1300 GS ADVENTURE","Álava/Araba","País Vasco","1300",14
"BMW","R 1300 GS ADVENTURE","Albacete","Castilla-La Mancha","1300",15
"BMW","R 1300 GS ADVENTURE","Alicante/Alacant","Comunidad Valenciana","1300",80
"BMW","R 1300 GS ADVENTURE","Almería","Andalucía","1300",25
"BMW","R 1300 GS ADVENTURE","Asturias","Principado de Asturias","1300",37
"BMW","R 1300 GS ADVENTURE","Ávila","Castilla y León","1300",2
"BMW","R 1300 GS ADVENTURE","Badajoz","Extremadura","1300",10
"BMW","R 1300 GS ADVENTURE","Barcelona","Cataluña","1300",227
"BMW","R 1300 GS ADVENTURE","Bizkaia","País Vasco","1300",19
"BMW","R 1300 GS ADVENTURE","Burgos","Castilla y León","1300",15
"BMW","R 1300 GS ADVENTURE","Cáceres","Extremadura","1300",2
"BMW","R 1300 GS ADVENTURE","Cádiz","Andalucía","1300",37
"BMW","R 1300 GS ADVENTURE","Cantabria","Cantabria","1300",16
"BMW","R 1300 GS ADVENTURE","Castellón/Castelló","Comunidad Valenciana","1300",19
"BMW","R 1300 GS ADVENTURE","Ceuta","Ceuta","1300",5
"BMW","R 1300 GS ADVENTURE","Ciudad Real","Castilla-La Mancha","1300",16
"BMW","R 1300 GS ADVENTURE","Córdoba","Andalucía","1300",28
"BMW","R 1300 GS ADVENTURE","Coruña (A)","Galicia","1300",31
"BMW","R 1300 GS ADVENTURE","Cuenca","Castilla-La Mancha","1300",4
"BMW","R 1300 GS ADVENTURE","Gipuzkoa","País Vasco","1300",20
"BMW","R 1300 GS ADVENTURE","Girona","Cataluña","1300",26
"BMW","R 1300 GS ADVENTURE","Granada","Andalucía","1300",37
"BMW","R 1300 GS ADVENTURE","Guadalajara","Castilla-La Mancha","1300",6
"BMW","R 1300 GS ADVENTURE","Huelva","Andalucía","1300",6
"BMW","R 1300 GS ADVENTURE","Huesca","Aragón","1300",6
"BMW","R 1300 GS ADVENTURE","Illes Balears","Illes Balears","1300",26
"BMW","R 1300 GS ADVENTURE","Jaén","Andalucía","1300",7
"BMW","R 1300 GS ADVENTURE","León","Castilla y León","1300",15
"BMW","R 1300 GS ADVENTURE","Lleida","Cataluña","1300",11
"BMW","R 1300 GS ADVENTURE","Lugo","Galicia","1300",3
"BMW","R 1300 GS ADVENTURE","Madrid","Comunidad de Madrid","1300",249
"BMW","R 1300 GS ADVENTURE","Málaga","Andalucía","1300",81
"BMW","R 1300 GS ADVENTURE","Melilla","Melilla","1300",1
"BMW","R 1300 GS ADVENTURE","Murcia","Región de Murcia","1300",56
"BMW","R 1300 GS ADVENTURE","Navarra","Comunidad Foral de Navarra","1300",11
"BMW","R 1300 GS ADVENTURE","Ourense","Galicia","1300",5
"BMW","R 1300 GS ADVENTURE","Palencia","Castilla y León","1300",3
"BMW","R 1300 GS ADVENTURE","Palmas (Las)","Canarias","1300",21
"BMW","R 1300 GS ADVENTURE","Pontevedra","Galicia","1300",29
"BMW","R 1300 GS ADVENTURE","Rioja (La)","La Rioja","1300",13
"BMW","R 1300 GS ADVENTURE","Salamanca","Castilla y León","1300",5
"BMW","R 1300 GS ADVENTURE","Santa Cruz de Tenerife","Canarias","1300",22
"BMW","R 1300 GS ADVENTURE","Segovia","Castilla y León","1300",4
"BMW","R 1300 GS ADVENTURE","Sevilla","Andalucía","1300",49
"BMW","R 1300 GS ADVENTURE","Soria","Castilla y León","1300",2
"BMW","R 1300 GS ADVENTURE","Tarragona","Cataluña","1300",19
"BMW","R 1300 GS ADVENTURE","Teruel","Aragón","1300",3
"BMW","R 1300 GS ADVENTURE","Toledo","Castilla-La Mancha","1300",7
"BMW","R 1300 GS ADVENTURE","Valencia/València","Comunidad Valenciana","1300",132
"BMW","R 1300 GS ADVENTURE","Valladolid","Castilla y León","1300",21
"BMW","R 1300 GS ADVENTURE","Zamora","Castilla y León","1300",7
"BMW","R 1300 GS ADVENTURE","Zaragoza","Aragón","1300",26
"BMW","R 1300 R","Alicante/Alacant","Comunidad Valenciana","1300",5
"BMW","R 1300 R","Barcelona","Cataluña","1300",17
"BMW","R 1300 R","Bizkaia","País Vasco","1300",4
"BMW","R 1300 R","Gipuzkoa","País Vasco","1300",1
"BMW","R 1300 R","Girona","Cataluña","1300",5
"BMW","R 1300 R","Granada","Andalucía","1300",1
"BMW","R 1300 R","Illes Balears","Illes Balears","1300",4
"BMW","R 1300 R","León","Castilla y León","1300",1
"BMW","R 1300 R","Lleida","Cataluña","1300",1
"BMW","R 1300 R","Madrid","Comunidad de Madrid","1300",23
"BMW","R 1300 R","Málaga","Andalucía","1300",2
"BMW","R 1300 R","Murcia","Región de Murcia","1300",2
"BMW","R 1300 R","Palmas (Las)","Canarias","1300",5
"BMW","R 1300 R","Pontevedra","Galicia","1300",1
"BMW","R 1300 R","Salamanca","Castilla y León","1300",1
"BMW","R 1300 R","Santa Cruz de Tenerife","Canarias","1300",4
"BMW","R 1300 R","Sevilla","Andalucía","1300",4
"BMW","R 1300 R","Tarragona","Cataluña","1300",6
"BMW","R 1300 R","Teruel","Aragón","1300",1
"BMW","R 1300 R","Valencia/València","Comunidad Valenciana","1300",5
"BMW","R 1300 R","Valladolid","Castilla y León","1300",1
"BMW","R 1300 R","Zaragoza","Aragón","1300",1
"BMW","R 1300 RS","Álava/Araba","País Vasco","1300",1
"BMW","R 1300 RS","Albacete","Castilla-La Mancha","1300",7
"BMW","R 1300 RS","Alicante/Alacant","Comunidad Valenciana","1300",12
"BMW","R 1300 RS","Almería","Andalucía","1300",3
"BMW","R 1300 RS","Asturias","Principado de Asturias","1300",4
"BMW","R 1300 RS","Ávila","Castilla y León","1300",1
"BMW","R 1300 RS","Badajoz","Extremadura","1300",3
"BMW","R 1300 RS","Barcelona","Cataluña","1300",50
"BMW","R 1300 RS","Bizkaia","País Vasco","1300",7
"BMW","R 1300 RS","Burgos","Castilla y León","1300",1
"BMW","R 1300 RS","Cáceres","Extremadura","1300",1
"BMW","R 1300 RS","Cádiz","Andalucía","1300",3
"BMW","R 1300 RS","Cantabria","Cantabria","1300",2
"BMW","R 1300 RS","Castellón/Castelló","Comunidad Valenciana","1300",3
"BMW","R 1300 RS","Ciudad Real","Castilla-La Mancha","1300",1
"BMW","R 1300 RS","Córdoba","Andalucía","1300",4
"BMW","R 1300 RS","Coruña (A)","Galicia","1300",4
"BMW","R 1300 RS","Cuenca","Castilla-La Mancha","1300",1
"BMW","R 1300 RS","Gipuzkoa","País Vasco","1300",4
"BMW","R 1300 RS","Girona","Cataluña","1300",11
"BMW","R 1300 RS","Granada","Andalucía","1300",6
"BMW","R 1300 RS","Guadalajara","Castilla-La Mancha","1300",1
"BMW","R 1300 RS","Huelva","Andalucía","1300",1
"BMW","R 1300 RS","Huesca","Aragón","1300",1
"BMW","R 1300 RS","Illes Balears","Illes Balears","1300",5
"BMW","R 1300 RS","Jaén","Andalucía","1300",4
"BMW","R 1300 RS","León","Castilla y León","1300",2
"BMW","R 1300 RS","Lleida","Cataluña","1300",4
"BMW","R 1300 RS","Lugo","Galicia","1300",1
"BMW","R 1300 RS","Madrid","Comunidad de Madrid","1300",56
"BMW","R 1300 RS","Málaga","Andalucía","1300",17
"BMW","R 1300 RS","Murcia","Región de Murcia","1300",3
"BMW","R 1300 RS","Ourense","Galicia","1300",3
"BMW","R 1300 RS","Palmas (Las)","Canarias","1300",9
"BMW","R 1300 RS","Pontevedra","Galicia","1300",5
"BMW","R 1300 RS","Rioja (La)","La Rioja","1300",2
"BMW","R 1300 RS","Salamanca","Castilla y León","1300",1
"BMW","R 1300 RS","Santa Cruz de Tenerife","Canarias","1300",3
"BMW","R 1300 RS","Sevilla","Andalucía","1300",7
"BMW","R 1300 RS","Tarragona","Cataluña","1300",7
"BMW","R 1300 RS","Toledo","Castilla-La Mancha","1300",8
"BMW","R 1300 RS","Valencia/València","Comunidad Valenciana","1300",22
"BMW","R 1300 RS","Valladolid","Castilla y León","1300",1
"BMW","R 1300 RS","Zamora","Castilla y León","1300",1
"BMW","R 1300 RS","Zaragoza","Aragón","1300",7
"BMW","R 1300 RT","Álava/Araba","País Vasco","1300",6
"BMW","R 1300 RT","Albacete","Castilla-La Mancha","1300",8
"BMW","R 1300 RT","Alicante/Alacant","Comunidad Valenciana","1300",28
"BMW","R 1300 RT","Almería","Andalucía","1300",9
"BMW","R 1300 RT","Asturias","Principado de Asturias","1300",14
"BMW","R 1300 RT","Ávila","Castilla y León","1300",1
"BMW","R 1300 RT","Badajoz","Extremadura","1300",5
"BMW","R 1300 RT","Barcelona","Cataluña","1300",61
"BMW","R 1300 RT","Bizkaia","País Vasco","1300",14
"BMW","R 1300 RT","Burgos","Castilla y León","1300",5
"BMW","R 1300 RT","Cáceres","Extremadura","1300",2
"BMW","R 1300 RT","Cádiz","Andalucía","1300",7
"BMW","R 1300 RT","Cantabria","Cantabria","1300",8
"BMW","R 1300 RT","Castellón/Castelló","Comunidad Valenciana","1300",7
"BMW","R 1300 RT","Ceuta","Ceuta","1300",3
"BMW","R 1300 RT","Ciudad Real","Castilla-La Mancha","1300",4
"BMW","R 1300 RT","Córdoba","Andalucía","1300",11
"BMW","R 1300 RT","Coruña (A)","Galicia","1300",8
"BMW","R 1300 RT","Cuenca","Castilla-La Mancha","1300",2
"BMW","R 1300 RT","Gipuzkoa","País Vasco","1300",7
"BMW","R 1300 RT","Girona","Cataluña","1300",8
"BMW","R 1300 RT","Granada","Andalucía","1300",7
"BMW","R 1300 RT","Guadalajara","Castilla-La Mancha","1300",2
"BMW","R 1300 RT","Huelva","Andalucía","1300",2
"BMW","R 1300 RT","Huesca","Aragón","1300",2
"BMW","R 1300 RT","Illes Balears","Illes Balears","1300",7
"BMW","R 1300 RT","Jaén","Andalucía","1300",3
"BMW","R 1300 RT","León","Castilla y León","1300",2
"BMW","R 1300 RT","Lleida","Cataluña","1300",1
"BMW","R 1300 RT","Lugo","Galicia","1300",3
"BMW","R 1300 RT","Madrid","Comunidad de Madrid","1300",473
"BMW","R 1300 RT","Málaga","Andalucía","1300",22
"BMW","R 1300 RT","Murcia","Región de Murcia","1300",14
"BMW","R 1300 RT","Navarra","Comunidad Foral de Navarra","1300",17
"BMW","R 1300 RT","Ourense","Galicia","1300",2
"BMW","R 1300 RT","Palencia","Castilla y León","1300",1
"BMW","R 1300 RT","Palmas (Las)","Canarias","1300",12
"BMW","R 1300 RT","Pontevedra","Galicia","1300",12
"BMW","R 1300 RT","Rioja (La)","La Rioja","1300",6
"BMW","R 1300 RT","Salamanca","Castilla y León","1300",7
"BMW","R 1300 RT","Santa Cruz de Tenerife","Canarias","1300",6
"BMW","R 1300 RT","Segovia","Castilla y León","1300",1
"BMW","R 1300 RT","Sevilla","Andalucía","1300",13
"BMW","R 1300 RT","Soria","Castilla y León","1300",1
"BMW","R 1300 RT","Tarragona","Cataluña","1300",10
"BMW","R 1300 RT","Teruel","Aragón","1300",2
"BMW","R 1300 RT","Toledo","Castilla-La Mancha","1300",11
"BMW","R 1300 RT","Valencia/València","Comunidad Valenciana","1300",37
"BMW","R 1300 RT","Valladolid","Castilla y León","1300",8
"BMW","R 1300 RT","Zaragoza","Aragón","1300",12
"BMW","R 18","Barcelona","Cataluña","1802",6
"BMW","R 18","Bizkaia","País Vasco","1802",1
"BMW","R 18","Cádiz","Andalucía","1802",1
"BMW","R 18","Girona","Cataluña","1802",2
"BMW","R 18","Granada","Andalucía","1802",1
"BMW","R 18","Illes Balears","Illes Balears","1802",1
"BMW","R 18","León","Castilla y León","1802",1
"BMW","R 18","Lleida","Cataluña","1802",1
"BMW","R 18","Madrid","Comunidad de Madrid","1802",9
"BMW","R 18","Málaga","Andalucía","1802",1
"BMW","R 18","Murcia","Región de Murcia","1802",1
"BMW","R 18","Navarra","Comunidad Foral de Navarra","1802",1
"BMW","R 18","Tarragona","Cataluña","1802",1
"BMW","R 18","Valencia/València","Comunidad Valenciana","1802",1
"BMW","R 18","Zaragoza","Aragón","1802",1
"BMW","R 18 B","Albacete","Castilla-La Mancha","1802",1
"BMW","R 18 B","Barcelona","Cataluña","1802",2
"BMW","R 18 B","Madrid","Comunidad de Madrid","1802",6
"BMW","R 18 B","Málaga","Andalucía","1802",1
"BMW","R 18 B","Murcia","Región de Murcia","1802",1
"BMW","R 18 B","Valencia/València","Comunidad Valenciana","1802",1
"BMW","R 18 CLASSIC","Alicante/Alacant","Comunidad Valenciana","1802",1
"BMW","R 18 CLASSIC","Almería","Andalucía","1802",1
"BMW","R 18 CLASSIC","Barcelona","Cataluña","1802",4
"BMW","R 18 CLASSIC","Girona","Cataluña","1802",2
"BMW","R 18 CLASSIC","Illes Balears","Illes Balears","1802",1
"BMW","R 18 CLASSIC","Madrid","Comunidad de Madrid","1802",6
"BMW","R 18 CLASSIC","Málaga","Andalucía","1802",1
"BMW","R 18 CLASSIC","Pontevedra","Galicia","1802",1
"BMW","R 18 CLASSIC","Segovia","Castilla y León","1802",1
"BMW","R 18 CLASSIC","Tarragona","Cataluña","1802",2
"BMW","R 18 CLASSIC","Valladolid","Castilla y León","1802",1
"BMW","R 18 CLASSIC","Zaragoza","Aragón","1802",2
"BMW","R 18 ROCTANE","Alicante/Alacant","Comunidad Valenciana","1802",1
"BMW","R 18 ROCTANE","Barcelona","Cataluña","1802",2
"BMW","R 18 ROCTANE","Cantabria","Cantabria","1802",1
"BMW","R 18 ROCTANE","Castellón/Castelló","Comunidad Valenciana","1802",1
"BMW","R 18 ROCTANE","Guadalajara","Castilla-La Mancha","1802",1
"BMW","R 18 ROCTANE","León","Castilla y León","1802",1
"BMW","R 18 ROCTANE","Madrid","Comunidad de Madrid","1802",7
"BMW","R 18 ROCTANE","Málaga","Andalucía","1802",1
"BMW","R 18 ROCTANE","Tarragona","Cataluña","1802",1
"BMW","R 18 ROCTANE","Valencia/València","Comunidad Valenciana","1802",2
"BMW","R 18 TRANSCONTINENTAL","Bizkaia","País Vasco","1802",2
"BMW","R 18 TRANSCONTINENTAL","Gipuzkoa","País Vasco","1802",1
"BMW","R 18 TRANSCONTINENTAL","Madrid","Comunidad de Madrid","1802",6
"BMW","R 18 TRANSCONTINENTAL","Murcia","Región de Murcia","1802",2
"BMW","R 18 TRANSCONTINENTAL","Pontevedra","Galicia","1802",1
"BMW","R 18 TRANSCONTINENTAL","Segovia","Castilla y León","1802",1
"BMW","R 18 TRANSCONTINENTAL","Valladolid","Castilla y León","1802",2
"BMW","R NINE T","Zamora","Castilla y León","1170",1
"BMW","R NINE T PURE","Barcelona","Cataluña","1170",4
"BMW","R NINE T PURE","Bizkaia","País Vasco","1170",3
"BMW","R NINE T PURE","Cáceres","Extremadura","1170",1
"BMW","R NINE T PURE","Cantabria","Cantabria","1170",2
"BMW","R NINE T PURE","Córdoba","Andalucía","1170",1
"BMW","R NINE T PURE","Gipuzkoa","País Vasco","1170",1
"BMW","R NINE T PURE","Madrid","Comunidad de Madrid","1170",2
"BMW","R NINE T PURE","Navarra","Comunidad Foral de Navarra","1170",1
"BMW","R NINE T PURE","Palmas (Las)","Canarias","1170",1
"BMW","R NINE T PURE","Pontevedra","Galicia","1170",1
"BMW","R NINE T PURE","Santa Cruz de Tenerife","Canarias","1170",1
"BMW","R NINE T PURE","Valencia/València","Comunidad Valenciana","1170",1
"BMW","R NINE T PURE A2","Alicante/Alacant","Comunidad Valenciana","1170",1
"BMW","R NINE T URBAN G/S","Madrid","Comunidad de Madrid","1170",2
"BMW","R NINE T URBAN G/S","Murcia","Región de Murcia","1170",1
"BMW","R NINE T URBAN G/S","Valladolid","Castilla y León","1170",1
"BMW","R-80 RT","Valencia/València","Comunidad Valenciana","798",1
"BMW","R50/2","Gipuzkoa","País Vasco","400",1
"BMW","R75/6","León","Castilla y León","745",1
"BMW","S 1000 R","Álava/Araba","País Vasco","999",1
"BMW","S 1000 R","Alicante/Alacant","Comunidad Valenciana","999",5
"BMW","S 1000 R","Almería","Andalucía","999",2
"BMW","S 1000 R","Asturias","Principado de Asturias","999",4
"BMW","S 1000 R","Ávila","Castilla y León","999",1
"BMW","S 1000 R","Badajoz","Extremadura","999",1
"BMW","S 1000 R","Barcelona","Cataluña","999",23
"BMW","S 1000 R","Bizkaia","País Vasco","999",3
"BMW","S 1000 R","Cádiz","Andalucía","999",2
"BMW","S 1000 R","Córdoba","Andalucía","999",1
"BMW","S 1000 R","Coruña (A)","Galicia","999",1
"BMW","S 1000 R","Gipuzkoa","País Vasco","999",2
"BMW","S 1000 R","Girona","Cataluña","999",3
"BMW","S 1000 R","Granada","Andalucía","999",1
"BMW","S 1000 R","Guadalajara","Castilla-La Mancha","999",1
"BMW","S 1000 R","Huesca","Aragón","999",1
"BMW","S 1000 R","Illes Balears","Illes Balears","999",4
"BMW","S 1000 R","León","Castilla y León","999",6
"BMW","S 1000 R","Lleida","Cataluña","999",2
"BMW","S 1000 R","Lugo","Galicia","999",1
"BMW","S 1000 R","Madrid","Comunidad de Madrid","999",22
"BMW","S 1000 R","Málaga","Andalucía","999",5
"BMW","S 1000 R","Murcia","Región de Murcia","999",2
"BMW","S 1000 R","Palmas (Las)","Canarias","999",3
"BMW","S 1000 R","Pontevedra","Galicia","999",1
"BMW","S 1000 R","Santa Cruz de Tenerife","Canarias","999",11
"BMW","S 1000 R","Sevilla","Andalucía","999",5
"BMW","S 1000 R","Soria","Castilla y León","999",1
"BMW","S 1000 R","Tarragona","Cataluña","999",5
"BMW","S 1000 R","Teruel","Aragón","999",2
"BMW","S 1000 R","Toledo","Castilla-La Mancha","999",1
"BMW","S 1000 R","Valencia/València","Comunidad Valenciana","999",11
"BMW","S 1000 R","Zaragoza","Aragón","999",2
"BMW","S 1000 RR","Álava/Araba","País Vasco","999",4
"BMW","S 1000 RR","Albacete","Castilla-La Mancha","999",3
"BMW","S 1000 RR","Alicante/Alacant","Comunidad Valenciana","999",20
"BMW","S 1000 RR","Almería","Andalucía","999",6
"BMW","S 1000 RR","Asturias","Principado de Asturias","999",8
"BMW","S 1000 RR","Ávila","Castilla y León","999",2
"BMW","S 1000 RR","Badajoz","Extremadura","999",7
"BMW","S 1000 RR","Barcelona","Cataluña","999",38
"BMW","S 1000 RR","Bizkaia","País Vasco","999",4
"BMW","S 1000 RR","Burgos","Castilla y León","999",3
"BMW","S 1000 RR","Cáceres","Extremadura","999",3
"BMW","S 1000 RR","Cádiz","Andalucía","999",11
"BMW","S 1000 RR","Cantabria","Cantabria","999",6
"BMW","S 1000 RR","Castellón/Castelló","Comunidad Valenciana","999",8
"BMW","S 1000 RR","Ciudad Real","Castilla-La Mancha","999",1
"BMW","S 1000 RR","Córdoba","Andalucía","999",2
"BMW","S 1000 RR","Coruña (A)","Galicia","999",4
"BMW","S 1000 RR","Gipuzkoa","País Vasco","999",5
"BMW","S 1000 RR","Girona","Cataluña","999",3
"BMW","S 1000 RR","Granada","Andalucía","999",6
"BMW","S 1000 RR","Guadalajara","Castilla-La Mancha","999",4
"BMW","S 1000 RR","Huelva","Andalucía","999",2
