MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"SYM","ADX 300 TCS","Asturias","Principado de Asturias","278",1
"SYM","ADX 300 TCS","Barcelona","Cataluña","278",8
"SYM","ADX 300 TCS","Burgos","Castilla y León","278",1
"SYM","ADX 300 TCS","Cádiz","Andalucía","278",1
"SYM","ADX 300 TCS","Castellón/Castelló","Comunidad Valenciana","278",2
"SYM","ADX 300 TCS","Girona","Cataluña","278",2
"SYM","ADX 300 TCS","Illes Balears","Illes Balears","278",2
"SYM","ADX 300 TCS","Jaén","Andalucía","278",1
"SYM","ADX 300 TCS","Lleida","Cataluña","278",1
"SYM","ADX 300 TCS","Madrid","Comunidad de Madrid","278",2
"SYM","ADX 300 TCS","Málaga","Andalucía","278",3
"SYM","ADX 300 TCS","Murcia","Región de Murcia","278",2
"SYM","ADX 300 TCS","Palmas (Las)","Canarias","278",1
"SYM","ADX 300 TCS","Pontevedra","Galicia","278",1
"SYM","ADX 300 TCS","Santa Cruz de Tenerife","Canarias","278",2
"SYM","ADX 300 TCS","Sevilla","Andalucía","278",1
"SYM","ADX 300 TCS","Tarragona","Cataluña","278",1
"SYM","ADXTG 400","Barcelona","Cataluña","399",1
"SYM","ADXTG 400","Girona","Cataluña","399",2
"SYM","ADXTG 400","Navarra","Comunidad Foral de Navarra","399",1
"SYM","ADXTG 400","Palmas (Las)","Canarias","399",1
"SYM","CRUISYM 125 E5 TCS","Girona","Cataluña","124",1
"SYM","CRUISYM 125 TCS E5+","Alicante/Alacant","Comunidad Valenciana","124",2
"SYM","CRUISYM 125 TCS E5+","Barcelona","Cataluña","124",12
"SYM","CRUISYM 125 TCS E5+","Cádiz","Andalucía","124",1
"SYM","CRUISYM 125 TCS E5+","Castellón/Castelló","Comunidad Valenciana","124",1
"SYM","CRUISYM 125 TCS E5+","Girona","Cataluña","124",2
"SYM","CRUISYM 125 TCS E5+","Illes Balears","Illes Balears","124",1
"SYM","CRUISYM 125 TCS E5+","Madrid","Comunidad de Madrid","124",1
"SYM","CRUISYM 125 TCS E5+","Málaga","Andalucía","124",1
"SYM","CRUISYM 125 TCS E5+","Murcia","Región de Murcia","124",1
"SYM","CRUISYM 125 TCS E5+","Sevilla","Andalucía","124",7
"SYM","CRUISYM 125 TCS E5+","Tarragona","Cataluña","124",1
"SYM","CRUISYM 125 TCS E5+","Valencia/València","Comunidad Valenciana","124",1
"SYM","CRUISYM 125 TCS E5+","Zaragoza","Aragón","124",2
"SYM","CRUISYM 300 E5 TCS","Zaragoza","Aragón","278",1
"SYM","FUGUE 125 ABS TOP CASE","Alicante/Alacant","Comunidad Valenciana","124",2
"SYM","FUGUE 125 ABS TOP CASE","Almería","Andalucía","124",2
"SYM","FUGUE 125 ABS TOP CASE","Asturias","Principado de Asturias","124",1
"SYM","FUGUE 125 ABS TOP CASE","Barcelona","Cataluña","124",1
"SYM","FUGUE 125 ABS TOP CASE","Girona","Cataluña","124",1
"SYM","FUGUE 125 ABS TOP CASE","Madrid","Comunidad de Madrid","124",1
"SYM","FUGUE 125 ABS TOP CASE","Málaga","Andalucía","124",1
"SYM","FUGUE 125 ABS TOP CASE","Sevilla","Andalucía","124",1
"SYM","JET 14","Álava/Araba","País Vasco","125",1
"SYM","JET 14","Albacete","Castilla-La Mancha","125",3
"SYM","JET 14","Alicante/Alacant","Comunidad Valenciana","125",6
"SYM","JET 14","Barcelona","Cataluña","125",27
"SYM","JET 14","Burgos","Castilla y León","125",1
"SYM","JET 14","Cádiz","Andalucía","125",16
"SYM","JET 14","Cantabria","Cantabria","125",1
"SYM","JET 14","Córdoba","Andalucía","125",2
"SYM","JET 14","Coruña (A)","Galicia","125",1
"SYM","JET 14","Gipuzkoa","País Vasco","125",3
"SYM","JET 14","Girona","Cataluña","125",5
"SYM","JET 14","Granada","Andalucía","125",1
"SYM","JET 14","Huelva","Andalucía","125",1
"SYM","JET 14","Illes Balears","Illes Balears","125",12
"SYM","JET 14","León","Castilla y León","125",1
"SYM","JET 14","Lleida","Cataluña","125",1
"SYM","JET 14","Madrid","Comunidad de Madrid","125",7
"SYM","JET 14","Málaga","Andalucía","125",4
"SYM","JET 14","Murcia","Región de Murcia","125",5
"SYM","JET 14","Palmas (Las)","Canarias","125",4
"SYM","JET 14","Pontevedra","Galicia","125",2
"SYM","JET 14","Santa Cruz de Tenerife","Canarias","125",2
"SYM","JET 14","Sevilla","Andalucía","125",7
"SYM","JET 14","Tarragona","Cataluña","125",3
"SYM","JET 14","Valencia/València","Comunidad Valenciana","125",6
"SYM","JET 14","Zaragoza","Aragón","125",2
"SYM","JET X","Alicante/Alacant","Comunidad Valenciana","125",2
"SYM","JET X","Almería","Andalucía","125",1
"SYM","JET X","Barcelona","Cataluña","125",6
"SYM","JET X","Cádiz","Andalucía","125",4
"SYM","JET X","Castellón/Castelló","Comunidad Valenciana","125",1
"SYM","JET X","Córdoba","Andalucía","125",1
"SYM","JET X","Coruña (A)","Galicia","125",2
"SYM","JET X","Girona","Cataluña","125",1
"SYM","JET X","Granada","Andalucía","125",1
"SYM","JET X","Illes Balears","Illes Balears","125",4
"SYM","JET X","Madrid","Comunidad de Madrid","125",10
"SYM","JET X","Málaga","Andalucía","125",3
"SYM","JET X","Murcia","Región de Murcia","125",1
"SYM","JET X","Navarra","Comunidad Foral de Navarra","125",1
"SYM","JET X","Santa Cruz de Tenerife","Canarias","125",3
"SYM","JET X","Sevilla","Andalucía","125",2
"SYM","JET X","Valencia/València","Comunidad Valenciana","125",3
"SYM","JET X","Zaragoza","Aragón","125",1
"SYM","JOYMAX Z 125 TCS","Gipuzkoa","País Vasco","124",1
"SYM","JOYMAX Z 300 E5+","Barcelona","Cataluña","278",8
"SYM","JOYMAX Z 300 E5+","Bizkaia","País Vasco","278",1
"SYM","JOYMAX Z 300 E5+","Cádiz","Andalucía","278",1
"SYM","JOYMAX Z 300 E5+","Granada","Andalucía","278",1
"SYM","JOYMAX Z 300 E5+","Illes Balears","Illes Balears","278",1
"SYM","JOYMAX Z 300 E5+","Madrid","Comunidad de Madrid","278",3
"SYM","JOYMAX Z 300 E5+","Málaga","Andalucía","278",1
"SYM","JOYMAX Z 300 E5+","Santa Cruz de Tenerife","Canarias","278",1
"SYM","JOYMAX Z 300 E5+","Valencia/València","Comunidad Valenciana","278",1
"SYM","JOYMAX Z 300 E5+","Zaragoza","Aragón","278",1
"SYM","MAXSYM TL 508 E5+","Alicante/Alacant","Comunidad Valenciana","508",1
"SYM","MAXSYM TL 508 E5+","Barcelona","Cataluña","508",1
"SYM","MAXSYM TL 508 E5+","Granada","Andalucía","508",1
"SYM","MAXSYM TL 508 E5+","Málaga","Andalucía","508",1
"SYM","MAXSYM TL 508 E5+","Palmas (Las)","Canarias","508",1
"SYM","MAXSYM TL 508 E5+","Valencia/València","Comunidad Valenciana","508",1
"SYM","MAXSYM TL TCS","Pontevedra","Galicia","508",1
"SYM","MAXSYM TL TCS","Toledo","Castilla-La Mancha","508",1
"SYM","SYMPHONY 125","Alicante/Alacant","Comunidad Valenciana","125",11
"SYM","SYMPHONY 125","Almería","Andalucía","125",3
"SYM","SYMPHONY 125","Barcelona","Cataluña","125",190
"SYM","SYMPHONY 125","Bizkaia","País Vasco","125",3
"SYM","SYMPHONY 125","Burgos","Castilla y León","125",1
"SYM","SYMPHONY 125","Cáceres","Extremadura","125",1
"SYM","SYMPHONY 125","Cádiz","Andalucía","125",14
"SYM","SYMPHONY 125","Cantabria","Cantabria","125",1
"SYM","SYMPHONY 125","Castellón/Castelló","Comunidad Valenciana","125",3
"SYM","SYMPHONY 125","Ciudad Real","Castilla-La Mancha","125",1
"SYM","SYMPHONY 125","Córdoba","Andalucía","125",9
"SYM","SYMPHONY 125","Coruña (A)","Galicia","125",3
"SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125",9
"SYM","SYMPHONY 125","Girona","Cataluña","125",21
"SYM","SYMPHONY 125","Granada","Andalucía","125",5
"SYM","SYMPHONY 125","Guadalajara","Castilla-La Mancha","125",1
"SYM","SYMPHONY 125","Huelva","Andalucía","125",3
"SYM","SYMPHONY 125","Huesca","Aragón","125",1
"SYM","SYMPHONY 125","Illes Balears","Illes Balears","125",15
"SYM","SYMPHONY 125","Jaén","Andalucía","125",2
"SYM","SYMPHONY 125","León","Castilla y León","125",1
"SYM","SYMPHONY 125","Lleida","Cataluña","125",2
"SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125",23
"SYM","SYMPHONY 125","Málaga","Andalucía","125",20
"SYM","SYMPHONY 125","Murcia","Región de Murcia","125",4
"SYM","SYMPHONY 125","Navarra","Comunidad Foral de Navarra","125",2
"SYM","SYMPHONY 125","Ourense","Galicia","125",1
"SYM","SYMPHONY 125","Palencia","Castilla y León","125",2
"SYM","SYMPHONY 125","Palmas (Las)","Canarias","125",8
"SYM","SYMPHONY 125","Pontevedra","Galicia","125",2
"SYM","SYMPHONY 125","Rioja (La)","La Rioja","125",5
"SYM","SYMPHONY 125","Santa Cruz de Tenerife","Canarias","125",12
"SYM","SYMPHONY 125","Sevilla","Andalucía","125",14
"SYM","SYMPHONY 125","Tarragona","Cataluña","125",9
"SYM","SYMPHONY 125","Teruel","Aragón","125",2
"SYM","SYMPHONY 125","Valencia/València","Comunidad Valenciana","125",10
"SYM","SYMPHONY 125","Valladolid","Castilla y León","125",1
"SYM","SYMPHONY 125","Zamora","Castilla y León","125",1
"SYM","SYMPHONY 125","Zaragoza","Aragón","125",1
"TM MOTO","---","Granada","Andalucía","299",1
"TM RACING","---","Barcelona","Cataluña","293",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Alicante/Alacant","Comunidad Valenciana","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Valencia/València","Comunidad Valenciana","1200",1
"TRIUMPH","BONNEVILLE T120","Barcelona","Cataluña","1200",1
"TRIUMPH","BONNEVILLE T120","Cádiz","Andalucía","1200",2
"TRIUMPH","BONNEVILLE T120","Girona","Cataluña","1200",1
"TRIUMPH","BONNEVILLE T120","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","BONNEVILLE T120","Málaga","Andalucía","1200",1
"TRIUMPH","BONNEVILLE T120 (E5 VB","Navarra","Comunidad Foral de Navarra","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Barcelona","Cataluña","1200",2
"TRIUMPH","BONNEVILLE T120 BLACK","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Sevilla","Andalucía","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Tarragona","Cataluña","1200",1
"TRIUMPH","DAYTONA 660","Bizkaia","País Vasco","660",1
"TRIUMPH","DAYTONA 660","Málaga","Andalucía","660",1
"TRIUMPH","ROCKET 3 STORM R","Barcelona","Cataluña","2458",1
"TRIUMPH","ROCKET 3 STORM R","Cantabria","Cantabria","2458",1
"TRIUMPH","ROCKET 3 STORM R","Madrid","Comunidad de Madrid","2458",1
"TRIUMPH","ROCKET 3 STORM R","Santa Cruz de Tenerife","Canarias","2458",1
"TRIUMPH","ROCKET 3 STORM R","Zaragoza","Aragón","2458",1
"TRIUMPH","SCRAMBLER 1200 XE","Barcelona","Cataluña","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Granada","Andalucía","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Palmas (Las)","Canarias","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Valladolid","Castilla y León","1200",1
"TRIUMPH","SCRAMBLER 400 X","Asturias","Principado de Asturias","398",1
"TRIUMPH","SCRAMBLER 400 X","Barcelona","Cataluña","398",1
"TRIUMPH","SCRAMBLER 400 X","Bizkaia","País Vasco","398",1
"TRIUMPH","SCRAMBLER 400 X","Cádiz","Andalucía","398",3
"TRIUMPH","SCRAMBLER 400 X","Madrid","Comunidad de Madrid","398",2
"TRIUMPH","SCRAMBLER 400 X","Palmas (Las)","Canarias","398",1
"TRIUMPH","SCRAMBLER 400 X","Valencia/València","Comunidad Valenciana","398",1
"TRIUMPH","SCRAMBLER 400 XC","Illes Balears","Illes Balears","398",1
"TRIUMPH","SCRAMBLER 400 XC","Santa Cruz de Tenerife","Canarias","398",1
"TRIUMPH","SCRAMBLER 400 XC","Valencia/València","Comunidad Valenciana","398",1
"TRIUMPH","SCRAMBLER 400 XC","Zaragoza","Aragón","398",1
"TRIUMPH","SCRAMBLER 400XC","Navarra","Comunidad Foral de Navarra","398",1
"TRIUMPH","SCRAMBLER 900","Palmas (Las)","Canarias","900",2
"TRIUMPH","SCRAMBLER 900","Santa Cruz de Tenerife","Canarias","900",1
"TRIUMPH","SCRAMBLER 900","Sevilla","Andalucía","900",1
"TRIUMPH","SCRAMBLER 900","Valencia/València","Comunidad Valenciana","900",1
"TRIUMPH","SPEED 400","Alicante/Alacant","Comunidad Valenciana","398",2
"TRIUMPH","SPEED 400","Asturias","Principado de Asturias","398",1
"TRIUMPH","SPEED 400","Badajoz","Extremadura","398",1
"TRIUMPH","SPEED 400","Barcelona","Cataluña","398",1
"TRIUMPH","SPEED 400","Bizkaia","País Vasco","398",1
"TRIUMPH","SPEED 400","Cantabria","Cantabria","398",1
"TRIUMPH","SPEED 400","Girona","Cataluña","398",1
"TRIUMPH","SPEED 400","Madrid","Comunidad de Madrid","398",2
"TRIUMPH","SPEED 400","Málaga","Andalucía","398",3
"TRIUMPH","SPEED 400","Navarra","Comunidad Foral de Navarra","398",1
"TRIUMPH","SPEED 400","Valencia/València","Comunidad Valenciana","398",2
"TRIUMPH","SPEED 400","Valladolid","Castilla y León","398",1
"TRIUMPH","SPEED TRIPLE RX","Murcia","Región de Murcia","1160",1
"TRIUMPH","SPEED TWIN 1200","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","SPEED TWIN 1200 RS","Barcelona","Cataluña","1200",2
"TRIUMPH","SPEED TWIN 1200 RS","Navarra","Comunidad Foral de Navarra","1200",1
"TRIUMPH","SPEED TWIN 900","Alicante/Alacant","Comunidad Valenciana","900",1
"TRIUMPH","SPEED TWIN 900","Barcelona","Cataluña","900",4
"TRIUMPH","SPEED TWIN 900","Cádiz","Andalucía","900",1
"TRIUMPH","SPEED TWIN 900","Girona","Cataluña","900",2
"TRIUMPH","SPEED TWIN 900","Granada","Andalucía","900",1
"TRIUMPH","SPEED TWIN 900","Huelva","Andalucía","900",1
"TRIUMPH","SPEED TWIN 900","Málaga","Andalucía","900",1
"TRIUMPH","SPEED TWIN 900","Palmas (Las)","Canarias","900",1
"TRIUMPH","SPEED TWIN 900","Pontevedra","Galicia","900",1
"TRIUMPH","SPEED TWIN 900","Tarragona","Cataluña","900",1
"TRIUMPH","STREET TRIPLE 765 RS","Barcelona","Cataluña","765",1
"TRIUMPH","STREET TRIPLE 765 RS","Illes Balears","Illes Balears","765",1
"TRIUMPH","STREET TRIPLE 765 RX","Alicante/Alacant","Comunidad Valenciana","765",1
"TRIUMPH","STREET TRIPLE 765 RX","Barcelona","Cataluña","765",1
"TRIUMPH","STREET TRIPLE 765 RX","Cádiz","Andalucía","765",1
"TRIUMPH","STREET TRIPLE 765 RX","Castellón/Castelló","Comunidad Valenciana","765",1
"TRIUMPH","STREET TRIPLE 765 RX","Madrid","Comunidad de Madrid","765",1
"TRIUMPH","STREET TRIPLE 765 RX","Málaga","Andalucía","765",1
"TRIUMPH","STREET TRIPLE 765 RX","Valencia/València","Comunidad Valenciana","765",1
"TRIUMPH","STREET TRIPLE R","Barcelona","Cataluña","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Alicante/Alacant","Comunidad Valenciana","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Illes Balears","Illes Balears","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Pontevedra","Galicia","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Santa Cruz de Tenerife","Canarias","765",2
"TRIUMPH","STREET TRIPLE RS","Barcelona","Cataluña","765",3
"TRIUMPH","STREET TRIPLE RS","Cantabria","Cantabria","765",1
"TRIUMPH","STREET TRIPLE RS","Huelva","Andalucía","765",1
"TRIUMPH","STREET TRIPLE RS","Madrid","Comunidad de Madrid","765",1
"TRIUMPH","STREET TRIPLE RS","Murcia","Región de Murcia","765",1
"TRIUMPH","STREET TRIPLE RS","Navarra","Comunidad Foral de Navarra","765",1
"TRIUMPH","STREET TRIPLE RS","Santa Cruz de Tenerife","Canarias","765",1
"TRIUMPH","TF250-E","Illes Balears","Illes Balears","250",2
"TRIUMPH","TF250-E","Zaragoza","Aragón","250",1
"TRIUMPH","TF450-E","Madrid","Comunidad de Madrid","450",2
"TRIUMPH","TF450-E","Santa Cruz de Tenerife","Canarias","450",1
"TRIUMPH","TIGER 1200 GT EXPLORER","Granada","Andalucía","1160",1
"TRIUMPH","TIGER 1200 GT EXPLORER","Madrid","Comunidad de Madrid","1160",1
"TRIUMPH","TIGER 1200 GT EXPLORER","Zaragoza","Aragón","1160",1
"TRIUMPH","TIGER 1200 GT PRO","Pontevedra","Galicia","1160",1
"TRIUMPH","TIGER 1200 RALLY EXPLO","Madrid","Comunidad de Madrid","1160",1
"TRIUMPH","TIGER 1200 RALLY EXPLO","Valencia/València","Comunidad Valenciana","1160",1
"TRIUMPH","TIGER 1200 RALLY PRO","Ciudad Real","Castilla-La Mancha","1160",1
"TRIUMPH","TIGER 1200 RALLY PRO","Granada","Andalucía","1160",1
"TRIUMPH","TIGER 900 GT","Cádiz","Andalucía","888",1
"TRIUMPH","TIGER 900 GT","Málaga","Andalucía","888",1
"TRIUMPH","TIGER 900 GT PRO","Barcelona","Cataluña","888",5
"TRIUMPH","TIGER 900 GT PRO","Bizkaia","País Vasco","888",1
"TRIUMPH","TIGER 900 GT PRO","Cádiz","Andalucía","888",2
"TRIUMPH","TIGER 900 GT PRO","Coruña (A)","Galicia","888",1
"TRIUMPH","TIGER 900 GT PRO","Granada","Andalucía","888",1
"TRIUMPH","TIGER 900 GT PRO","Illes Balears","Illes Balears","888",1
"TRIUMPH","TIGER 900 GT PRO","Madrid","Comunidad de Madrid","888",1
"TRIUMPH","TIGER 900 GT PRO","Málaga","Andalucía","888",1
"TRIUMPH","TIGER 900 GT PRO","Palencia","Castilla y León","888",1
"TRIUMPH","TIGER 900 GT PRO","Palmas (Las)","Canarias","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Badajoz","Extremadura","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Granada","Andalucía","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Málaga","Andalucía","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Palmas (Las)","Canarias","888",1
"TRIUMPH","TIGER SPORT","Barcelona","Cataluña","660",1
"TRIUMPH","TIGER SPORT","Madrid","Comunidad de Madrid","660",2
"TRIUMPH","TIGER SPORT","Málaga","Andalucía","660",2
"TRIUMPH","TIGER SPORT","Santa Cruz de Tenerife","Canarias","660",1
"TRIUMPH","TIGER SPORT","Sevilla","Andalucía","660",1
"TRIUMPH","TIGER SPORT","Valencia/València","Comunidad Valenciana","660",1
"TRIUMPH","TIGER SPORT 800","Asturias","Principado de Asturias","798",1
"TRIUMPH","TIGER SPORT 800","Barcelona","Cataluña","798",1
"TRIUMPH","TIGER SPORT 800","Cádiz","Andalucía","798",1
"TRIUMPH","TIGER SPORT 800","Coruña (A)","Galicia","798",1
"TRIUMPH","TIGER SPORT 800","Illes Balears","Illes Balears","798",1
"TRIUMPH","TIGER SPORT 800","Lleida","Cataluña","798",1
"TRIUMPH","TIGER SPORT 800","Madrid","Comunidad de Madrid","798",2
"TRIUMPH","TIGER SPORT 800","Málaga","Andalucía","798",2
"TRIUMPH","TIGER SPORT 800 TOURIN","Alicante/Alacant","Comunidad Valenciana","798",1
"TRIUMPH","TIGER SPORT 800 TOURIN","Barcelona","Cataluña","798",2
"TRIUMPH","TRIDENT","Barcelona","Cataluña","660",1
"TRIUMPH","TRIDENT","Bizkaia","País Vasco","660",1
"TRIUMPH","TRIDENT","Lleida","Cataluña","660",1
"TRIUMPH","TRIDENT 660","Albacete","Castilla-La Mancha","660",1
"TRIUMPH","TRIDENT 660","Cádiz","Andalucía","660",1
"TRIUMPH","TRIDENT 660","Cantabria","Cantabria","660",1
"TRIUMPH","TRIDENT 660","Lleida","Cataluña","660",1
"TRIUMPH","TRIDENT 660","Santa Cruz de Tenerife","Canarias","660",1
"TRIUMPH","TRIDENT 660 - TRIPLE T","Álava/Araba","País Vasco","660",2
"TRIUMPH","TRIDENT 660 - TRIPLE T","Cádiz","Andalucía","660",1
"TRIUMPH","TRIDENT 660 - TRIPLE T","Girona","Cataluña","660",1
"TRIUMPH","TRIDENT 660 - TRIPLE T","Málaga","Andalucía","660",1
"TRIUMPH","TRIDENT 660 - TRIPLE T","Santa Cruz de Tenerife","Canarias","660",1
"TRS","TR1 250","Alicante/Alacant","Comunidad Valenciana","248",1
"TRS","TR1 250","Barcelona","Cataluña","248",1
"TRS","TR1 300","Alicante/Alacant","Comunidad Valenciana","294",1
"TRS","TR1 300","Ávila","Castilla y León","294",1
"TRS","TR1 300","Barcelona","Cataluña","294",6
"TRS","TR1 300","Cantabria","Cantabria","294",1
"TRS","TR1 300","Castellón/Castelló","Comunidad Valenciana","294",1
"TRS","TR1 300","Granada","Andalucía","294",2
"TRS","TR1 300","Guadalajara","Castilla-La Mancha","294",2
"TRS","TR1 300","Jaén","Andalucía","294",1
"TRS","TR1 300","León","Castilla y León","294",1
"TRS","TR1 300","Madrid","Comunidad de Madrid","294",1
"TRS","TR1 300","Murcia","Región de Murcia","294",1
"TRS","TR1 300","Navarra","Comunidad Foral de Navarra","294",1
"TRS","TR1 300","Palencia","Castilla y León","294",1
"TRS","TR1 300","Santa Cruz de Tenerife","Canarias","294",2
"TRS","TR1 300","Toledo","Castilla-La Mancha","294",1
"TRS","TR1 300I","Asturias","Principado de Asturias","294",1
"TRS","TR1 300I","Coruña (A)","Galicia","294",1
"TRS","TR1 300I","Gipuzkoa","País Vasco","294",1
"TRS","TR1 300I","Illes Balears","Illes Balears","294",2
"TRS","TR1 300I","Palmas (Las)","Canarias","294",1
"TRS","TR1 300I","Valencia/València","Comunidad Valenciana","294",1
"UM","DSR ADVENTURE","Madrid","Comunidad de Madrid","124",1
"UM","DSR EX 125","Jaén","Andalucía","124",1
"UM","DSR EX 125","Madrid","Comunidad de Madrid","124",1
"UM","DSR EX 125","Pontevedra","Galicia","124",1
"UM","DSR SM 125","Zamora","Castilla y León","124",1
"VENT S.R.L.","---","Barcelona","Cataluña","125",1
"VENT S.R.L.","---","Gipuzkoa","País Vasco","125",1
"VENT S.R.L.","---","Lleida","Cataluña","125",3
"VERTIGO MOTORS","VERTIGO NITRO 300","Rioja (La)","La Rioja","294",1
"VOGE","300DS","Santa Cruz de Tenerife","Canarias","292",1
"VOGE","300RALLY","Alicante/Alacant","Comunidad Valenciana","292",1
"VOGE","300RALLY","Almería","Andalucía","292",3
"VOGE","300RALLY","Asturias","Principado de Asturias","292",1
"VOGE","300RALLY","Barcelona","Cataluña","292",8
"VOGE","300RALLY","Bizkaia","País Vasco","292",1
"VOGE","300RALLY","Burgos","Castilla y León","292",1
"VOGE","300RALLY","Cantabria","Cantabria","292",2
"VOGE","300RALLY","Ciudad Real","Castilla-La Mancha","292",2
"VOGE","300RALLY","Córdoba","Andalucía","292",2
"VOGE","300RALLY","Granada","Andalucía","292",4
"VOGE","300RALLY","Guadalajara","Castilla-La Mancha","292",2
"VOGE","300RALLY","Huelva","Andalucía","292",1
"VOGE","300RALLY","Illes Balears","Illes Balears","292",2
"VOGE","300RALLY","Jaén","Andalucía","292",1
"VOGE","300RALLY","Madrid","Comunidad de Madrid","292",13
"VOGE","300RALLY","Málaga","Andalucía","292",7
"VOGE","300RALLY","Murcia","Región de Murcia","292",1
"VOGE","300RALLY","Navarra","Comunidad Foral de Navarra","292",2
"VOGE","300RALLY","Palmas (Las)","Canarias","292",1
"VOGE","300RALLY","Pontevedra","Galicia","292",1
"VOGE","300RALLY","Santa Cruz de Tenerife","Canarias","292",1
"VOGE","300RALLY","Segovia","Castilla y León","292",2
"VOGE","300RALLY","Sevilla","Andalucía","292",6
"VOGE","300RALLY","Tarragona","Cataluña","292",1
"VOGE","300RALLY","Teruel","Aragón","292",2
"VOGE","300RALLY","Toledo","Castilla-La Mancha","292",2
"VOGE","300RALLY","Valencia/València","Comunidad Valenciana","292",3
"VOGE","300RALLY","Valladolid","Castilla y León","292",1
"VOGE","625DSX","Albacete","Castilla-La Mancha","581",2
"VOGE","625DSX","Alicante/Alacant","Comunidad Valenciana","581",9
"VOGE","625DSX","Almería","Andalucía","581",5
"VOGE","625DSX","Asturias","Principado de Asturias","581",1
"VOGE","625DSX","Badajoz","Extremadura","581",2
"VOGE","625DSX","Barcelona","Cataluña","581",25
"VOGE","625DSX","Bizkaia","País Vasco","581",5
"VOGE","625DSX","Cádiz","Andalucía","581",15
"VOGE","625DSX","Cantabria","Cantabria","581",2
"VOGE","625DSX","Castellón/Castelló","Comunidad Valenciana","581",5
"VOGE","625DSX","Ceuta","Ceuta","581",1
"VOGE","625DSX","Córdoba","Andalucía","581",2
"VOGE","625DSX","Coruña (A)","Galicia","581",2
"VOGE","625DSX","Gipuzkoa","País Vasco","581",2
"VOGE","625DSX","Girona","Cataluña","581",2
"VOGE","625DSX","Granada","Andalucía","581",7
"VOGE","625DSX","Guadalajara","Castilla-La Mancha","581",2
"VOGE","625DSX","Huelva","Andalucía","581",2
"VOGE","625DSX","Huesca","Aragón","581",1
"VOGE","625DSX","Illes Balears","Illes Balears","581",4
"VOGE","625DSX","Jaén","Andalucía","581",7
"VOGE","625DSX","Lleida","Cataluña","581",1
"VOGE","625DSX","Madrid","Comunidad de Madrid","581",18
"VOGE","625DSX","Málaga","Andalucía","581",18
"VOGE","625DSX","Melilla","Melilla","581",2
"VOGE","625DSX","Murcia","Región de Murcia","581",6
"VOGE","625DSX","Navarra","Comunidad Foral de Navarra","581",1
"VOGE","625DSX","Ourense","Galicia","581",1
"VOGE","625DSX","Palmas (Las)","Canarias","581",3
"VOGE","625DSX","Rioja (La)","La Rioja","581",2
"VOGE","625DSX","Salamanca","Castilla y León","581",1
"VOGE","625DSX","Santa Cruz de Tenerife","Canarias","581",7
"VOGE","625DSX","Segovia","Castilla y León","581",1
"VOGE","625DSX","Sevilla","Andalucía","581",13
"VOGE","625DSX","Tarragona","Cataluña","581",4
"VOGE","625DSX","Toledo","Castilla-La Mancha","581",1
"VOGE","625DSX","Valencia/València","Comunidad Valenciana","581",33
"VOGE","625DSX","Zaragoza","Aragón","581",5
"VOGE","625R","Albacete","Castilla-La Mancha","581",1
"VOGE","625R","Alicante/Alacant","Comunidad Valenciana","581",2
"VOGE","625R","Asturias","Principado de Asturias","581",1
"VOGE","625R","Barcelona","Cataluña","581",4
"VOGE","625R","Cádiz","Andalucía","581",1
"VOGE","625R","Castellón/Castelló","Comunidad Valenciana","581",1
"VOGE","625R","Córdoba","Andalucía","581",1
"VOGE","625R","Granada","Andalucía","581",1
"VOGE","625R","Jaén","Andalucía","581",1
"VOGE","625R","Lleida","Cataluña","581",1
"VOGE","625R","Madrid","Comunidad de Madrid","581",4
"VOGE","625R","Rioja (La)","La Rioja","581",1
"VOGE","625R","Santa Cruz de Tenerife","Canarias","581",1
"VOGE","625R","Sevilla","Andalucía","581",1
"VOGE","625R","Tarragona","Cataluña","581",1
"VOGE","625R","Toledo","Castilla-La Mancha","581",1
"VOGE","625R","Valencia/València","Comunidad Valenciana","581",5
