MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"VOGE","SR16","Madrid","Comunidad de Madrid","125",3
"VOGE","SR16","Málaga","Andalucía","125",3
"VOGE","SR16","Murcia","Región de Murcia","125",1
"VOGE","SR16","Navarra","Comunidad Foral de Navarra","125",1
"VOGE","SR16","Pontevedra","Galicia","125",1
"VOGE","SR16","Sevilla","Andalucía","125",2
"VOGE","SR16","Tarragona","Cataluña","125",4
"VOGE","SR16","Valencia/València","Comunidad Valenciana","125",3
"VOGE","SR16","Zamora","Castilla y León","125",1
"VOGE","SR16","Zaragoza","Aragón","125",2
"VOGE","SR1ADV","Álava/Araba","País Vasco","125",1
"VOGE","SR1ADV","Alicante/Alacant","Comunidad Valenciana","125",6
"VOGE","SR1ADV","Barcelona","Cataluña","125",11
"VOGE","SR1ADV","Bizkaia","País Vasco","125",1
"VOGE","SR1ADV","Cáceres","Extremadura","125",1
"VOGE","SR1ADV","Cádiz","Andalucía","125",2
"VOGE","SR1ADV","Cantabria","Cantabria","125",1
"VOGE","SR1ADV","Castellón/Castelló","Comunidad Valenciana","125",1
"VOGE","SR1ADV","Ceuta","Ceuta","125",2
"VOGE","SR1ADV","Coruña (A)","Galicia","125",2
"VOGE","SR1ADV","Girona","Cataluña","125",2
"VOGE","SR1ADV","Granada","Andalucía","125",5
"VOGE","SR1ADV","Huelva","Andalucía","125",1
"VOGE","SR1ADV","Illes Balears","Illes Balears","125",3
"VOGE","SR1ADV","Madrid","Comunidad de Madrid","125",7
"VOGE","SR1ADV","Málaga","Andalucía","125",10
"VOGE","SR1ADV","Melilla","Melilla","125",5
"VOGE","SR1ADV","Murcia","Región de Murcia","125",1
"VOGE","SR1ADV","Navarra","Comunidad Foral de Navarra","125",1
"VOGE","SR1ADV","Palmas (Las)","Canarias","125",11
"VOGE","SR1ADV","Rioja (La)","La Rioja","125",1
"VOGE","SR1ADV","Salamanca","Castilla y León","125",1
"VOGE","SR1ADV","Santa Cruz de Tenerife","Canarias","125",8
"VOGE","SR1ADV","Segovia","Castilla y León","125",1
"VOGE","SR1ADV","Sevilla","Andalucía","125",3
"VOGE","SR1ADV","Tarragona","Cataluña","125",1
"VOGE","SR1ADV","Valencia/València","Comunidad Valenciana","125",7
"VOGE","SR1ADV","Zaragoza","Aragón","125",2
"VOGE","SR3","Alicante/Alacant","Comunidad Valenciana","244",2
"VOGE","SR3","Barcelona","Cataluña","244",6
"VOGE","SR3","Ciudad Real","Castilla-La Mancha","244",1
"VOGE","SR3","Córdoba","Andalucía","244",1
"VOGE","SR3","Girona","Cataluña","244",1
"VOGE","SR3","Granada","Andalucía","244",3
"VOGE","SR3","Guadalajara","Castilla-La Mancha","244",1
"VOGE","SR3","Huesca","Aragón","244",1
"VOGE","SR3","Illes Balears","Illes Balears","244",5
"VOGE","SR3","Lleida","Cataluña","244",1
"VOGE","SR3","Madrid","Comunidad de Madrid","244",4
"VOGE","SR3","Málaga","Andalucía","244",3
"VOGE","SR3","Santa Cruz de Tenerife","Canarias","244",5
"VOGE","SR3","Sevilla","Andalucía","244",1
"VOGE","SR3","Valencia/València","Comunidad Valenciana","244",2
"VOGE","SR3","Zaragoza","Aragón","244",1
"VOGE","SR4 MAX","Alicante/Alacant","Comunidad Valenciana","350",1
"VOGE","SR4 MAX","Ávila","Castilla y León","350",1
"VOGE","SR4 MAX","Barcelona","Cataluña","350",4
"VOGE","SR4 MAX","Cádiz","Andalucía","350",1
"VOGE","SR4 MAX","Granada","Andalucía","350",1
"VOGE","SR4 MAX","Illes Balears","Illes Balears","350",2
"VOGE","SR4 MAX","Lleida","Cataluña","350",1
"VOGE","SR4 MAX","Madrid","Comunidad de Madrid","350",8
"VOGE","SR4 MAX","Murcia","Región de Murcia","350",1
"VOGE","SR4 MAX","Navarra","Comunidad Foral de Navarra","350",1
"VOGE","SR4 MAX","Santa Cruz de Tenerife","Canarias","350",1
"VOGE","SR4 MAX","Valencia/València","Comunidad Valenciana","350",3
"VOGE","SR4 MAX","Valladolid","Castilla y León","350",1
"WOTTAN","CIVIS-C","Granada","Andalucía","125",2
"WOTTAN","CIVIS-C","Illes Balears","Illes Balears","125",1
"WOTTAN","CIVIS-C","Madrid","Comunidad de Madrid","125",1
"WOTTAN","GP-1","Murcia","Región de Murcia","124",1
"WOTTAN","GP-1","Valencia/València","Comunidad Valenciana","124",1
"WOTTAN","GT2","Alicante/Alacant","Comunidad Valenciana","125",3
"WOTTAN","GT2","Barcelona","Cataluña","125",1
"WOTTAN","GT2","Illes Balears","Illes Balears","125",1
"WOTTAN","GT2","Segovia","Castilla y León","125",1
"WOTTAN","GT2","Valencia/València","Comunidad Valenciana","125",1
"WOTTAN","REBBE","Valladolid","Castilla y León","124",1
"WOTTAN","SIXTEEN","Castellón/Castelló","Comunidad Valenciana","125",1
"WOTTAN","SIXTEEN","Málaga","Andalucía","125",1
"WOTTAN","STORM","Alicante/Alacant","Comunidad Valenciana","125",4
"WOTTAN","STORM","Bizkaia","País Vasco","125",1
"WOTTAN","STORM","Sevilla","Andalucía","125",2
"WOTTAN","STORM","Valencia/València","Comunidad Valenciana","125",9
"WOTTAN","STORM","Zaragoza","Aragón","125",1
"WOTTAN","STORM-S","Alicante/Alacant","Comunidad Valenciana","278",1
"WOTTAN","STORM-S","Madrid","Comunidad de Madrid","278",2
"WOTTAN","STORM-T","Alicante/Alacant","Comunidad Valenciana","125",3
"WOTTAN","STORM-T","Granada","Andalucía","125",1
"WOTTAN","STORM-T","Madrid","Comunidad de Madrid","125",1
"WOTTAN","STORM-T","Valencia/València","Comunidad Valenciana","125",2
"WOTTAN","STORM-X","Alicante/Alacant","Comunidad Valenciana","125",2
"WOTTAN","STORM-X","Jaén","Andalucía","125",1
"WOTTAN","STORM-X","Murcia","Región de Murcia","125",1
"YAMAHA","D'elight","Barcelona","Cataluña","125",1
"YAMAHA","D'elight","Madrid","Comunidad de Madrid","125",1
"YAMAHA","MT-03","Alicante/Alacant","Comunidad Valenciana","321",1
"YAMAHA","MT-03","Asturias","Principado de Asturias","321",1
"YAMAHA","MT-03","Barcelona","Cataluña","321",2
"YAMAHA","MT-03","Cáceres","Extremadura","321",1
"YAMAHA","MT-03","Cantabria","Cantabria","321",1
"YAMAHA","MT-03","Girona","Cataluña","321",1
"YAMAHA","MT-03","Huesca","Aragón","321",1
"YAMAHA","MT-03","Madrid","Comunidad de Madrid","321",2
"YAMAHA","MT-03","Palmas (Las)","Canarias","321",1
"YAMAHA","MT-03","Valencia/València","Comunidad Valenciana","321",1
"YAMAHA","MT-03","Valladolid","Castilla y León","321",1
"YAMAHA","MT-07","Albacete","Castilla-La Mancha","689",1
"YAMAHA","MT-07","Alicante/Alacant","Comunidad Valenciana","689",3
"YAMAHA","MT-07","Almería","Andalucía","689",1
"YAMAHA","MT-07","Asturias","Principado de Asturias","689",1
"YAMAHA","MT-07","Badajoz","Extremadura","689",1
"YAMAHA","MT-07","Barcelona","Cataluña","689",42
"YAMAHA","MT-07","Bizkaia","País Vasco","689",4
"YAMAHA","MT-07","Burgos","Castilla y León","689",2
"YAMAHA","MT-07","Cádiz","Andalucía","689",6
"YAMAHA","MT-07","Cantabria","Cantabria","689",1
"YAMAHA","MT-07","Castellón/Castelló","Comunidad Valenciana","689",4
"YAMAHA","MT-07","Ciudad Real","Castilla-La Mancha","689",1
"YAMAHA","MT-07","Córdoba","Andalucía","689",1
"YAMAHA","MT-07","Coruña (A)","Galicia","689",3
"YAMAHA","MT-07","Gipuzkoa","País Vasco","689",2
"YAMAHA","MT-07","Girona","Cataluña","689",5
"YAMAHA","MT-07","Granada","Andalucía","689",5
"YAMAHA","MT-07","Guadalajara","Castilla-La Mancha","689",1
"YAMAHA","MT-07","Illes Balears","Illes Balears","689",10
"YAMAHA","MT-07","León","Castilla y León","689",1
"YAMAHA","MT-07","Lleida","Cataluña","689",2
"YAMAHA","MT-07","Lugo","Galicia","689",2
"YAMAHA","MT-07","Madrid","Comunidad de Madrid","689",17
"YAMAHA","MT-07","Málaga","Andalucía","689",2
"YAMAHA","MT-07","Murcia","Región de Murcia","689",7
"YAMAHA","MT-07","Navarra","Comunidad Foral de Navarra","689",1
"YAMAHA","MT-07","Palmas (Las)","Canarias","689",9
"YAMAHA","MT-07","Pontevedra","Galicia","689",4
"YAMAHA","MT-07","Salamanca","Castilla y León","689",1
"YAMAHA","MT-07","Santa Cruz de Tenerife","Canarias","689",2
"YAMAHA","MT-07","Sevilla","Andalucía","689",11
"YAMAHA","MT-07","Tarragona","Cataluña","689",5
"YAMAHA","MT-07","Toledo","Castilla-La Mancha","689",3
"YAMAHA","MT-07","Valencia/València","Comunidad Valenciana","689",5
"YAMAHA","MT-07","Valladolid","Castilla y León","689",2
"YAMAHA","MT-07","Zaragoza","Aragón","689",2
"YAMAHA","MT-09","Albacete","Castilla-La Mancha","890",1
"YAMAHA","MT-09","Alicante/Alacant","Comunidad Valenciana","890",8
"YAMAHA","MT-09","Almería","Andalucía","890",1
"YAMAHA","MT-09","Badajoz","Extremadura","890",1
"YAMAHA","MT-09","Barcelona","Cataluña","890",20
"YAMAHA","MT-09","Cádiz","Andalucía","890",3
"YAMAHA","MT-09","Cantabria","Cantabria","890",2
"YAMAHA","MT-09","Castellón/Castelló","Comunidad Valenciana","890",1
"YAMAHA","MT-09","Coruña (A)","Galicia","890",1
"YAMAHA","MT-09","Gipuzkoa","País Vasco","890",2
"YAMAHA","MT-09","Girona","Cataluña","890",4
"YAMAHA","MT-09","Huelva","Andalucía","890",1
"YAMAHA","MT-09","Huesca","Aragón","890",1
"YAMAHA","MT-09","Illes Balears","Illes Balears","890",6
"YAMAHA","MT-09","Lleida","Cataluña","890",3
"YAMAHA","MT-09","Lugo","Galicia","890",1
"YAMAHA","MT-09","Madrid","Comunidad de Madrid","890",11
"YAMAHA","MT-09","Málaga","Andalucía","890",9
"YAMAHA","MT-09","Navarra","Comunidad Foral de Navarra","890",1
"YAMAHA","MT-09","Palmas (Las)","Canarias","890",6
"YAMAHA","MT-09","Pontevedra","Galicia","890",1
"YAMAHA","MT-09","Santa Cruz de Tenerife","Canarias","890",3
"YAMAHA","MT-09","Sevilla","Andalucía","890",1
"YAMAHA","MT-09","Tarragona","Cataluña","890",2
"YAMAHA","MT-09","Valencia/València","Comunidad Valenciana","890",7
"YAMAHA","MT-09","Zaragoza","Aragón","890",2
"YAMAHA","MT-10","Álava/Araba","País Vasco","998",1
"YAMAHA","MT-10","Barcelona","Cataluña","998",2
"YAMAHA","MT-125","Albacete","Castilla-La Mancha","125",1
"YAMAHA","MT-125","Alicante/Alacant","Comunidad Valenciana","125",7
"YAMAHA","MT-125","Almería","Andalucía","125",2
"YAMAHA","MT-125","Barcelona","Cataluña","125",18
"YAMAHA","MT-125","Cádiz","Andalucía","125",2
"YAMAHA","MT-125","Cantabria","Cantabria","125",2
"YAMAHA","MT-125","Castellón/Castelló","Comunidad Valenciana","125",2
"YAMAHA","MT-125","Cuenca","Castilla-La Mancha","125",1
"YAMAHA","MT-125","Girona","Cataluña","125",2
"YAMAHA","MT-125","Granada","Andalucía","125",1
"YAMAHA","MT-125","Huesca","Aragón","125",1
"YAMAHA","MT-125","Illes Balears","Illes Balears","125",4
"YAMAHA","MT-125","León","Castilla y León","125",2
"YAMAHA","MT-125","Lleida","Cataluña","125",1
"YAMAHA","MT-125","Madrid","Comunidad de Madrid","125",9
"YAMAHA","MT-125","Málaga","Andalucía","125",2
"YAMAHA","MT-125","Murcia","Región de Murcia","125",2
"YAMAHA","MT-125","Navarra","Comunidad Foral de Navarra","125",2
"YAMAHA","MT-125","Palencia","Castilla y León","125",1
"YAMAHA","MT-125","Palmas (Las)","Canarias","125",2
"YAMAHA","MT-125","Pontevedra","Galicia","125",2
"YAMAHA","MT-125","Rioja (La)","La Rioja","125",1
"YAMAHA","MT-125","Salamanca","Castilla y León","125",1
"YAMAHA","MT-125","Santa Cruz de Tenerife","Canarias","125",4
"YAMAHA","MT-125","Sevilla","Andalucía","125",7
"YAMAHA","MT-125","Tarragona","Cataluña","125",1
"YAMAHA","MT-125","Toledo","Castilla-La Mancha","125",1
"YAMAHA","MT-125","Valencia/València","Comunidad Valenciana","125",7
"YAMAHA","MT-125","Zaragoza","Aragón","125",3
"YAMAHA","NMAX 125","Álava/Araba","País Vasco","125",1
"YAMAHA","NMAX 125","Albacete","Castilla-La Mancha","125",2
"YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125",42
"YAMAHA","NMAX 125","Almería","Andalucía","125",11
"YAMAHA","NMAX 125","Asturias","Principado de Asturias","125",4
"YAMAHA","NMAX 125","Badajoz","Extremadura","125",8
"YAMAHA","NMAX 125","Barcelona","Cataluña","125",118
"YAMAHA","NMAX 125","Bizkaia","País Vasco","125",11
"YAMAHA","NMAX 125","Burgos","Castilla y León","125",1
"YAMAHA","NMAX 125","Cáceres","Extremadura","125",1
"YAMAHA","NMAX 125","Cádiz","Andalucía","125",64
"YAMAHA","NMAX 125","Cantabria","Cantabria","125",6
"YAMAHA","NMAX 125","Castellón/Castelló","Comunidad Valenciana","125",3
"YAMAHA","NMAX 125","Ciudad Real","Castilla-La Mancha","125",1
"YAMAHA","NMAX 125","Córdoba","Andalucía","125",7
"YAMAHA","NMAX 125","Coruña (A)","Galicia","125",12
"YAMAHA","NMAX 125","Cuenca","Castilla-La Mancha","125",2
"YAMAHA","NMAX 125","Gipuzkoa","País Vasco","125",3
"YAMAHA","NMAX 125","Girona","Cataluña","125",5
"YAMAHA","NMAX 125","Granada","Andalucía","125",12
"YAMAHA","NMAX 125","Guadalajara","Castilla-La Mancha","125",4
"YAMAHA","NMAX 125","Huelva","Andalucía","125",11
"YAMAHA","NMAX 125","Huesca","Aragón","125",1
"YAMAHA","NMAX 125","Illes Balears","Illes Balears","125",40
"YAMAHA","NMAX 125","Jaén","Andalucía","125",13
"YAMAHA","NMAX 125","León","Castilla y León","125",4
"YAMAHA","NMAX 125","Lleida","Cataluña","125",4
"YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125",122
"YAMAHA","NMAX 125","Málaga","Andalucía","125",66
"YAMAHA","NMAX 125","Melilla","Melilla","125",12
"YAMAHA","NMAX 125","Murcia","Región de Murcia","125",31
"YAMAHA","NMAX 125","Navarra","Comunidad Foral de Navarra","125",2
"YAMAHA","NMAX 125","Ourense","Galicia","125",4
"YAMAHA","NMAX 125","Palmas (Las)","Canarias","125",22
"YAMAHA","NMAX 125","Pontevedra","Galicia","125",13
"YAMAHA","NMAX 125","Rioja (La)","La Rioja","125",3
"YAMAHA","NMAX 125","Salamanca","Castilla y León","125",2
"YAMAHA","NMAX 125","Santa Cruz de Tenerife","Canarias","125",11
"YAMAHA","NMAX 125","Segovia","Castilla y León","125",2
"YAMAHA","NMAX 125","Sevilla","Andalucía","125",51
"YAMAHA","NMAX 125","Tarragona","Cataluña","125",8
"YAMAHA","NMAX 125","Toledo","Castilla-La Mancha","125",5
"YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125",64
"YAMAHA","NMAX 125","Valladolid","Castilla y León","125",1
"YAMAHA","NMAX 125","Zaragoza","Aragón","125",12
"YAMAHA","R125","Albacete","Castilla-La Mancha","125",1
"YAMAHA","R125","Alicante/Alacant","Comunidad Valenciana","125",2
"YAMAHA","R125","Almería","Andalucía","125",1
"YAMAHA","R125","Asturias","Principado de Asturias","125",1
"YAMAHA","R125","Barcelona","Cataluña","125",8
"YAMAHA","R125","Bizkaia","País Vasco","125",1
"YAMAHA","R125","Cádiz","Andalucía","125",2
"YAMAHA","R125","Coruña (A)","Galicia","125",1
"YAMAHA","R125","Girona","Cataluña","125",2
"YAMAHA","R125","Granada","Andalucía","125",1
"YAMAHA","R125","Huelva","Andalucía","125",1
"YAMAHA","R125","Illes Balears","Illes Balears","125",6
"YAMAHA","R125","Lleida","Cataluña","125",1
"YAMAHA","R125","Madrid","Comunidad de Madrid","125",2
"YAMAHA","R125","Málaga","Andalucía","125",1
"YAMAHA","R125","Murcia","Región de Murcia","125",1
"YAMAHA","R125","Palmas (Las)","Canarias","125",3
"YAMAHA","R125","Pontevedra","Galicia","125",1
"YAMAHA","R125","Salamanca","Castilla y León","125",1
"YAMAHA","R125","Santa Cruz de Tenerife","Canarias","125",2
"YAMAHA","R125","Segovia","Castilla y León","125",1
"YAMAHA","R125","Sevilla","Andalucía","125",2
"YAMAHA","R125","Toledo","Castilla-La Mancha","125",2
"YAMAHA","R125","Valencia/València","Comunidad Valenciana","125",7
"YAMAHA","R125","Zaragoza","Aragón","125",2
"YAMAHA","RayZR 125","Alicante/Alacant","Comunidad Valenciana","125",11
"YAMAHA","RayZR 125","Almería","Andalucía","125",1
"YAMAHA","RayZR 125","Asturias","Principado de Asturias","125",3
"YAMAHA","RayZR 125","Badajoz","Extremadura","125",1
"YAMAHA","RayZR 125","Barcelona","Cataluña","125",13
"YAMAHA","RayZR 125","Bizkaia","País Vasco","125",2
"YAMAHA","RayZR 125","Cáceres","Extremadura","125",1
"YAMAHA","RayZR 125","Cádiz","Andalucía","125",10
"YAMAHA","RayZR 125","Cantabria","Cantabria","125",1
"YAMAHA","RayZR 125","Córdoba","Andalucía","125",2
"YAMAHA","RayZR 125","Coruña (A)","Galicia","125",1
"YAMAHA","RayZR 125","Cuenca","Castilla-La Mancha","125",1
"YAMAHA","RayZR 125","Girona","Cataluña","125",4
"YAMAHA","RayZR 125","Granada","Andalucía","125",1
"YAMAHA","RayZR 125","Illes Balears","Illes Balears","125",14
"YAMAHA","RayZR 125","Jaén","Andalucía","125",2
"YAMAHA","RayZR 125","León","Castilla y León","125",1
"YAMAHA","RayZR 125","Madrid","Comunidad de Madrid","125",11
"YAMAHA","RayZR 125","Málaga","Andalucía","125",9
"YAMAHA","RayZR 125","Melilla","Melilla","125",2
"YAMAHA","RayZR 125","Murcia","Región de Murcia","125",10
"YAMAHA","RayZR 125","Navarra","Comunidad Foral de Navarra","125",3
"YAMAHA","RayZR 125","Ourense","Galicia","125",3
"YAMAHA","RayZR 125","Palmas (Las)","Canarias","125",5
"YAMAHA","RayZR 125","Pontevedra","Galicia","125",2
"YAMAHA","RayZR 125","Salamanca","Castilla y León","125",3
"YAMAHA","RayZR 125","Santa Cruz de Tenerife","Canarias","125",2
"YAMAHA","RayZR 125","Sevilla","Andalucía","125",4
"YAMAHA","RayZR 125","Tarragona","Cataluña","125",3
"YAMAHA","RayZR 125","Teruel","Aragón","125",1
"YAMAHA","RayZR 125","Toledo","Castilla-La Mancha","125",1
"YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125",9
"YAMAHA","RayZR 125","Valladolid","Castilla y León","125",1
"YAMAHA","RayZR 125","Zaragoza","Aragón","125",4
"YAMAHA","TMAX 560","Alicante/Alacant","Comunidad Valenciana","562",3
"YAMAHA","TMAX 560","Almería","Andalucía","562",2
"YAMAHA","TMAX 560","Asturias","Principado de Asturias","562",1
"YAMAHA","TMAX 560","Badajoz","Extremadura","562",1
"YAMAHA","TMAX 560","Barcelona","Cataluña","562",17
"YAMAHA","TMAX 560","Bizkaia","País Vasco","562",3
"YAMAHA","TMAX 560","Cádiz","Andalucía","562",2
"YAMAHA","TMAX 560","Cantabria","Cantabria","562",4
"YAMAHA","TMAX 560","Castellón/Castelló","Comunidad Valenciana","562",2
"YAMAHA","TMAX 560","Ceuta","Ceuta","562",2
"YAMAHA","TMAX 560","Córdoba","Andalucía","562",2
"YAMAHA","TMAX 560","Coruña (A)","Galicia","562",1
"YAMAHA","TMAX 560","Gipuzkoa","País Vasco","562",2
"YAMAHA","TMAX 560","Girona","Cataluña","562",4
"YAMAHA","TMAX 560","Granada","Andalucía","562",5
"YAMAHA","TMAX 560","Illes Balears","Illes Balears","562",4
"YAMAHA","TMAX 560","Madrid","Comunidad de Madrid","562",13
"YAMAHA","TMAX 560","Málaga","Andalucía","562",13
"YAMAHA","TMAX 560","Murcia","Región de Murcia","562",4
"YAMAHA","TMAX 560","Palmas (Las)","Canarias","562",5
"YAMAHA","TMAX 560","Pontevedra","Galicia","562",3
"YAMAHA","TMAX 560","Salamanca","Castilla y León","562",2
"YAMAHA","TMAX 560","Sevilla","Andalucía","562",5
"YAMAHA","TMAX 560","Tarragona","Cataluña","562",2
"YAMAHA","TMAX 560","Toledo","Castilla-La Mancha","562",2
"YAMAHA","TMAX 560","Valencia/València","Comunidad Valenciana","562",13
"YAMAHA","TMAX 560","Valladolid","Castilla y León","562",1
"YAMAHA","TRACER 700","Alicante/Alacant","Comunidad Valenciana","689",2
"YAMAHA","TRACER 700","Asturias","Principado de Asturias","689",1
"YAMAHA","TRACER 700","Badajoz","Extremadura","689",1
"YAMAHA","TRACER 700","Barcelona","Cataluña","689",17
"YAMAHA","TRACER 700","Bizkaia","País Vasco","689",2
"YAMAHA","TRACER 700","Cáceres","Extremadura","689",2
"YAMAHA","TRACER 700","Cádiz","Andalucía","689",2
"YAMAHA","TRACER 700","Cantabria","Cantabria","689",1
"YAMAHA","TRACER 700","Gipuzkoa","País Vasco","689",1
"YAMAHA","TRACER 700","Girona","Cataluña","689",4
"YAMAHA","TRACER 700","Granada","Andalucía","689",2
"YAMAHA","TRACER 700","Huesca","Aragón","689",1
"YAMAHA","TRACER 700","Illes Balears","Illes Balears","689",4
"YAMAHA","TRACER 700","Lleida","Cataluña","689",2
"YAMAHA","TRACER 700","Lugo","Galicia","689",1
"YAMAHA","TRACER 700","Madrid","Comunidad de Madrid","689",10
"YAMAHA","TRACER 700","Málaga","Andalucía","689",2
"YAMAHA","TRACER 700","Murcia","Región de Murcia","689",5
"YAMAHA","TRACER 700","Navarra","Comunidad Foral de Navarra","689",1
"YAMAHA","TRACER 700","Ourense","Galicia","689",1
"YAMAHA","TRACER 700","Palencia","Castilla y León","689",1
"YAMAHA","TRACER 700","Pontevedra","Galicia","689",4
"YAMAHA","TRACER 700","Rioja (La)","La Rioja","689",1
"YAMAHA","TRACER 700","Santa Cruz de Tenerife","Canarias","689",1
"YAMAHA","TRACER 700","Sevilla","Andalucía","689",3
"YAMAHA","TRACER 700","Tarragona","Cataluña","689",2
"YAMAHA","TRACER 700","Valencia/València","Comunidad Valenciana","689",4
"YAMAHA","Tracer 9 GT","Alicante/Alacant","Comunidad Valenciana","890",3
"YAMAHA","Tracer 9 GT","Asturias","Principado de Asturias","890",4
"YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890",14
"YAMAHA","Tracer 9 GT","Bizkaia","País Vasco","890",1
"YAMAHA","Tracer 9 GT","Cádiz","Andalucía","890",2
"YAMAHA","Tracer 9 GT","Cantabria","Cantabria","890",2
"YAMAHA","Tracer 9 GT","Castellón/Castelló","Comunidad Valenciana","890",1
"YAMAHA","Tracer 9 GT","Coruña (A)","Galicia","890",1
"YAMAHA","Tracer 9 GT","Granada","Andalucía","890",1
"YAMAHA","Tracer 9 GT","Huelva","Andalucía","890",1
"YAMAHA","Tracer 9 GT","Jaén","Andalucía","890",1
"YAMAHA","Tracer 9 GT","León","Castilla y León","890",2
"YAMAHA","Tracer 9 GT","Madrid","Comunidad de Madrid","890",7
"YAMAHA","Tracer 9 GT","Málaga","Andalucía","890",1
"YAMAHA","Tracer 9 GT","Navarra","Comunidad Foral de Navarra","890",3
"YAMAHA","Tracer 9 GT","Palmas (Las)","Canarias","890",5
"YAMAHA","Tracer 9 GT","Pontevedra","Galicia","890",2
"YAMAHA","Tracer 9 GT","Santa Cruz de Tenerife","Canarias","890",2
"YAMAHA","Tracer 9 GT","Soria","Castilla y León","890",1
"YAMAHA","Tracer 9 GT","Tarragona","Cataluña","890",1
"YAMAHA","Tracer 9 GT","Valencia/València","Comunidad Valenciana","890",3
"YAMAHA","Tracer 9 GT","Valladolid","Castilla y León","890",1
"YAMAHA","TRICITY 125","Alicante/Alacant","Comunidad Valenciana","125",1
"YAMAHA","TRICITY 125","Barcelona","Cataluña","125",4
"YAMAHA","TRICITY 125","Bizkaia","País Vasco","125",1
"YAMAHA","TRICITY 125","Burgos","Castilla y León","125",1
"YAMAHA","TRICITY 125","Madrid","Comunidad de Madrid","125",5
"YAMAHA","TRICITY 125","Málaga","Andalucía","125",1
"YAMAHA","TRICITY 125","Palmas (Las)","Canarias","125",2
"YAMAHA","TRICITY 125","Santa Cruz de Tenerife","Canarias","125",2
"YAMAHA","TRICITY 125","Tarragona","Cataluña","125",2
"YAMAHA","TRICITY 125","Valencia/València","Comunidad Valenciana","125",1
"YAMAHA","WR125","Alicante/Alacant","Comunidad Valenciana","125",3
"YAMAHA","WR125","Almería","Andalucía","125",2
"YAMAHA","WR125","Asturias","Principado de Asturias","125",1
"YAMAHA","WR125","Ávila","Castilla y León","125",1
"YAMAHA","WR125","Badajoz","Extremadura","125",5
"YAMAHA","WR125","Barcelona","Cataluña","125",15
"YAMAHA","WR125","Bizkaia","País Vasco","125",1
"YAMAHA","WR125","Cáceres","Extremadura","125",3
"YAMAHA","WR125","Cádiz","Andalucía","125",2
"YAMAHA","WR125","Cantabria","Cantabria","125",1
"YAMAHA","WR125","Castellón/Castelló","Comunidad Valenciana","125",2
"YAMAHA","WR125","Córdoba","Andalucía","125",1
"YAMAHA","WR125","Coruña (A)","Galicia","125",2
"YAMAHA","WR125","Gipuzkoa","País Vasco","125",1
"YAMAHA","WR125","Girona","Cataluña","125",6
"YAMAHA","WR125","Granada","Andalucía","125",2
"YAMAHA","WR125","Huelva","Andalucía","125",1
"YAMAHA","WR125","Huesca","Aragón","125",2
"YAMAHA","WR125","Illes Balears","Illes Balears","125",7
"YAMAHA","WR125","León","Castilla y León","125",1
"YAMAHA","WR125","Lleida","Cataluña","125",1
"YAMAHA","WR125","Lugo","Galicia","125",1
"YAMAHA","WR125","Madrid","Comunidad de Madrid","125",8
"YAMAHA","WR125","Málaga","Andalucía","125",12
"YAMAHA","WR125","Palmas (Las)","Canarias","125",2
"YAMAHA","WR125","Pontevedra","Galicia","125",1
"YAMAHA","WR125","Salamanca","Castilla y León","125",1
"YAMAHA","WR125","Segovia","Castilla y León","125",1
"YAMAHA","WR125","Sevilla","Andalucía","125",8
"YAMAHA","WR125","Tarragona","Cataluña","125",1
"YAMAHA","WR125","Teruel","Aragón","125",1
"YAMAHA","WR125","Toledo","Castilla-La Mancha","125",1
"YAMAHA","WR125","Valencia/València","Comunidad Valenciana","125",7
"YAMAHA","WR125","Valladolid","Castilla y León","125",1
"YAMAHA","WR125","Zaragoza","Aragón","125",1
"YAMAHA","XMAX 125","Álava/Araba","País Vasco","125",1
"YAMAHA","XMAX 125","Albacete","Castilla-La Mancha","125",2
"YAMAHA","XMAX 125","Alicante/Alacant","Comunidad Valenciana","125",13
"YAMAHA","XMAX 125","Almería","Andalucía","125",3
"YAMAHA","XMAX 125","Asturias","Principado de Asturias","125",4
"YAMAHA","XMAX 125","Badajoz","Extremadura","125",1
"YAMAHA","XMAX 125","Barcelona","Cataluña","125",61
"YAMAHA","XMAX 125","Bizkaia","País Vasco","125",6
"YAMAHA","XMAX 125","Cádiz","Andalucía","125",7
"YAMAHA","XMAX 125","Cantabria","Cantabria","125",3
"YAMAHA","XMAX 125","Córdoba","Andalucía","125",1
"YAMAHA","XMAX 125","Coruña (A)","Galicia","125",2
"YAMAHA","XMAX 125","Gipuzkoa","País Vasco","125",1
"YAMAHA","XMAX 125","Girona","Cataluña","125",1
"YAMAHA","XMAX 125","Granada","Andalucía","125",9
"YAMAHA","XMAX 125","Illes Balears","Illes Balears","125",7
"YAMAHA","XMAX 125","Jaén","Andalucía","125",1
"YAMAHA","XMAX 125","León","Castilla y León","125",1
"YAMAHA","XMAX 125","Lleida","Cataluña","125",1
"YAMAHA","XMAX 125","Lugo","Galicia","125",1
