MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"SYM","JET 14","Cuenca","Castilla-La Mancha","125",1
"SYM","JET 14","Gipuzkoa","País Vasco","125",1
"SYM","JET 14","Girona","Cataluña","125",14
"SYM","JET 14","Granada","Andalucía","125",7
"SYM","JET 14","Huelva","Andalucía","125",2
"SYM","JET 14","Illes Balears","Illes Balears","125",32
"SYM","JET 14","Jaén","Andalucía","125",2
"SYM","JET 14","León","Castilla y León","125",1
"SYM","JET 14","Lleida","Cataluña","125",2
"SYM","JET 14","Lugo","Galicia","125",1
"SYM","JET 14","Madrid","Comunidad de Madrid","125",13
"SYM","JET 14","Málaga","Andalucía","125",20
"SYM","JET 14","Murcia","Región de Murcia","125",7
"SYM","JET 14","Navarra","Comunidad Foral de Navarra","125",2
"SYM","JET 14","Ourense","Galicia","125",3
"SYM","JET 14","Palencia","Castilla y León","125",1
"SYM","JET 14","Palmas (Las)","Canarias","125",4
"SYM","JET 14","Pontevedra","Galicia","125",4
"SYM","JET 14","Rioja (La)","La Rioja","125",2
"SYM","JET 14","Salamanca","Castilla y León","125",1
"SYM","JET 14","Santa Cruz de Tenerife","Canarias","125",10
"SYM","JET 14","Sevilla","Andalucía","125",19
"SYM","JET 14","Tarragona","Cataluña","125",4
"SYM","JET 14","Toledo","Castilla-La Mancha","125",1
"SYM","JET 14","Valencia/València","Comunidad Valenciana","125",7
"SYM","JET 14","Valladolid","Castilla y León","125",2
"SYM","JET 14","Zaragoza","Aragón","125",3
"SYM","JET X","Albacete","Castilla-La Mancha","125",1
"SYM","JET X","Alicante/Alacant","Comunidad Valenciana","125",6
"SYM","JET X","Barcelona","Cataluña","125",14
"SYM","JET X","Cádiz","Andalucía","125",5
"SYM","JET X","Castellón/Castelló","Comunidad Valenciana","125",1
"SYM","JET X","Córdoba","Andalucía","125",1
"SYM","JET X","Cuenca","Castilla-La Mancha","125",1
"SYM","JET X","Girona","Cataluña","125",5
"SYM","JET X","Huelva","Andalucía","125",1
"SYM","JET X","Huesca","Aragón","125",1
"SYM","JET X","Illes Balears","Illes Balears","125",7
"SYM","JET X","Madrid","Comunidad de Madrid","125",4
"SYM","JET X","Málaga","Andalucía","125",3
"SYM","JET X","Murcia","Región de Murcia","125",4
"SYM","JET X","Navarra","Comunidad Foral de Navarra","125",1
"SYM","JET X","Ourense","Galicia","125",1
"SYM","JET X","Pontevedra","Galicia","125",1
"SYM","JET X","Rioja (La)","La Rioja","125",1
"SYM","JET X","Santa Cruz de Tenerife","Canarias","125",1
"SYM","JET X","Sevilla","Andalucía","125",5
"SYM","JET X","Tarragona","Cataluña","125",1
"SYM","JET X","Valencia/València","Comunidad Valenciana","125",8
"SYM","JET X","Zamora","Castilla y León","125",1
"SYM","JET X","Zaragoza","Aragón","125",1
"SYM","JOYMAX Z 125 ABS E5+","Málaga","Andalucía","124",1
"SYM","JOYMAX Z 125 ABS E5+","Sevilla","Andalucía","124",1
"SYM","JOYMAX Z 125 E5","Asturias","Principado de Asturias","124",1
"SYM","JOYMAX Z 125 E5","Barcelona","Cataluña","124",1
"SYM","JOYMAX Z 125 E5","Bizkaia","País Vasco","124",1
"SYM","JOYMAX Z 125 E5","Jaén","Andalucía","124",1
"SYM","JOYMAX Z 125 E5","Málaga","Andalucía","124",1
"SYM","JOYMAX Z 125 E5","Valencia/València","Comunidad Valenciana","124",1
"SYM","JOYMAX Z 125 TCS","Álava/Araba","País Vasco","124",1
"SYM","JOYMAX Z 125 TCS","Cádiz","Andalucía","124",1
"SYM","JOYMAX Z 125 TCS","Coruña (A)","Galicia","124",1
"SYM","JOYMAX Z 125 TCS","Madrid","Comunidad de Madrid","124",1
"SYM","JOYMAX Z 125 TCS","Santa Cruz de Tenerife","Canarias","124",1
"SYM","JOYRIDE 300 ABS","Barcelona","Cataluña","278",3
"SYM","JOYRIDE 300 ABS","Cádiz","Andalucía","278",1
"SYM","JOYRIDE 300 ABS","Girona","Cataluña","278",1
"SYM","JOYRIDE 300 ABS","Granada","Andalucía","278",1
"SYM","JOYRIDE 300 ABS","Illes Balears","Illes Balears","278",2
"SYM","JOYRIDE 300 ABS","Málaga","Andalucía","278",1
"SYM","JOYRIDE 300 ABS","Murcia","Región de Murcia","278",1
"SYM","JOYRIDE 300 ABS","Palmas (Las)","Canarias","278",1
"SYM","JOYRIDE 300 ABS","Santa Cruz de Tenerife","Canarias","278",3
"SYM","JOYRIDE 300 ABS","Valencia/València","Comunidad Valenciana","278",2
"SYM","MAXSYM 400I ABS E5","Illes Balears","Illes Balears","399",1
"SYM","MAXSYM 400I GT","Barcelona","Cataluña","399",2
"SYM","MAXSYM 400I GT","Madrid","Comunidad de Madrid","399",1
"SYM","MAXSYM 400I GT","Sevilla","Andalucía","399",1
"SYM","MAXSYM 400I GT","Valencia/València","Comunidad Valenciana","399",1
"SYM","MAXSYM TL 508 E5+","Barcelona","Cataluña","508",3
"SYM","MAXSYM TL 508 E5+","Cádiz","Andalucía","508",1
"SYM","MAXSYM TL 508 E5+","Illes Balears","Illes Balears","508",2
"SYM","MAXSYM TL 508 E5+","Palmas (Las)","Canarias","508",2
"SYM","MAXSYM TL 508 E5+","Sevilla","Andalucía","508",1
"SYM","MAXSYM TL TCS","Granada","Andalucía","508",1
"SYM","MAXSYM TL TCS","Illes Balears","Illes Balears","508",1
"SYM","MAXSYM TL TCS","Madrid","Comunidad de Madrid","508",1
"SYM","MAXSYM TL TCS","Santa Cruz de Tenerife","Canarias","508",1
"SYM","MAXSYM TL TCS","Valencia/València","Comunidad Valenciana","508",2
"SYM","SYMPHONY 125","Álava/Araba","País Vasco","125",2
"SYM","SYMPHONY 125","Albacete","Castilla-La Mancha","125",5
"SYM","SYMPHONY 125","Alicante/Alacant","Comunidad Valenciana","125",41
"SYM","SYMPHONY 125","Almería","Andalucía","125",1
"SYM","SYMPHONY 125","Asturias","Principado de Asturias","125",9
"SYM","SYMPHONY 125","Barcelona","Cataluña","125",194
"SYM","SYMPHONY 125","Cáceres","Extremadura","125",1
"SYM","SYMPHONY 125","Cádiz","Andalucía","125",12
"SYM","SYMPHONY 125","Cantabria","Cantabria","125",3
"SYM","SYMPHONY 125","Castellón/Castelló","Comunidad Valenciana","125",3
"SYM","SYMPHONY 125","Ciudad Real","Castilla-La Mancha","125",1
"SYM","SYMPHONY 125","Córdoba","Andalucía","125",12
"SYM","SYMPHONY 125","Coruña (A)","Galicia","125",3
"SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125",14
"SYM","SYMPHONY 125","Girona","Cataluña","125",49
"SYM","SYMPHONY 125","Granada","Andalucía","125",22
"SYM","SYMPHONY 125","Huelva","Andalucía","125",2
"SYM","SYMPHONY 125","Illes Balears","Illes Balears","125",63
"SYM","SYMPHONY 125","Jaén","Andalucía","125",4
"SYM","SYMPHONY 125","León","Castilla y León","125",3
"SYM","SYMPHONY 125","Lleida","Cataluña","125",2
"SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125",85
"SYM","SYMPHONY 125","Málaga","Andalucía","125",32
"SYM","SYMPHONY 125","Murcia","Región de Murcia","125",7
"SYM","SYMPHONY 125","Navarra","Comunidad Foral de Navarra","125",2
"SYM","SYMPHONY 125","Ourense","Galicia","125",4
"SYM","SYMPHONY 125","Palencia","Castilla y León","125",1
"SYM","SYMPHONY 125","Palmas (Las)","Canarias","125",7
"SYM","SYMPHONY 125","Pontevedra","Galicia","125",1
"SYM","SYMPHONY 125","Rioja (La)","La Rioja","125",3
"SYM","SYMPHONY 125","Santa Cruz de Tenerife","Canarias","125",18
"SYM","SYMPHONY 125","Sevilla","Andalucía","125",27
"SYM","SYMPHONY 125","Tarragona","Cataluña","125",23
"SYM","SYMPHONY 125","Valencia/València","Comunidad Valenciana","125",15
"SYM","SYMPHONY 125","Zamora","Castilla y León","125",3
"SYM","SYMPHONY 125","Zaragoza","Aragón","125",4
"TM MOTO","300","Murcia","Región de Murcia","293",1
"TM RACING","300","Barcelona","Cataluña","293",1
"TRIUMPH","BONNEVILLE BOBBER","Barcelona","Cataluña","1200",1
"TRIUMPH","BONNEVILLE BOBBER","Málaga","Andalucía","1200",1
"TRIUMPH","BONNEVILLE BOBBER TFC","Santa Cruz de Tenerife","Canarias","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Barcelona","Cataluña","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Granada","Andalucía","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Murcia","Región de Murcia","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Sevilla","Andalucía","1200",1
"TRIUMPH","BONNEVILLE T100","Málaga","Andalucía","900",1
"TRIUMPH","BONNEVILLE T100","Murcia","Región de Murcia","900",1
"TRIUMPH","BONNEVILLE T100","Sevilla","Andalucía","900",1
"TRIUMPH","BONNEVILLE T120","Asturias","Principado de Asturias","1200",1
"TRIUMPH","BONNEVILLE T120","Tarragona","Cataluña","1200",1
"TRIUMPH","BONNEVILLE T120 (E5 VB","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","BONNEVILLE T120 (E5 VB","Valencia/València","Comunidad Valenciana","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Barcelona","Cataluña","1200",2
"TRIUMPH","BONNEVILLE T120 BLACK","Cantabria","Cantabria","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Illes Balears","Illes Balears","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Zaragoza","Aragón","1200",1
"TRIUMPH","BONNEVILLE T120 ELVIS","Alicante/Alacant","Comunidad Valenciana","1200",1
"TRIUMPH","BONNEVILLE T120 ELVIS","Coruña (A)","Galicia","1200",1
"TRIUMPH","DAYTONA 660","Alicante/Alacant","Comunidad Valenciana","660",1
"TRIUMPH","DAYTONA 660","Barcelona","Cataluña","660",3
"TRIUMPH","DAYTONA 660","Bizkaia","País Vasco","660",1
"TRIUMPH","DAYTONA 660","Granada","Andalucía","660",1
"TRIUMPH","DAYTONA 660","Madrid","Comunidad de Madrid","660",1
"TRIUMPH","DAYTONA 660","Málaga","Andalucía","660",1
"TRIUMPH","DAYTONA 660","Murcia","Región de Murcia","660",1
"TRIUMPH","DAYTONA 660","Santa Cruz de Tenerife","Canarias","660",1
"TRIUMPH","DAYTONA 660","Zamora","Castilla y León","660",1
"TRIUMPH","ROCKET 3 STORM GT","Pontevedra","Galicia","2458",1
"TRIUMPH","ROCKET 3 STORM R","Madrid","Comunidad de Madrid","2458",1
"TRIUMPH","ROCKET 3 STORM R","Palmas (Las)","Canarias","2458",1
"TRIUMPH","SCRAMBLER 1200 X","Alicante/Alacant","Comunidad Valenciana","1200",1
"TRIUMPH","SCRAMBLER 1200 X","Barcelona","Cataluña","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Alicante/Alacant","Comunidad Valenciana","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Barcelona","Cataluña","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Murcia","Región de Murcia","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Palmas (Las)","Canarias","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Valencia/València","Comunidad Valenciana","1200",1
"TRIUMPH","SCRAMBLER 400 X","Asturias","Principado de Asturias","398",1
"TRIUMPH","SCRAMBLER 400 X","Barcelona","Cataluña","398",4
"TRIUMPH","SCRAMBLER 400 X","Cádiz","Andalucía","398",1
"TRIUMPH","SCRAMBLER 400 X","Ciudad Real","Castilla-La Mancha","398",2
"TRIUMPH","SCRAMBLER 400 X","Coruña (A)","Galicia","398",2
"TRIUMPH","SCRAMBLER 400 X","Illes Balears","Illes Balears","398",3
"TRIUMPH","SCRAMBLER 400 X","Lleida","Cataluña","398",1
"TRIUMPH","SCRAMBLER 400 X","Madrid","Comunidad de Madrid","398",4
"TRIUMPH","SCRAMBLER 400 X","Málaga","Andalucía","398",2
"TRIUMPH","SCRAMBLER 400 X","Murcia","Región de Murcia","398",1
"TRIUMPH","SCRAMBLER 400 X","Salamanca","Castilla y León","398",1
"TRIUMPH","SCRAMBLER 400 X","Santa Cruz de Tenerife","Canarias","398",1
"TRIUMPH","SCRAMBLER 900","Alicante/Alacant","Comunidad Valenciana","900",1
"TRIUMPH","SCRAMBLER 900","Barcelona","Cataluña","900",3
"TRIUMPH","SCRAMBLER 900","Madrid","Comunidad de Madrid","900",1
"TRIUMPH","SPEED 400","Alicante/Alacant","Comunidad Valenciana","398",1
"TRIUMPH","SPEED 400","Almería","Andalucía","398",2
"TRIUMPH","SPEED 400","Barcelona","Cataluña","398",5
"TRIUMPH","SPEED 400","Bizkaia","País Vasco","398",1
"TRIUMPH","SPEED 400","Cádiz","Andalucía","398",1
"TRIUMPH","SPEED 400","Granada","Andalucía","398",1
"TRIUMPH","SPEED 400","Huelva","Andalucía","398",1
"TRIUMPH","SPEED 400","Illes Balears","Illes Balears","398",1
"TRIUMPH","SPEED 400","Jaén","Andalucía","398",1
"TRIUMPH","SPEED 400","Madrid","Comunidad de Madrid","398",6
"TRIUMPH","SPEED 400","Málaga","Andalucía","398",2
"TRIUMPH","SPEED 400","Navarra","Comunidad Foral de Navarra","398",1
"TRIUMPH","SPEED 400","Pontevedra","Galicia","398",2
"TRIUMPH","SPEED 400","Santa Cruz de Tenerife","Canarias","398",1
"TRIUMPH","SPEED 400","Tarragona","Cataluña","398",1
"TRIUMPH","SPEED 400","Valladolid","Castilla y León","398",1
"TRIUMPH","SPEED 400","Zaragoza","Aragón","398",1
"TRIUMPH","SPEED TRIPLE RR","Madrid","Comunidad de Madrid","1160",1
"TRIUMPH","SPEED TRIPLE RS","Alicante/Alacant","Comunidad Valenciana","1160",1
"TRIUMPH","SPEED TRIPLE RS","Barcelona","Cataluña","1160",1
"TRIUMPH","SPEED TRIPLE RS","Santa Cruz de Tenerife","Canarias","1160",1
"TRIUMPH","SPEED TWIN","Granada","Andalucía","1200",1
"TRIUMPH","SPEED TWIN","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","SPEED TWIN","Palmas (Las)","Canarias","1200",1
"TRIUMPH","SPEED TWIN","Salamanca","Castilla y León","1200",1
"TRIUMPH","SPEED TWIN 1200 RS","Barcelona","Cataluña","1200",1
"TRIUMPH","SPEED TWIN 1200 RS","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","SPEED TWIN 900","Alicante/Alacant","Comunidad Valenciana","900",3
"TRIUMPH","SPEED TWIN 900","Barcelona","Cataluña","900",3
"TRIUMPH","SPEED TWIN 900","Burgos","Castilla y León","900",1
"TRIUMPH","SPEED TWIN 900","Castellón/Castelló","Comunidad Valenciana","900",1
"TRIUMPH","SPEED TWIN 900","Illes Balears","Illes Balears","900",1
"TRIUMPH","SPEED TWIN 900","Madrid","Comunidad de Madrid","900",3
"TRIUMPH","SPEED TWIN 900","Málaga","Andalucía","900",2
"TRIUMPH","SPEED TWIN 900","Murcia","Región de Murcia","900",1
"TRIUMPH","SPEED TWIN 900","Pontevedra","Galicia","900",1
"TRIUMPH","SPEED TWIN 900","Santa Cruz de Tenerife","Canarias","900",2
"TRIUMPH","SPEED TWIN 900","Valladolid","Castilla y León","900",1
"TRIUMPH","SPEED TWIN 900","Zaragoza","Aragón","900",1
"TRIUMPH","STREET TRIPLE R","Albacete","Castilla-La Mancha","765",1
"TRIUMPH","STREET TRIPLE R","Alicante/Alacant","Comunidad Valenciana","765",1
"TRIUMPH","STREET TRIPLE R","Barcelona","Cataluña","765",1
"TRIUMPH","STREET TRIPLE R","Cádiz","Andalucía","765",1
"TRIUMPH","STREET TRIPLE R","Granada","Andalucía","765",1
"TRIUMPH","STREET TRIPLE R","Madrid","Comunidad de Madrid","765",1
"TRIUMPH","STREET TRIPLE R","Murcia","Región de Murcia","765",1
"TRIUMPH","STREET TRIPLE R","Pontevedra","Galicia","765",1
"TRIUMPH","STREET TRIPLE R","Tarragona","Cataluña","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Barcelona","Cataluña","765",3
"TRIUMPH","STREET TRIPLE R (A2)","Cádiz","Andalucía","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Coruña (A)","Galicia","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Murcia","Región de Murcia","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Santa Cruz de Tenerife","Canarias","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Tarragona","Cataluña","765",1
"TRIUMPH","STREET TRIPLE RS","Alicante/Alacant","Comunidad Valenciana","765",1
"TRIUMPH","STREET TRIPLE RS","Barcelona","Cataluña","765",3
"TRIUMPH","STREET TRIPLE RS","Bizkaia","País Vasco","765",1
"TRIUMPH","STREET TRIPLE RS","Cantabria","Cantabria","765",1
"TRIUMPH","STREET TRIPLE RS","Huelva","Andalucía","765",2
"TRIUMPH","STREET TRIPLE RS","Huesca","Aragón","765",1
"TRIUMPH","STREET TRIPLE RS","Madrid","Comunidad de Madrid","765",3
"TRIUMPH","STREET TRIPLE RS","Málaga","Andalucía","765",1
"TRIUMPH","STREET TRIPLE RS","Navarra","Comunidad Foral de Navarra","765",1
"TRIUMPH","STREET TRIPLE RS","Pontevedra","Galicia","765",1
"TRIUMPH","STREET TRIPLE RS","Valencia/València","Comunidad Valenciana","765",1
"TRIUMPH","STREET TRIPLE RS","Valladolid","Castilla y León","765",1
"TRIUMPH","STREET TRIPLE RS","Zaragoza","Aragón","765",1
"TRIUMPH","TIGER 1200 GT EXPLORER","Granada","Andalucía","1160",2
"TRIUMPH","TIGER 1200 GT PRO","Huelva","Andalucía","1160",1
"TRIUMPH","TIGER 1200 GT PRO","Madrid","Comunidad de Madrid","1160",1
"TRIUMPH","TIGER 1200 GT PRO","Ourense","Galicia","1160",1
"TRIUMPH","TIGER 1200 GT PRO","Zaragoza","Aragón","1160",1
"TRIUMPH","TIGER 1200 RALLY PRO","Málaga","Andalucía","1160",1
"TRIUMPH","TIGER 850 SPORT","Pontevedra","Galicia","888",2
"TRIUMPH","TIGER 900 GT","Coruña (A)","Galicia","888",2
"TRIUMPH","TIGER 900 GT","Palmas (Las)","Canarias","888",1
"TRIUMPH","TIGER 900 GT PRO","Alicante/Alacant","Comunidad Valenciana","888",1
"TRIUMPH","TIGER 900 GT PRO","Asturias","Principado de Asturias","888",1
"TRIUMPH","TIGER 900 GT PRO","Barcelona","Cataluña","888",5
"TRIUMPH","TIGER 900 GT PRO","Burgos","Castilla y León","888",1
"TRIUMPH","TIGER 900 GT PRO","Cádiz","Andalucía","888",1
"TRIUMPH","TIGER 900 GT PRO","Cantabria","Cantabria","888",1
"TRIUMPH","TIGER 900 GT PRO","Coruña (A)","Galicia","888",1
"TRIUMPH","TIGER 900 GT PRO","Girona","Cataluña","888",1
"TRIUMPH","TIGER 900 GT PRO","Granada","Andalucía","888",1
"TRIUMPH","TIGER 900 GT PRO","Huelva","Andalucía","888",1
"TRIUMPH","TIGER 900 GT PRO","Illes Balears","Illes Balears","888",1
"TRIUMPH","TIGER 900 GT PRO","Málaga","Andalucía","888",2
"TRIUMPH","TIGER 900 GT PRO","Murcia","Región de Murcia","888",1
"TRIUMPH","TIGER 900 GT PRO","Navarra","Comunidad Foral de Navarra","888",1
"TRIUMPH","TIGER 900 GT PRO","Tarragona","Cataluña","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Alicante/Alacant","Comunidad Valenciana","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Barcelona","Cataluña","888",3
"TRIUMPH","TIGER 900 RALLY PRO","Cádiz","Andalucía","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Girona","Cataluña","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Granada","Andalucía","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Madrid","Comunidad de Madrid","888",4
"TRIUMPH","TIGER 900 RALLY PRO","Málaga","Andalucía","888",2
"TRIUMPH","TIGER 900 RALLY PRO","Palmas (Las)","Canarias","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Pontevedra","Galicia","888",2
"TRIUMPH","TIGER 900 RALLY PRO","Salamanca","Castilla y León","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Sevilla","Andalucía","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Zaragoza","Aragón","888",1
"TRIUMPH","TIGER SPORT","Barcelona","Cataluña","660",3
"TRIUMPH","TIGER SPORT","Bizkaia","País Vasco","660",1
"TRIUMPH","TIGER SPORT","Cádiz","Andalucía","660",2
"TRIUMPH","TIGER SPORT","Ciudad Real","Castilla-La Mancha","660",1
"TRIUMPH","TIGER SPORT","Coruña (A)","Galicia","660",1
"TRIUMPH","TIGER SPORT","Gipuzkoa","País Vasco","660",1
"TRIUMPH","TIGER SPORT","Illes Balears","Illes Balears","660",1
"TRIUMPH","TIGER SPORT","Madrid","Comunidad de Madrid","660",2
"TRIUMPH","TIGER SPORT","Málaga","Andalucía","660",1
"TRIUMPH","TIGER SPORT","Murcia","Región de Murcia","660",1
"TRIUMPH","TIGER SPORT","Navarra","Comunidad Foral de Navarra","660",1
"TRIUMPH","TIGER SPORT","Ourense","Galicia","660",1
"TRIUMPH","TIGER SPORT","Palmas (Las)","Canarias","660",2
"TRIUMPH","TIGER SPORT","Santa Cruz de Tenerife","Canarias","660",2
"TRIUMPH","TIGER SPORT","Tarragona","Cataluña","660",1
"TRIUMPH","TIGER SPORT","Valencia/València","Comunidad Valenciana","660",1
"TRIUMPH","TIGER SPORT","Zaragoza","Aragón","660",2
"TRIUMPH","TIGER SPORT 800","Alicante/Alacant","Comunidad Valenciana","798",2
"TRIUMPH","TIGER SPORT 800","Asturias","Principado de Asturias","798",1
"TRIUMPH","TIGER SPORT 800","Barcelona","Cataluña","798",7
"TRIUMPH","TIGER SPORT 800","Cádiz","Andalucía","798",1
"TRIUMPH","TIGER SPORT 800","Córdoba","Andalucía","798",1
"TRIUMPH","TIGER SPORT 800","Girona","Cataluña","798",1
"TRIUMPH","TIGER SPORT 800","Granada","Andalucía","798",3
"TRIUMPH","TIGER SPORT 800","Illes Balears","Illes Balears","798",1
"TRIUMPH","TIGER SPORT 800","Madrid","Comunidad de Madrid","798",3
"TRIUMPH","TIGER SPORT 800","Málaga","Andalucía","798",2
"TRIUMPH","TIGER SPORT 800","Navarra","Comunidad Foral de Navarra","798",3
"TRIUMPH","TIGER SPORT 800","Palmas (Las)","Canarias","798",1
"TRIUMPH","TIGER SPORT 800","Pontevedra","Galicia","798",2
"TRIUMPH","TIGER SPORT 800","Sevilla","Andalucía","798",2
"TRIUMPH","TIGER SPORT 800","Tarragona","Cataluña","798",1
"TRIUMPH","TIGER SPORT 800","Valencia/València","Comunidad Valenciana","798",2
"TRIUMPH","TIGER SPORT 800","Valladolid","Castilla y León","798",1
"TRIUMPH","TIGER SPORT 800","Zaragoza","Aragón","798",4
"TRIUMPH","TRIDENT","Albacete","Castilla-La Mancha","660",1
"TRIUMPH","TRIDENT","Asturias","Principado de Asturias","660",1
"TRIUMPH","TRIDENT","Barcelona","Cataluña","660",2
"TRIUMPH","TRIDENT","Bizkaia","País Vasco","660",1
"TRIUMPH","TRIDENT","Cádiz","Andalucía","660",1
"TRIUMPH","TRIDENT","Girona","Cataluña","660",1
"TRIUMPH","TRIDENT","Illes Balears","Illes Balears","660",1
"TRIUMPH","TRIDENT","Madrid","Comunidad de Madrid","660",2
"TRIUMPH","TRIDENT","Málaga","Andalucía","660",3
"TRIUMPH","TRIDENT","Ourense","Galicia","660",1
"TRIUMPH","TRIDENT","Tarragona","Cataluña","660",1
"TRS","TR1 300","Barcelona","Cataluña","294",1
"TRS","TR1 300","Coruña (A)","Galicia","294",1
"TRS","TR1 300","Guadalajara","Castilla-La Mancha","294",1
"TRS","TR1 300","Illes Balears","Illes Balears","294",1
"TRS","TR1 300","Lleida","Cataluña","294",1
"TRS","TR1 300","Pontevedra","Galicia","294",1
"TRS","TR1 300","Valencia/València","Comunidad Valenciana","294",1
"UM","DSR ADVENTURE","Álava/Araba","País Vasco","124",1
"UM","DSR ADVENTURE","Gipuzkoa","País Vasco","124",1
"UM","DSR ADVENTURE","Madrid","Comunidad de Madrid","124",2
"UM","DSR ADVENTURE","Sevilla","Andalucía","124",1
"UM","DSR EX 125","Cuenca","Castilla-La Mancha","124",1
"UM","DSR EX 125","Gipuzkoa","País Vasco","124",1
"UM","DSR EX 125","León","Castilla y León","124",1
"UM","DSR EX 125","Murcia","Región de Murcia","124",2
"UM","DSR EX 125","Salamanca","Castilla y León","124",1
"UM","RENEGADE COMMANDO 125","León","Castilla y León","124",1
"UM","RENEGADE COMMANDO 300","Barcelona","Cataluña","292",1
"UM","RENEGADE FREEDOM 125","Alicante/Alacant","Comunidad Valenciana","124",1
"UM","RENEGADE SPORT Z 125","Granada","Andalucía","125",1
"UM","RENEGADE VEGAS 125","Alicante/Alacant","Comunidad Valenciana","124",1
"UM","RENEGADE VEGAS 125","Tarragona","Cataluña","124",1
"VENT","---","Barcelona","Cataluña","124",1
"VENT SRL","ND","Alicante/Alacant","Comunidad Valenciana","124",1
"VERTIGO MOTORS","VERTIGO NITRO 300","Cantabria","Cantabria","294",1
"VERTIGO MOTORS","VERTIGO NITRO 300","Girona","Cataluña","294",1
"VOGE","300AC","Burgos","Castilla y León","292",1
"VOGE","300DS","Granada","Andalucía","292",1
"VOGE","300DS","Palmas (Las)","Canarias","292",1
"VOGE","300RALLY","León","Castilla y León","292",1
"VOGE","300RALLY","Santa Cruz de Tenerife","Canarias","292",1
"VOGE","525AC","Santa Cruz de Tenerife","Canarias","494",1
"VOGE","525ACX","Sevilla","Andalucía","494",1
"VOGE","525DSX","Gipuzkoa","País Vasco","494",1
"VOGE","525DSX","Santa Cruz de Tenerife","Canarias","494",1
"VOGE","525R","Illes Balears","Illes Balears","494",1
"VOGE","525R","Santa Cruz de Tenerife","Canarias","494",1
"VOGE","625DSX","Alicante/Alacant","Comunidad Valenciana","581",5
"VOGE","625DSX","Asturias","Principado de Asturias","581",3
"VOGE","625DSX","Badajoz","Extremadura","581",1
"VOGE","625DSX","Barcelona","Cataluña","581",8
"VOGE","625DSX","Bizkaia","País Vasco","581",3
"VOGE","625DSX","Cáceres","Extremadura","581",3
"VOGE","625DSX","Cádiz","Andalucía","581",7
"VOGE","625DSX","Castellón/Castelló","Comunidad Valenciana","581",4
"VOGE","625DSX","Ciudad Real","Castilla-La Mancha","581",4
"VOGE","625DSX","Córdoba","Andalucía","581",2
"VOGE","625DSX","Coruña (A)","Galicia","581",1
"VOGE","625DSX","Gipuzkoa","País Vasco","581",1
"VOGE","625DSX","Girona","Cataluña","581",2
"VOGE","625DSX","Granada","Andalucía","581",6
"VOGE","625DSX","Guadalajara","Castilla-La Mancha","581",2
"VOGE","625DSX","Huelva","Andalucía","581",1
"VOGE","625DSX","Illes Balears","Illes Balears","581",5
"VOGE","625DSX","Jaén","Andalucía","581",4
"VOGE","625DSX","Madrid","Comunidad de Madrid","581",14
"VOGE","625DSX","Málaga","Andalucía","581",16
"VOGE","625DSX","Murcia","Región de Murcia","581",2
"VOGE","625DSX","Navarra","Comunidad Foral de Navarra","581",1
"VOGE","625DSX","Palmas (Las)","Canarias","581",5
"VOGE","625DSX","Segovia","Castilla y León","581",1
"VOGE","625DSX","Sevilla","Andalucía","581",1
"VOGE","625DSX","Tarragona","Cataluña","581",3
"VOGE","625DSX","Teruel","Aragón","581",1
"VOGE","625DSX","Toledo","Castilla-La Mancha","581",3
"VOGE","625DSX","Valencia/València","Comunidad Valenciana","581",4
"VOGE","625DSX","Valladolid","Castilla y León","581",1
"VOGE","625DSX","Zamora","Castilla y León","581",1
