MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"VOGE","625R","Ciudad Real","Castilla-La Mancha","581",1
"VOGE","625R","Girona","Cataluña","581",1
"VOGE","625R","Guadalajara","Castilla-La Mancha","581",1
"VOGE","625R","Huelva","Andalucía","581",1
"VOGE","625R","Madrid","Comunidad de Madrid","581",6
"VOGE","625R","Málaga","Andalucía","581",2
"VOGE","625R","Murcia","Región de Murcia","581",1
"VOGE","625R","Palmas (Las)","Canarias","581",2
"VOGE","625R","Segovia","Castilla y León","581",1
"VOGE","625R","Valencia/València","Comunidad Valenciana","581",3
"VOGE","625R","Zaragoza","Aragón","581",1
"VOGE","DS525X","Álava/Araba","País Vasco","494",1
"VOGE","DS525X","Albacete","Castilla-La Mancha","494",1
"VOGE","DS525X","Alicante/Alacant","Comunidad Valenciana","494",12
"VOGE","DS525X","Almería","Andalucía","494",2
"VOGE","DS525X","Asturias","Principado de Asturias","494",3
"VOGE","DS525X","Badajoz","Extremadura","494",1
"VOGE","DS525X","Barcelona","Cataluña","494",10
"VOGE","DS525X","Bizkaia","País Vasco","494",2
"VOGE","DS525X","Burgos","Castilla y León","494",1
"VOGE","DS525X","Cáceres","Extremadura","494",1
"VOGE","DS525X","Cádiz","Andalucía","494",19
"VOGE","DS525X","Cantabria","Cantabria","494",2
"VOGE","DS525X","Castellón/Castelló","Comunidad Valenciana","494",2
"VOGE","DS525X","Córdoba","Andalucía","494",3
"VOGE","DS525X","Cuenca","Castilla-La Mancha","494",1
"VOGE","DS525X","Gipuzkoa","País Vasco","494",1
"VOGE","DS525X","Granada","Andalucía","494",4
"VOGE","DS525X","Guadalajara","Castilla-La Mancha","494",1
"VOGE","DS525X","Huelva","Andalucía","494",3
"VOGE","DS525X","Huesca","Aragón","494",1
"VOGE","DS525X","Illes Balears","Illes Balears","494",4
"VOGE","DS525X","Jaén","Andalucía","494",4
"VOGE","DS525X","Lleida","Cataluña","494",1
"VOGE","DS525X","Lugo","Galicia","494",1
"VOGE","DS525X","Madrid","Comunidad de Madrid","494",23
"VOGE","DS525X","Málaga","Andalucía","494",7
"VOGE","DS525X","Melilla","Melilla","494",2
"VOGE","DS525X","Murcia","Región de Murcia","494",2
"VOGE","DS525X","Navarra","Comunidad Foral de Navarra","494",2
"VOGE","DS525X","Palmas (Las)","Canarias","494",2
"VOGE","DS525X","Pontevedra","Galicia","494",4
"VOGE","DS525X","Rioja (La)","La Rioja","494",2
"VOGE","DS525X","Santa Cruz de Tenerife","Canarias","494",7
"VOGE","DS525X","Sevilla","Andalucía","494",10
"VOGE","DS525X","Toledo","Castilla-La Mancha","494",1
"VOGE","DS525X","Valencia/València","Comunidad Valenciana","494",18
"VOGE","DS525X","Valladolid","Castilla y León","494",1
"VOGE","DS525X","Zamora","Castilla y León","494",1
"VOGE","DS525X","Zaragoza","Aragón","494",2
"VOGE","DS800X RALLY","Álava/Araba","País Vasco","798",3
"VOGE","DS800X RALLY","Albacete","Castilla-La Mancha","798",1
"VOGE","DS800X RALLY","Alicante/Alacant","Comunidad Valenciana","798",11
"VOGE","DS800X RALLY","Almería","Andalucía","798",9
"VOGE","DS800X RALLY","Asturias","Principado de Asturias","798",2
"VOGE","DS800X RALLY","Badajoz","Extremadura","798",4
"VOGE","DS800X RALLY","Barcelona","Cataluña","798",35
"VOGE","DS800X RALLY","Bizkaia","País Vasco","798",4
"VOGE","DS800X RALLY","Burgos","Castilla y León","798",2
"VOGE","DS800X RALLY","Cáceres","Extremadura","798",1
"VOGE","DS800X RALLY","Cádiz","Andalucía","798",3
"VOGE","DS800X RALLY","Cantabria","Cantabria","798",5
"VOGE","DS800X RALLY","Castellón/Castelló","Comunidad Valenciana","798",1
"VOGE","DS800X RALLY","Ciudad Real","Castilla-La Mancha","798",1
"VOGE","DS800X RALLY","Córdoba","Andalucía","798",1
"VOGE","DS800X RALLY","Coruña (A)","Galicia","798",2
"VOGE","DS800X RALLY","Gipuzkoa","País Vasco","798",3
"VOGE","DS800X RALLY","Girona","Cataluña","798",1
"VOGE","DS800X RALLY","Granada","Andalucía","798",9
"VOGE","DS800X RALLY","Guadalajara","Castilla-La Mancha","798",2
"VOGE","DS800X RALLY","Huelva","Andalucía","798",5
"VOGE","DS800X RALLY","Huesca","Aragón","798",2
"VOGE","DS800X RALLY","Illes Balears","Illes Balears","798",6
"VOGE","DS800X RALLY","Jaén","Andalucía","798",3
"VOGE","DS800X RALLY","Lleida","Cataluña","798",1
"VOGE","DS800X RALLY","Lugo","Galicia","798",1
"VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798",16
"VOGE","DS800X RALLY","Málaga","Andalucía","798",27
"VOGE","DS800X RALLY","Melilla","Melilla","798",4
"VOGE","DS800X RALLY","Murcia","Región de Murcia","798",2
"VOGE","DS800X RALLY","Navarra","Comunidad Foral de Navarra","798",5
"VOGE","DS800X RALLY","Palmas (Las)","Canarias","798",3
"VOGE","DS800X RALLY","Pontevedra","Galicia","798",4
"VOGE","DS800X RALLY","Rioja (La)","La Rioja","798",2
"VOGE","DS800X RALLY","Santa Cruz de Tenerife","Canarias","798",6
"VOGE","DS800X RALLY","Segovia","Castilla y León","798",1
"VOGE","DS800X RALLY","Sevilla","Andalucía","798",11
"VOGE","DS800X RALLY","Tarragona","Cataluña","798",5
"VOGE","DS800X RALLY","Toledo","Castilla-La Mancha","798",4
"VOGE","DS800X RALLY","Valencia/València","Comunidad Valenciana","798",16
"VOGE","DS800X RALLY","Valladolid","Castilla y León","798",1
"VOGE","DS800X RALLY","Zamora","Castilla y León","798",1
"VOGE","DS800X RALLY","Zaragoza","Aragón","798",4
"VOGE","DS900X","Albacete","Castilla-La Mancha","895",2
"VOGE","DS900X","Alicante/Alacant","Comunidad Valenciana","895",19
"VOGE","DS900X","Almería","Andalucía","895",4
"VOGE","DS900X","Asturias","Principado de Asturias","895",10
"VOGE","DS900X","Badajoz","Extremadura","895",7
"VOGE","DS900X","Barcelona","Cataluña","895",44
"VOGE","DS900X","Bizkaia","País Vasco","895",2
"VOGE","DS900X","Burgos","Castilla y León","895",1
"VOGE","DS900X","Cáceres","Extremadura","895",2
"VOGE","DS900X","Cádiz","Andalucía","895",17
"VOGE","DS900X","Cantabria","Cantabria","895",6
"VOGE","DS900X","Castellón/Castelló","Comunidad Valenciana","895",1
"VOGE","DS900X","Ceuta","Ceuta","895",3
"VOGE","DS900X","Ciudad Real","Castilla-La Mancha","895",2
"VOGE","DS900X","Córdoba","Andalucía","895",8
"VOGE","DS900X","Coruña (A)","Galicia","895",4
"VOGE","DS900X","Cuenca","Castilla-La Mancha","895",2
"VOGE","DS900X","Gipuzkoa","País Vasco","895",1
"VOGE","DS900X","Girona","Cataluña","895",3
"VOGE","DS900X","Granada","Andalucía","895",19
"VOGE","DS900X","Guadalajara","Castilla-La Mancha","895",4
"VOGE","DS900X","Huelva","Andalucía","895",3
"VOGE","DS900X","Illes Balears","Illes Balears","895",11
"VOGE","DS900X","Jaén","Andalucía","895",6
"VOGE","DS900X","León","Castilla y León","895",5
"VOGE","DS900X","Lleida","Cataluña","895",1
"VOGE","DS900X","Lugo","Galicia","895",2
"VOGE","DS900X","Madrid","Comunidad de Madrid","895",36
"VOGE","DS900X","Málaga","Andalucía","895",19
"VOGE","DS900X","Melilla","Melilla","895",4
"VOGE","DS900X","Murcia","Región de Murcia","895",20
"VOGE","DS900X","Navarra","Comunidad Foral de Navarra","895",3
"VOGE","DS900X","Palencia","Castilla y León","895",2
"VOGE","DS900X","Palmas (Las)","Canarias","895",7
"VOGE","DS900X","Pontevedra","Galicia","895",3
"VOGE","DS900X","Rioja (La)","La Rioja","895",2
"VOGE","DS900X","Santa Cruz de Tenerife","Canarias","895",7
"VOGE","DS900X","Sevilla","Andalucía","895",19
"VOGE","DS900X","Tarragona","Cataluña","895",4
"VOGE","DS900X","Toledo","Castilla-La Mancha","895",3
"VOGE","DS900X","Valencia/València","Comunidad Valenciana","895",31
"VOGE","DS900X","Valladolid","Castilla y León","895",4
"VOGE","DS900X","Zaragoza","Aragón","895",5
"VOGE","R125","Álava/Araba","País Vasco","125",1
"VOGE","R125","Albacete","Castilla-La Mancha","125",1
"VOGE","R125","Alicante/Alacant","Comunidad Valenciana","125",2
"VOGE","R125","Almería","Andalucía","125",3
"VOGE","R125","Asturias","Principado de Asturias","125",5
"VOGE","R125","Badajoz","Extremadura","125",1
"VOGE","R125","Barcelona","Cataluña","125",19
"VOGE","R125","Bizkaia","País Vasco","125",2
"VOGE","R125","Cáceres","Extremadura","125",2
"VOGE","R125","Cádiz","Andalucía","125",2
"VOGE","R125","Castellón/Castelló","Comunidad Valenciana","125",3
"VOGE","R125","Ciudad Real","Castilla-La Mancha","125",2
"VOGE","R125","Córdoba","Andalucía","125",2
"VOGE","R125","Coruña (A)","Galicia","125",3
"VOGE","R125","Cuenca","Castilla-La Mancha","125",2
"VOGE","R125","Gipuzkoa","País Vasco","125",1
"VOGE","R125","Girona","Cataluña","125",1
"VOGE","R125","Granada","Andalucía","125",1
"VOGE","R125","Guadalajara","Castilla-La Mancha","125",2
"VOGE","R125","Huelva","Andalucía","125",1
"VOGE","R125","Huesca","Aragón","125",1
"VOGE","R125","Illes Balears","Illes Balears","125",7
"VOGE","R125","Jaén","Andalucía","125",2
"VOGE","R125","Lleida","Cataluña","125",1
"VOGE","R125","Lugo","Galicia","125",1
"VOGE","R125","Madrid","Comunidad de Madrid","125",17
"VOGE","R125","Málaga","Andalucía","125",4
"VOGE","R125","Melilla","Melilla","125",2
"VOGE","R125","Murcia","Región de Murcia","125",6
"VOGE","R125","Palmas (Las)","Canarias","125",3
"VOGE","R125","Pontevedra","Galicia","125",1
"VOGE","R125","Santa Cruz de Tenerife","Canarias","125",9
"VOGE","R125","Segovia","Castilla y León","125",1
"VOGE","R125","Sevilla","Andalucía","125",4
"VOGE","R125","Tarragona","Cataluña","125",5
"VOGE","R125","Toledo","Castilla-La Mancha","125",3
"VOGE","R125","Valencia/València","Comunidad Valenciana","125",10
"VOGE","R125","Valladolid","Castilla y León","125",2
"VOGE","R125","Zaragoza","Aragón","125",7
"VOGE","SR1","Álava/Araba","País Vasco","125",1
"VOGE","SR1","Alicante/Alacant","Comunidad Valenciana","125",1
"VOGE","SR1","Asturias","Principado de Asturias","125",2
"VOGE","SR1","Badajoz","Extremadura","125",1
"VOGE","SR1","Barcelona","Cataluña","125",7
"VOGE","SR1","Bizkaia","País Vasco","125",1
"VOGE","SR1","Cáceres","Extremadura","125",2
"VOGE","SR1","Cantabria","Cantabria","125",1
"VOGE","SR1","Granada","Andalucía","125",1
"VOGE","SR1","Huelva","Andalucía","125",1
"VOGE","SR1","Illes Balears","Illes Balears","125",6
"VOGE","SR1","León","Castilla y León","125",1
"VOGE","SR1","Madrid","Comunidad de Madrid","125",7
"VOGE","SR1","Málaga","Andalucía","125",3
"VOGE","SR1","Melilla","Melilla","125",2
"VOGE","SR1","Murcia","Región de Murcia","125",1
"VOGE","SR1","Navarra","Comunidad Foral de Navarra","125",3
"VOGE","SR1","Palmas (Las)","Canarias","125",3
"VOGE","SR1","Pontevedra","Galicia","125",1
"VOGE","SR1","Salamanca","Castilla y León","125",1
"VOGE","SR1","Santa Cruz de Tenerife","Canarias","125",11
"VOGE","SR1","Sevilla","Andalucía","125",2
"VOGE","SR1","Valencia/València","Comunidad Valenciana","125",6
"VOGE","SR1","Valladolid","Castilla y León","125",1
"VOGE","SR1","Zamora","Castilla y León","125",1
"VOGE","SR1","Zaragoza","Aragón","125",1
"VOGE","SR16","Almería","Andalucía","125",1
"VOGE","SR16","Barcelona","Cataluña","125",9
"VOGE","SR16","Cádiz","Andalucía","125",1
"VOGE","SR16","Coruña (A)","Galicia","125",2
"VOGE","SR16","Gipuzkoa","País Vasco","125",2
"VOGE","SR16","Granada","Andalucía","125",2
"VOGE","SR16","Huesca","Aragón","125",1
"VOGE","SR16","Illes Balears","Illes Balears","125",2
"VOGE","SR16","Jaén","Andalucía","125",1
"VOGE","SR16","Madrid","Comunidad de Madrid","125",4
"VOGE","SR16","Málaga","Andalucía","125",9
"VOGE","SR16","Palmas (Las)","Canarias","125",1
"VOGE","SR16","Santa Cruz de Tenerife","Canarias","125",2
"VOGE","SR16","Valencia/València","Comunidad Valenciana","125",4
"VOGE","SR16","Zamora","Castilla y León","125",1
"VOGE","SR16","Zaragoza","Aragón","125",1
"VOGE","SR1ADV","Álava/Araba","País Vasco","125",2
"VOGE","SR1ADV","Alicante/Alacant","Comunidad Valenciana","125",9
"VOGE","SR1ADV","Almería","Andalucía","125",1
"VOGE","SR1ADV","Barcelona","Cataluña","125",6
"VOGE","SR1ADV","Cáceres","Extremadura","125",4
"VOGE","SR1ADV","Cádiz","Andalucía","125",6
"VOGE","SR1ADV","Castellón/Castelló","Comunidad Valenciana","125",2
"VOGE","SR1ADV","Ceuta","Ceuta","125",4
"VOGE","SR1ADV","Ciudad Real","Castilla-La Mancha","125",1
"VOGE","SR1ADV","Córdoba","Andalucía","125",1
"VOGE","SR1ADV","Gipuzkoa","País Vasco","125",1
"VOGE","SR1ADV","Girona","Cataluña","125",1
"VOGE","SR1ADV","Granada","Andalucía","125",2
"VOGE","SR1ADV","Huelva","Andalucía","125",3
"VOGE","SR1ADV","Illes Balears","Illes Balears","125",4
"VOGE","SR1ADV","Jaén","Andalucía","125",3
"VOGE","SR1ADV","León","Castilla y León","125",1
"VOGE","SR1ADV","Madrid","Comunidad de Madrid","125",4
"VOGE","SR1ADV","Málaga","Andalucía","125",8
"VOGE","SR1ADV","Melilla","Melilla","125",5
"VOGE","SR1ADV","Murcia","Región de Murcia","125",1
"VOGE","SR1ADV","Navarra","Comunidad Foral de Navarra","125",1
"VOGE","SR1ADV","Palmas (Las)","Canarias","125",3
"VOGE","SR1ADV","Pontevedra","Galicia","125",2
"VOGE","SR1ADV","Santa Cruz de Tenerife","Canarias","125",8
"VOGE","SR1ADV","Sevilla","Andalucía","125",1
"VOGE","SR1ADV","Tarragona","Cataluña","125",2
"VOGE","SR1ADV","Toledo","Castilla-La Mancha","125",1
"VOGE","SR1ADV","Valencia/València","Comunidad Valenciana","125",8
"VOGE","SR1ADV","Valladolid","Castilla y León","125",1
"VOGE","SR1ADV","Zamora","Castilla y León","125",1
"VOGE","SR1ADV","Zaragoza","Aragón","125",1
"VOGE","SR3","Alicante/Alacant","Comunidad Valenciana","244",1
"VOGE","SR3","Almería","Andalucía","244",1
"VOGE","SR3","Asturias","Principado de Asturias","244",1
"VOGE","SR3","Barcelona","Cataluña","244",7
"VOGE","SR3","Ceuta","Ceuta","244",2
"VOGE","SR3","Coruña (A)","Galicia","244",1
"VOGE","SR3","Huelva","Andalucía","244",1
"VOGE","SR3","Illes Balears","Illes Balears","244",1
"VOGE","SR3","Lleida","Cataluña","244",1
"VOGE","SR3","Madrid","Comunidad de Madrid","244",4
"VOGE","SR3","Málaga","Andalucía","244",2
"VOGE","SR3","Murcia","Región de Murcia","244",1
"VOGE","SR3","Palmas (Las)","Canarias","244",2
"VOGE","SR3","Santa Cruz de Tenerife","Canarias","244",4
"VOGE","SR3","Sevilla","Andalucía","244",2
"VOGE","SR3","Valencia/València","Comunidad Valenciana","244",1
"VOGE","SR3","Zaragoza","Aragón","244",3
"VOGE","SR4 MAX","Barcelona","Cataluña","350",3
"VOGE","SR4 MAX","Ciudad Real","Castilla-La Mancha","350",1
"VOGE","SR4 MAX","Granada","Andalucía","350",2
"VOGE","SR4 MAX","Illes Balears","Illes Balears","350",1
"VOGE","SR4 MAX","Jaén","Andalucía","350",1
"VOGE","SR4 MAX","Lugo","Galicia","350",1
"VOGE","SR4 MAX","Madrid","Comunidad de Madrid","350",5
"VOGE","SR4 MAX","Málaga","Andalucía","350",1
"VOGE","SR4 MAX","Murcia","Región de Murcia","350",1
"VOGE","SR4 MAX","Sevilla","Andalucía","350",2
"VOGE","SR4 MAX","Toledo","Castilla-La Mancha","350",1
"VOGE","SR4 MAX","Valladolid","Castilla y León","350",1
"WOTTAN","CIVIS-C","Madrid","Comunidad de Madrid","125",1
"WOTTAN","GP-1","Alicante/Alacant","Comunidad Valenciana","124",2
"WOTTAN","GT2","Alicante/Alacant","Comunidad Valenciana","125",11
"WOTTAN","GT2","Almería","Andalucía","125",1
"WOTTAN","GT2","Badajoz","Extremadura","125",1
"WOTTAN","GT2","Barcelona","Cataluña","125",1
"WOTTAN","GT2","Granada","Andalucía","125",4
"WOTTAN","GT2","Jaén","Andalucía","125",1
"WOTTAN","GT2","Madrid","Comunidad de Madrid","125",1
"WOTTAN","GT2","Sevilla","Andalucía","125",1
"WOTTAN","GT2","Valencia/València","Comunidad Valenciana","125",4
"WOTTAN","GT2","Zaragoza","Aragón","125",1
"WOTTAN","REBBE","Madrid","Comunidad de Madrid","124",1
"WOTTAN","REBBE","Málaga","Andalucía","124",1
"WOTTAN","SIXTEEN","Granada","Andalucía","125",1
"WOTTAN","SIXTEEN","Valencia/València","Comunidad Valenciana","125",2
"WOTTAN","STORM","Alicante/Alacant","Comunidad Valenciana","125",2
"WOTTAN","STORM","Bizkaia","País Vasco","125",1
"WOTTAN","STORM","Castellón/Castelló","Comunidad Valenciana","125",1
"WOTTAN","STORM","Madrid","Comunidad de Madrid","125",2
"WOTTAN","STORM","Sevilla","Andalucía","125",2
"WOTTAN","STORM","Soria","Castilla y León","125",1
"WOTTAN","STORM","Valencia/València","Comunidad Valenciana","125",4
"WOTTAN","STORM","Zaragoza","Aragón","125",1
"WOTTAN","STORM-S","Alicante/Alacant","Comunidad Valenciana","278",2
"WOTTAN","STORM-S","Murcia","Región de Murcia","278",1
"WOTTAN","STORM-T","Alicante/Alacant","Comunidad Valenciana","125",2
"WOTTAN","STORM-T","Cáceres","Extremadura","125",1
"WOTTAN","STORM-T","Granada","Andalucía","125",2
"WOTTAN","STORM-T","Illes Balears","Illes Balears","125",1
"WOTTAN","STORM-T","Madrid","Comunidad de Madrid","125",1
"WOTTAN","STORM-T","Sevilla","Andalucía","125",2
"WOTTAN","STORM-T","Valencia/València","Comunidad Valenciana","125",9
"WOTTAN","STORM-T","Valladolid","Castilla y León","125",1
"WOTTAN","STORM-V","Sevilla","Andalucía","124",1
"WOTTAN","STORM-X","Alicante/Alacant","Comunidad Valenciana","125",6
"WOTTAN","STORM-X","Sevilla","Andalucía","125",1
"YAMAHA","D'elight","León","Castilla y León","125",1
"YAMAHA","D'elight","Lleida","Cataluña","125",1
"YAMAHA","MT-03","Álava/Araba","País Vasco","321",1
"YAMAHA","MT-03","Barcelona","Cataluña","321",5
"YAMAHA","MT-03","Coruña (A)","Galicia","321",1
"YAMAHA","MT-03","Girona","Cataluña","321",1
"YAMAHA","MT-03","Granada","Andalucía","321",1
"YAMAHA","MT-03","Illes Balears","Illes Balears","321",1
"YAMAHA","MT-03","Madrid","Comunidad de Madrid","321",2
"YAMAHA","MT-03","Valencia/València","Comunidad Valenciana","321",1
"YAMAHA","MT-07","Álava/Araba","País Vasco","689",1
"YAMAHA","MT-07","Alicante/Alacant","Comunidad Valenciana","689",11
"YAMAHA","MT-07","Asturias","Principado de Asturias","689",4
"YAMAHA","MT-07","Badajoz","Extremadura","689",1
"YAMAHA","MT-07","Barcelona","Cataluña","689",25
"YAMAHA","MT-07","Bizkaia","País Vasco","689",2
"YAMAHA","MT-07","Burgos","Castilla y León","689",1
"YAMAHA","MT-07","Cáceres","Extremadura","689",1
"YAMAHA","MT-07","Cádiz","Andalucía","689",10
"YAMAHA","MT-07","Cantabria","Cantabria","689",4
"YAMAHA","MT-07","Córdoba","Andalucía","689",4
"YAMAHA","MT-07","Coruña (A)","Galicia","689",3
"YAMAHA","MT-07","Gipuzkoa","País Vasco","689",1
"YAMAHA","MT-07","Girona","Cataluña","689",2
"YAMAHA","MT-07","Granada","Andalucía","689",5
"YAMAHA","MT-07","Guadalajara","Castilla-La Mancha","689",1
"YAMAHA","MT-07","Huesca","Aragón","689",4
"YAMAHA","MT-07","Illes Balears","Illes Balears","689",9
"YAMAHA","MT-07","Jaén","Andalucía","689",2
"YAMAHA","MT-07","Madrid","Comunidad de Madrid","689",18
"YAMAHA","MT-07","Málaga","Andalucía","689",12
"YAMAHA","MT-07","Murcia","Región de Murcia","689",9
"YAMAHA","MT-07","Navarra","Comunidad Foral de Navarra","689",1
"YAMAHA","MT-07","Palmas (Las)","Canarias","689",12
"YAMAHA","MT-07","Pontevedra","Galicia","689",1
"YAMAHA","MT-07","Rioja (La)","La Rioja","689",1
"YAMAHA","MT-07","Salamanca","Castilla y León","689",2
"YAMAHA","MT-07","Santa Cruz de Tenerife","Canarias","689",7
"YAMAHA","MT-07","Sevilla","Andalucía","689",6
"YAMAHA","MT-07","Tarragona","Cataluña","689",2
"YAMAHA","MT-07","Valencia/València","Comunidad Valenciana","689",13
"YAMAHA","MT-07","Valladolid","Castilla y León","689",1
"YAMAHA","MT-07","Zaragoza","Aragón","689",3
"YAMAHA","MT-09","Albacete","Castilla-La Mancha","890",1
"YAMAHA","MT-09","Alicante/Alacant","Comunidad Valenciana","890",3
"YAMAHA","MT-09","Almería","Andalucía","890",1
"YAMAHA","MT-09","Asturias","Principado de Asturias","890",3
"YAMAHA","MT-09","Badajoz","Extremadura","890",1
"YAMAHA","MT-09","Barcelona","Cataluña","890",14
"YAMAHA","MT-09","Bizkaia","País Vasco","890",1
"YAMAHA","MT-09","Cádiz","Andalucía","890",8
"YAMAHA","MT-09","Cantabria","Cantabria","890",1
"YAMAHA","MT-09","Castellón/Castelló","Comunidad Valenciana","890",1
"YAMAHA","MT-09","Coruña (A)","Galicia","890",1
"YAMAHA","MT-09","Girona","Cataluña","890",1
"YAMAHA","MT-09","Granada","Andalucía","890",2
"YAMAHA","MT-09","Huesca","Aragón","890",1
"YAMAHA","MT-09","Illes Balears","Illes Balears","890",3
"YAMAHA","MT-09","Lleida","Cataluña","890",1
"YAMAHA","MT-09","Lugo","Galicia","890",1
"YAMAHA","MT-09","Madrid","Comunidad de Madrid","890",2
"YAMAHA","MT-09","Málaga","Andalucía","890",4
"YAMAHA","MT-09","Navarra","Comunidad Foral de Navarra","890",1
"YAMAHA","MT-09","Palencia","Castilla y León","890",1
"YAMAHA","MT-09","Palmas (Las)","Canarias","890",9
"YAMAHA","MT-09","Rioja (La)","La Rioja","890",1
"YAMAHA","MT-09","Santa Cruz de Tenerife","Canarias","890",4
"YAMAHA","MT-09","Sevilla","Andalucía","890",5
"YAMAHA","MT-09","Tarragona","Cataluña","890",1
"YAMAHA","MT-09","Valencia/València","Comunidad Valenciana","890",8
"YAMAHA","MT-09","Zaragoza","Aragón","890",3
"YAMAHA","MT-10","Barcelona","Cataluña","998",1
"YAMAHA","MT-10","Granada","Andalucía","998",1
"YAMAHA","MT-10","Santa Cruz de Tenerife","Canarias","998",2
"YAMAHA","MT-10","Valencia/València","Comunidad Valenciana","998",1
"YAMAHA","MT-125","Alicante/Alacant","Comunidad Valenciana","125",2
"YAMAHA","MT-125","Almería","Andalucía","125",1
"YAMAHA","MT-125","Asturias","Principado de Asturias","125",1
"YAMAHA","MT-125","Badajoz","Extremadura","125",2
"YAMAHA","MT-125","Barcelona","Cataluña","125",6
"YAMAHA","MT-125","Bizkaia","País Vasco","125",1
"YAMAHA","MT-125","Cádiz","Andalucía","125",5
"YAMAHA","MT-125","Coruña (A)","Galicia","125",2
"YAMAHA","MT-125","Illes Balears","Illes Balears","125",2
"YAMAHA","MT-125","Jaén","Andalucía","125",1
"YAMAHA","MT-125","Lleida","Cataluña","125",1
"YAMAHA","MT-125","Madrid","Comunidad de Madrid","125",5
"YAMAHA","MT-125","Málaga","Andalucía","125",7
"YAMAHA","MT-125","Murcia","Región de Murcia","125",3
"YAMAHA","MT-125","Ourense","Galicia","125",1
"YAMAHA","MT-125","Palmas (Las)","Canarias","125",2
"YAMAHA","MT-125","Pontevedra","Galicia","125",1
"YAMAHA","MT-125","Santa Cruz de Tenerife","Canarias","125",5
"YAMAHA","MT-125","Tarragona","Cataluña","125",1
"YAMAHA","MT-125","Valencia/València","Comunidad Valenciana","125",5
"YAMAHA","MT-125","Zaragoza","Aragón","125",1
"YAMAHA","NIKEN GT","Murcia","Región de Murcia","890",1
"YAMAHA","NMAX 125","Álava/Araba","País Vasco","125",2
"YAMAHA","NMAX 125","Albacete","Castilla-La Mancha","125",3
"YAMAHA","NMAX 125","Alicante/Alacant","Comunidad Valenciana","125",40
"YAMAHA","NMAX 125","Almería","Andalucía","125",4
"YAMAHA","NMAX 125","Asturias","Principado de Asturias","125",2
"YAMAHA","NMAX 125","Badajoz","Extremadura","125",9
"YAMAHA","NMAX 125","Barcelona","Cataluña","125",83
"YAMAHA","NMAX 125","Bizkaia","País Vasco","125",6
"YAMAHA","NMAX 125","Cádiz","Andalucía","125",53
"YAMAHA","NMAX 125","Cantabria","Cantabria","125",2
"YAMAHA","NMAX 125","Castellón/Castelló","Comunidad Valenciana","125",4
"YAMAHA","NMAX 125","Ceuta","Ceuta","125",2
"YAMAHA","NMAX 125","Córdoba","Andalucía","125",4
"YAMAHA","NMAX 125","Coruña (A)","Galicia","125",7
"YAMAHA","NMAX 125","Gipuzkoa","País Vasco","125",7
"YAMAHA","NMAX 125","Girona","Cataluña","125",2
"YAMAHA","NMAX 125","Granada","Andalucía","125",9
"YAMAHA","NMAX 125","Guadalajara","Castilla-La Mancha","125",2
"YAMAHA","NMAX 125","Huelva","Andalucía","125",4
"YAMAHA","NMAX 125","Illes Balears","Illes Balears","125",34
"YAMAHA","NMAX 125","Jaén","Andalucía","125",3
"YAMAHA","NMAX 125","León","Castilla y León","125",2
"YAMAHA","NMAX 125","Lugo","Galicia","125",1
"YAMAHA","NMAX 125","Madrid","Comunidad de Madrid","125",69
"YAMAHA","NMAX 125","Málaga","Andalucía","125",49
"YAMAHA","NMAX 125","Melilla","Melilla","125",2
"YAMAHA","NMAX 125","Murcia","Región de Murcia","125",13
"YAMAHA","NMAX 125","Navarra","Comunidad Foral de Navarra","125",2
"YAMAHA","NMAX 125","Ourense","Galicia","125",2
"YAMAHA","NMAX 125","Palmas (Las)","Canarias","125",4
"YAMAHA","NMAX 125","Pontevedra","Galicia","125",4
"YAMAHA","NMAX 125","Rioja (La)","La Rioja","125",2
"YAMAHA","NMAX 125","Salamanca","Castilla y León","125",1
"YAMAHA","NMAX 125","Santa Cruz de Tenerife","Canarias","125",8
"YAMAHA","NMAX 125","Sevilla","Andalucía","125",44
"YAMAHA","NMAX 125","Tarragona","Cataluña","125",5
"YAMAHA","NMAX 125","Toledo","Castilla-La Mancha","125",3
"YAMAHA","NMAX 125","Valencia/València","Comunidad Valenciana","125",35
"YAMAHA","NMAX 125","Valladolid","Castilla y León","125",3
"YAMAHA","NMAX 125","Zaragoza","Aragón","125",6
"YAMAHA","R125","Alicante/Alacant","Comunidad Valenciana","125",1
"YAMAHA","R125","Cádiz","Andalucía","125",3
"YAMAHA","R125","Castellón/Castelló","Comunidad Valenciana","125",1
"YAMAHA","R125","Madrid","Comunidad de Madrid","125",1
"YAMAHA","R125","Murcia","Región de Murcia","125",2
"YAMAHA","R125","Palmas (Las)","Canarias","125",1
"YAMAHA","R125","Sevilla","Andalucía","125",1
"YAMAHA","R125","Valencia/València","Comunidad Valenciana","125",1
"YAMAHA","RayZR 125","Albacete","Castilla-La Mancha","125",2
"YAMAHA","RayZR 125","Alicante/Alacant","Comunidad Valenciana","125",16
"YAMAHA","RayZR 125","Almería","Andalucía","125",3
"YAMAHA","RayZR 125","Asturias","Principado de Asturias","125",1
"YAMAHA","RayZR 125","Badajoz","Extremadura","125",1
"YAMAHA","RayZR 125","Barcelona","Cataluña","125",15
