MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"SYM","JET X","Cádiz","Andalucía","125",8
"SYM","JET X","Ciudad Real","Castilla-La Mancha","125",1
"SYM","JET X","Córdoba","Andalucía","125",1
"SYM","JET X","Coruña (A)","Galicia","125",2
"SYM","JET X","Granada","Andalucía","125",3
"SYM","JET X","Huelva","Andalucía","125",2
"SYM","JET X","Illes Balears","Illes Balears","125",6
"SYM","JET X","Jaén","Andalucía","125",1
"SYM","JET X","Madrid","Comunidad de Madrid","125",12
"SYM","JET X","Málaga","Andalucía","125",6
"SYM","JET X","Murcia","Región de Murcia","125",5
"SYM","JET X","Salamanca","Castilla y León","125",1
"SYM","JET X","Santa Cruz de Tenerife","Canarias","125",1
"SYM","JET X","Sevilla","Andalucía","125",7
"SYM","JET X","Tarragona","Cataluña","125",1
"SYM","JET X","Toledo","Castilla-La Mancha","125",2
"SYM","JET X","Valencia/València","Comunidad Valenciana","125",2
"SYM","JET X","Zaragoza","Aragón","125",2
"SYM","JOYMAX Z 125 ABS E5+","Barcelona","Cataluña","124",2
"SYM","JOYMAX Z 300 E5+","Alicante/Alacant","Comunidad Valenciana","278",1
"SYM","JOYMAX Z 300 E5+","Barcelona","Cataluña","278",6
"SYM","JOYMAX Z 300 E5+","Cádiz","Andalucía","278",1
"SYM","JOYMAX Z 300 E5+","Girona","Cataluña","278",2
"SYM","JOYMAX Z 300 E5+","Illes Balears","Illes Balears","278",5
"SYM","JOYMAX Z 300 E5+","Málaga","Andalucía","278",1
"SYM","JOYMAX Z 300 E5+","Palmas (Las)","Canarias","278",1
"SYM","JOYMAX Z 300 E5+","Rioja (La)","La Rioja","278",1
"SYM","JOYMAX Z 300 E5+","Sevilla","Andalucía","278",6
"SYM","JOYMAX Z 300 E5+","Valencia/València","Comunidad Valenciana","278",2
"SYM","JOYMAX Z 300 E5+","Zaragoza","Aragón","278",1
"SYM","JOYRIDE 300 ABS","Girona","Cataluña","278",1
"SYM","JOYRIDE 300 ABS","Navarra","Comunidad Foral de Navarra","278",1
"SYM","MAXSYM 400I GT","Cádiz","Andalucía","399",1
"SYM","MAXSYM TL 508 E5+","Barcelona","Cataluña","508",2
"SYM","MAXSYM TL 508 E5+","Girona","Cataluña","508",1
"SYM","MAXSYM TL 508 E5+","Palmas (Las)","Canarias","508",1
"SYM","MAXSYM TL 508 E5+","Valencia/València","Comunidad Valenciana","508",1
"SYM","MAXSYM TL TCS","Zaragoza","Aragón","508",1
"SYM","SYMPHONY 125","Albacete","Castilla-La Mancha","125",1
"SYM","SYMPHONY 125","Alicante/Alacant","Comunidad Valenciana","125",27
"SYM","SYMPHONY 125","Almería","Andalucía","125",3
"SYM","SYMPHONY 125","Asturias","Principado de Asturias","125",2
"SYM","SYMPHONY 125","Ávila","Castilla y León","125",1
"SYM","SYMPHONY 125","Badajoz","Extremadura","125",1
"SYM","SYMPHONY 125","Barcelona","Cataluña","125",297
"SYM","SYMPHONY 125","Bizkaia","País Vasco","125",3
"SYM","SYMPHONY 125","Burgos","Castilla y León","125",3
"SYM","SYMPHONY 125","Cáceres","Extremadura","125",1
"SYM","SYMPHONY 125","Cádiz","Andalucía","125",25
"SYM","SYMPHONY 125","Cantabria","Cantabria","125",5
"SYM","SYMPHONY 125","Castellón/Castelló","Comunidad Valenciana","125",1
"SYM","SYMPHONY 125","Ciudad Real","Castilla-La Mancha","125",1
"SYM","SYMPHONY 125","Córdoba","Andalucía","125",12
"SYM","SYMPHONY 125","Coruña (A)","Galicia","125",3
"SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125",16
"SYM","SYMPHONY 125","Girona","Cataluña","125",47
"SYM","SYMPHONY 125","Granada","Andalucía","125",20
"SYM","SYMPHONY 125","Guadalajara","Castilla-La Mancha","125",1
"SYM","SYMPHONY 125","Huelva","Andalucía","125",2
"SYM","SYMPHONY 125","Huesca","Aragón","125",4
"SYM","SYMPHONY 125","Illes Balears","Illes Balears","125",37
"SYM","SYMPHONY 125","Jaén","Andalucía","125",4
"SYM","SYMPHONY 125","Lleida","Cataluña","125",3
"SYM","SYMPHONY 125","Lugo","Galicia","125",4
"SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125",35
"SYM","SYMPHONY 125","Málaga","Andalucía","125",45
"SYM","SYMPHONY 125","Murcia","Región de Murcia","125",14
"SYM","SYMPHONY 125","Navarra","Comunidad Foral de Navarra","125",6
"SYM","SYMPHONY 125","Ourense","Galicia","125",7
"SYM","SYMPHONY 125","Palencia","Castilla y León","125",1
"SYM","SYMPHONY 125","Palmas (Las)","Canarias","125",9
"SYM","SYMPHONY 125","Pontevedra","Galicia","125",2
"SYM","SYMPHONY 125","Rioja (La)","La Rioja","125",4
"SYM","SYMPHONY 125","Salamanca","Castilla y León","125",2
"SYM","SYMPHONY 125","Santa Cruz de Tenerife","Canarias","125",17
"SYM","SYMPHONY 125","Segovia","Castilla y León","125",1
"SYM","SYMPHONY 125","Sevilla","Andalucía","125",44
"SYM","SYMPHONY 125","Tarragona","Cataluña","125",20
"SYM","SYMPHONY 125","Teruel","Aragón","125",3
"SYM","SYMPHONY 125","Toledo","Castilla-La Mancha","125",1
"SYM","SYMPHONY 125","Valencia/València","Comunidad Valenciana","125",16
"SYM","SYMPHONY 125","Valladolid","Castilla y León","125",1
"SYM","SYMPHONY 125","Zamora","Castilla y León","125",1
"SYM","SYMPHONY 125","Zaragoza","Aragón","125",2
"TM MOTO","---","Murcia","Región de Murcia","293",1
"TRIUMPH","BONNEVILLE BOBBER  (E5","Bizkaia","País Vasco","1200",1
"TRIUMPH","BONNEVILLE BOBBER  (E5","Cádiz","Andalucía","1200",1
"TRIUMPH","BONNEVILLE BOBBER  (E5","Illes Balears","Illes Balears","1200",1
"TRIUMPH","BONNEVILLE BOBBER  (E5","Palmas (Las)","Canarias","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Granada","Andalucía","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Illes Balears","Illes Balears","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Málaga","Andalucía","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Tarragona","Cataluña","1200",1
"TRIUMPH","BONNEVILLE T100","Alicante/Alacant","Comunidad Valenciana","900",1
"TRIUMPH","BONNEVILLE T100","Asturias","Principado de Asturias","900",2
"TRIUMPH","BONNEVILLE T100","Barcelona","Cataluña","900",4
"TRIUMPH","BONNEVILLE T100","Cádiz","Andalucía","900",1
"TRIUMPH","BONNEVILLE T100","Gipuzkoa","País Vasco","900",1
"TRIUMPH","BONNEVILLE T100","Girona","Cataluña","900",1
"TRIUMPH","BONNEVILLE T100","Huesca","Aragón","900",1
"TRIUMPH","BONNEVILLE T100","Madrid","Comunidad de Madrid","900",5
"TRIUMPH","BONNEVILLE T100","Murcia","Región de Murcia","900",1
"TRIUMPH","BONNEVILLE T100","Valencia/València","Comunidad Valenciana","900",1
"TRIUMPH","BONNEVILLE T120","Barcelona","Cataluña","1200",1
"TRIUMPH","BONNEVILLE T120 (E5 VB","Barcelona","Cataluña","1200",2
"TRIUMPH","BONNEVILLE T120 (E5 VB","Cádiz","Andalucía","1200",1
"TRIUMPH","BONNEVILLE T120 (E5 VB","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Barcelona","Cataluña","1200",2
"TRIUMPH","BONNEVILLE T120 BLACK","Illes Balears","Illes Balears","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Navarra","Comunidad Foral de Navarra","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Zaragoza","Aragón","1200",1
"TRIUMPH","DAYTONA 660","Alicante/Alacant","Comunidad Valenciana","660",1
"TRIUMPH","DAYTONA 660","Barcelona","Cataluña","660",3
"TRIUMPH","DAYTONA 660","Girona","Cataluña","660",1
"TRIUMPH","DAYTONA 660","Guadalajara","Castilla-La Mancha","660",1
"TRIUMPH","DAYTONA 660","Madrid","Comunidad de Madrid","660",3
"TRIUMPH","DAYTONA 660","Málaga","Andalucía","660",1
"TRIUMPH","DAYTONA 660","Sevilla","Andalucía","660",1
"TRIUMPH","DAYTONA 660","Zaragoza","Aragón","660",2
"TRIUMPH","ROCKET 3 STORM GT","Pontevedra","Galicia","2458",1
"TRIUMPH","ROCKET 3 STORM R","Madrid","Comunidad de Madrid","2458",2
"TRIUMPH","ROCKET 3 STORM R","Palmas (Las)","Canarias","2458",1
"TRIUMPH","ROCKET 3 STORM R","Zaragoza","Aragón","2458",1
"TRIUMPH","SCRAMBLER 1200 X","Alicante/Alacant","Comunidad Valenciana","1200",1
"TRIUMPH","SCRAMBLER 1200 X","Girona","Cataluña","1200",1
"TRIUMPH","SCRAMBLER 1200 X","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Barcelona","Cataluña","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Illes Balears","Illes Balears","1200",1
"TRIUMPH","SCRAMBLER 400 X","Alicante/Alacant","Comunidad Valenciana","398",1
"TRIUMPH","SCRAMBLER 400 X","Almería","Andalucía","398",1
"TRIUMPH","SCRAMBLER 400 X","Asturias","Principado de Asturias","398",1
"TRIUMPH","SCRAMBLER 400 X","Barcelona","Cataluña","398",1
"TRIUMPH","SCRAMBLER 400 X","Cádiz","Andalucía","398",1
"TRIUMPH","SCRAMBLER 400 X","Castellón/Castelló","Comunidad Valenciana","398",1
"TRIUMPH","SCRAMBLER 400 X","Coruña (A)","Galicia","398",1
"TRIUMPH","SCRAMBLER 400 X","Girona","Cataluña","398",1
"TRIUMPH","SCRAMBLER 400 X","Lleida","Cataluña","398",1
"TRIUMPH","SCRAMBLER 400 X","Madrid","Comunidad de Madrid","398",1
"TRIUMPH","SCRAMBLER 400 X","Málaga","Andalucía","398",5
"TRIUMPH","SCRAMBLER 400 X","Palencia","Castilla y León","398",1
"TRIUMPH","SCRAMBLER 400 X","Sevilla","Andalucía","398",1
"TRIUMPH","SCRAMBLER 400 X","Valencia/València","Comunidad Valenciana","398",1
"TRIUMPH","SCRAMBLER 400 X","Zaragoza","Aragón","398",1
"TRIUMPH","SCRAMBLER 400 XC","Barcelona","Cataluña","398",2
"TRIUMPH","SCRAMBLER 400 XC","Bizkaia","País Vasco","398",2
"TRIUMPH","SCRAMBLER 400 XC","Cádiz","Andalucía","398",1
"TRIUMPH","SCRAMBLER 400 XC","Cantabria","Cantabria","398",1
"TRIUMPH","SCRAMBLER 400 XC","Girona","Cataluña","398",1
"TRIUMPH","SCRAMBLER 400 XC","Málaga","Andalucía","398",1
"TRIUMPH","SCRAMBLER 400 XC","Palmas (Las)","Canarias","398",1
"TRIUMPH","SCRAMBLER 400 XC","Sevilla","Andalucía","398",1
"TRIUMPH","SCRAMBLER 900","Barcelona","Cataluña","900",1
"TRIUMPH","SCRAMBLER 900","Ciudad Real","Castilla-La Mancha","900",1
"TRIUMPH","SCRAMBLER 900","Girona","Cataluña","900",1
"TRIUMPH","SCRAMBLER 900","Madrid","Comunidad de Madrid","900",2
"TRIUMPH","SCRAMBLER 900","Valencia/València","Comunidad Valenciana","900",1
"TRIUMPH","SPEED 400","Alicante/Alacant","Comunidad Valenciana","398",1
"TRIUMPH","SPEED 400","Asturias","Principado de Asturias","398",1
"TRIUMPH","SPEED 400","Barcelona","Cataluña","398",12
"TRIUMPH","SPEED 400","Bizkaia","País Vasco","398",1
"TRIUMPH","SPEED 400","Coruña (A)","Galicia","398",1
"TRIUMPH","SPEED 400","Granada","Andalucía","398",1
"TRIUMPH","SPEED 400","Illes Balears","Illes Balears","398",1
"TRIUMPH","SPEED 400","Madrid","Comunidad de Madrid","398",4
"TRIUMPH","SPEED 400","Málaga","Andalucía","398",9
"TRIUMPH","SPEED 400","Rioja (La)","La Rioja","398",1
"TRIUMPH","SPEED 400","Sevilla","Andalucía","398",2
"TRIUMPH","SPEED 400","Tarragona","Cataluña","398",1
"TRIUMPH","SPEED 400","Valencia/València","Comunidad Valenciana","398",2
"TRIUMPH","SPEED 400","Zaragoza","Aragón","398",2
"TRIUMPH","SPEED TRIPLE RS","Madrid","Comunidad de Madrid","1160",1
"TRIUMPH","SPEED TRIPLE RX","Madrid","Comunidad de Madrid","1160",1
"TRIUMPH","SPEED TRIPLE RX","Santa Cruz de Tenerife","Canarias","1160",1
"TRIUMPH","SPEED TWIN","Alicante/Alacant","Comunidad Valenciana","1200",1
"TRIUMPH","SPEED TWIN","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","SPEED TWIN 1200","Sevilla","Andalucía","1200",1
"TRIUMPH","SPEED TWIN 1200 RS","Castellón/Castelló","Comunidad Valenciana","1200",1
"TRIUMPH","SPEED TWIN 1200 RS","Valencia/València","Comunidad Valenciana","1200",1
"TRIUMPH","SPEED TWIN 900","Alicante/Alacant","Comunidad Valenciana","900",1
"TRIUMPH","SPEED TWIN 900","Asturias","Principado de Asturias","900",1
"TRIUMPH","SPEED TWIN 900","Granada","Andalucía","900",1
"TRIUMPH","SPEED TWIN 900","Illes Balears","Illes Balears","900",2
"TRIUMPH","SPEED TWIN 900","Madrid","Comunidad de Madrid","900",2
"TRIUMPH","SPEED TWIN 900","Navarra","Comunidad Foral de Navarra","900",1
"TRIUMPH","SPEED TWIN 900","Pontevedra","Galicia","900",1
"TRIUMPH","SPEED TWIN 900","Valencia/València","Comunidad Valenciana","900",2
"TRIUMPH","SPEED TWIN 900","Zaragoza","Aragón","900",1
"TRIUMPH","STREET TRIPLE R","Barcelona","Cataluña","765",1
"TRIUMPH","STREET TRIPLE R","Murcia","Región de Murcia","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Alicante/Alacant","Comunidad Valenciana","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Barcelona","Cataluña","765",3
"TRIUMPH","STREET TRIPLE R (A2)","Madrid","Comunidad de Madrid","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Málaga","Andalucía","765",2
"TRIUMPH","STREET TRIPLE R (A2)","Palmas (Las)","Canarias","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Santa Cruz de Tenerife","Canarias","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Tarragona","Cataluña","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Valencia/València","Comunidad Valenciana","765",1
"TRIUMPH","STREET TRIPLE RS","Alicante/Alacant","Comunidad Valenciana","765",1
"TRIUMPH","STREET TRIPLE RS","Barcelona","Cataluña","765",6
"TRIUMPH","STREET TRIPLE RS","Cádiz","Andalucía","765",1
"TRIUMPH","STREET TRIPLE RS","Cantabria","Cantabria","765",1
"TRIUMPH","STREET TRIPLE RS","Madrid","Comunidad de Madrid","765",2
"TRIUMPH","STREET TRIPLE RS","Murcia","Región de Murcia","765",1
"TRIUMPH","STREET TRIPLE RS","Valencia/València","Comunidad Valenciana","765",1
"TRIUMPH","STREET TRIPLE RS","Zaragoza","Aragón","765",1
"TRIUMPH","TF250-E","Barcelona","Cataluña","250",1
"TRIUMPH","TF250-E","Illes Balears","Illes Balears","250",1
"TRIUMPH","TF250-E","Lleida","Cataluña","250",1
"TRIUMPH","TF250-E","Tarragona","Cataluña","250",2
"TRIUMPH","TF450-E","Barcelona","Cataluña","450",2
"TRIUMPH","TF450-E","Madrid","Comunidad de Madrid","450",2
"TRIUMPH","TIGER 1200 GT PRO","Barcelona","Cataluña","1160",1
"TRIUMPH","TIGER 1200 GT PRO","Cádiz","Andalucía","1160",1
"TRIUMPH","TIGER 1200 GT PRO","Madrid","Comunidad de Madrid","1160",2
"TRIUMPH","TIGER 1200 GT PRO","Tarragona","Cataluña","1160",1
"TRIUMPH","TIGER 1200 RALLY EXPLO","Cádiz","Andalucía","1160",1
"TRIUMPH","TIGER 1200 RALLY PRO","Bizkaia","País Vasco","1160",1
"TRIUMPH","TIGER 1200 RALLY PRO","Madrid","Comunidad de Madrid","1160",3
"TRIUMPH","TIGER 900 GT","Zaragoza","Aragón","888",2
"TRIUMPH","TIGER 900 GT PRO","Alicante/Alacant","Comunidad Valenciana","888",1
"TRIUMPH","TIGER 900 GT PRO","Almería","Andalucía","888",2
"TRIUMPH","TIGER 900 GT PRO","Asturias","Principado de Asturias","888",2
"TRIUMPH","TIGER 900 GT PRO","Barcelona","Cataluña","888",4
"TRIUMPH","TIGER 900 GT PRO","Bizkaia","País Vasco","888",2
"TRIUMPH","TIGER 900 GT PRO","Cádiz","Andalucía","888",2
"TRIUMPH","TIGER 900 GT PRO","Córdoba","Andalucía","888",1
"TRIUMPH","TIGER 900 GT PRO","Gipuzkoa","País Vasco","888",1
"TRIUMPH","TIGER 900 GT PRO","Girona","Cataluña","888",1
"TRIUMPH","TIGER 900 GT PRO","Granada","Andalucía","888",1
"TRIUMPH","TIGER 900 GT PRO","Illes Balears","Illes Balears","888",2
"TRIUMPH","TIGER 900 GT PRO","Lleida","Cataluña","888",1
"TRIUMPH","TIGER 900 GT PRO","Madrid","Comunidad de Madrid","888",6
"TRIUMPH","TIGER 900 GT PRO","Murcia","Región de Murcia","888",1
"TRIUMPH","TIGER 900 GT PRO","Palmas (Las)","Canarias","888",1
"TRIUMPH","TIGER 900 GT PRO","Pontevedra","Galicia","888",1
"TRIUMPH","TIGER 900 GT PRO","Santa Cruz de Tenerife","Canarias","888",2
"TRIUMPH","TIGER 900 GT PRO","Sevilla","Andalucía","888",1
"TRIUMPH","TIGER 900 GT PRO","Tarragona","Cataluña","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Alicante/Alacant","Comunidad Valenciana","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Barcelona","Cataluña","888",2
"TRIUMPH","TIGER 900 RALLY PRO","Cádiz","Andalucía","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Madrid","Comunidad de Madrid","888",3
"TRIUMPH","TIGER 900 RALLY PRO","Málaga","Andalucía","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Sevilla","Andalucía","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Tarragona","Cataluña","888",1
"TRIUMPH","TIGER SPORT","Barcelona","Cataluña","660",4
"TRIUMPH","TIGER SPORT","Bizkaia","País Vasco","660",1
"TRIUMPH","TIGER SPORT","Cádiz","Andalucía","660",2
"TRIUMPH","TIGER SPORT","Cantabria","Cantabria","660",1
"TRIUMPH","TIGER SPORT","Castellón/Castelló","Comunidad Valenciana","660",1
"TRIUMPH","TIGER SPORT","Girona","Cataluña","660",1
"TRIUMPH","TIGER SPORT","Madrid","Comunidad de Madrid","660",4
"TRIUMPH","TIGER SPORT","Pontevedra","Galicia","660",2
"TRIUMPH","TIGER SPORT","Rioja (La)","La Rioja","660",1
"TRIUMPH","TIGER SPORT 800","Barcelona","Cataluña","798",2
"TRIUMPH","TIGER SPORT 800","Bizkaia","País Vasco","798",1
"TRIUMPH","TIGER SPORT 800","Cádiz","Andalucía","798",1
"TRIUMPH","TIGER SPORT 800","Cantabria","Cantabria","798",1
"TRIUMPH","TIGER SPORT 800","Castellón/Castelló","Comunidad Valenciana","798",1
"TRIUMPH","TIGER SPORT 800","Coruña (A)","Galicia","798",1
"TRIUMPH","TIGER SPORT 800","Illes Balears","Illes Balears","798",1
"TRIUMPH","TIGER SPORT 800","León","Castilla y León","798",1
"TRIUMPH","TIGER SPORT 800","Murcia","Región de Murcia","798",1
"TRIUMPH","TIGER SPORT 800","Navarra","Comunidad Foral de Navarra","798",1
"TRIUMPH","TIGER SPORT 800","Tarragona","Cataluña","798",1
"TRIUMPH","TRIDENT","Alicante/Alacant","Comunidad Valenciana","660",1
"TRIUMPH","TRIDENT","Asturias","Principado de Asturias","660",2
"TRIUMPH","TRIDENT","Granada","Andalucía","660",1
"TRIUMPH","TRIDENT","Jaén","Andalucía","660",1
"TRIUMPH","TRIDENT","Lleida","Cataluña","660",1
"TRIUMPH","TRIDENT","Palmas (Las)","Canarias","660",1
"TRIUMPH","TRIDENT","Valencia/València","Comunidad Valenciana","660",1
"TRIUMPH","TRIDENT 660","Alicante/Alacant","Comunidad Valenciana","660",1
"TRIUMPH","TRIDENT 660","Barcelona","Cataluña","660",4
"TRIUMPH","TRIDENT 660","Gipuzkoa","País Vasco","660",1
"TRIUMPH","TRIDENT 660","Madrid","Comunidad de Madrid","660",2
"TRIUMPH","TRIDENT 660","Málaga","Andalucía","660",1
"TRIUMPH","TRIDENT 660","Sevilla","Andalucía","660",1
"TRIUMPH","TRIDENT 660","Toledo","Castilla-La Mancha","660",1
"TRIUMPH","TRIDENT 660","Zaragoza","Aragón","660",2
"TRIUMPH","TRIDENT 660 - TRIPLE T","Cádiz","Andalucía","660",1
"TRIUMPH","TRIDENT 660 - TRIPLE T","Huelva","Andalucía","660",2
"TRIUMPH","TRIDENT 660 - TRIPLE T","Illes Balears","Illes Balears","660",1
"TRIUMPH","TRIDENT 660 - TRIPLE T","Málaga","Andalucía","660",1
"TRIUMPH","TRIDENT 660 - TRIPLE T","Palmas (Las)","Canarias","660",2
"TRS","TR1 125","Cantabria","Cantabria","125",1
"UM","DSR EX 125","Cáceres","Extremadura","124",2
"UM","DSR EX 125","Lugo","Galicia","124",1
"UM","DSR EX 125","Madrid","Comunidad de Madrid","124",1
"UM","DSR SM 125","Alicante/Alacant","Comunidad Valenciana","124",1
"UM","RENEGADE COMMANDO 125","Madrid","Comunidad de Madrid","124",1
"UM","RENEGADE COMMANDO 125","Tarragona","Cataluña","124",1
"UM","RENEGADE COMMANDO 300","Madrid","Comunidad de Madrid","292",1
"UM","RENEGADE SPORT Z 125","Coruña (A)","Galicia","125",1
"UM","RENEGADE VEGAS 125","Almería","Andalucía","124",1
"UM","RENEGADE VEGAS 125","Tarragona","Cataluña","124",1
"UM","XTREET RS125","Alicante/Alacant","Comunidad Valenciana","124",1
"VENT S.R.L.","---","Valencia/València","Comunidad Valenciana","125",1
"VESPA","125 N","León","Castilla y León","123",1
"VOGE","300AC","Barcelona","Cataluña","292",1
"VOGE","300RALLY","Albacete","Castilla-La Mancha","292",1
"VOGE","300RALLY","Alicante/Alacant","Comunidad Valenciana","292",1
"VOGE","300RALLY","Almería","Andalucía","292",2
"VOGE","300RALLY","Asturias","Principado de Asturias","292",1
"VOGE","300RALLY","Barcelona","Cataluña","292",10
"VOGE","300RALLY","Bizkaia","País Vasco","292",1
"VOGE","300RALLY","Burgos","Castilla y León","292",3
"VOGE","300RALLY","Cádiz","Andalucía","292",3
"VOGE","300RALLY","Cantabria","Cantabria","292",3
"VOGE","300RALLY","Ciudad Real","Castilla-La Mancha","292",2
"VOGE","300RALLY","Coruña (A)","Galicia","292",1
"VOGE","300RALLY","Cuenca","Castilla-La Mancha","292",1
"VOGE","300RALLY","Granada","Andalucía","292",3
"VOGE","300RALLY","Illes Balears","Illes Balears","292",1
"VOGE","300RALLY","Jaén","Andalucía","292",1
"VOGE","300RALLY","León","Castilla y León","292",3
"VOGE","300RALLY","Lleida","Cataluña","292",1
"VOGE","300RALLY","Lugo","Galicia","292",1
"VOGE","300RALLY","Madrid","Comunidad de Madrid","292",9
"VOGE","300RALLY","Málaga","Andalucía","292",5
"VOGE","300RALLY","Murcia","Región de Murcia","292",1
"VOGE","300RALLY","Palmas (Las)","Canarias","292",1
"VOGE","300RALLY","Santa Cruz de Tenerife","Canarias","292",2
"VOGE","300RALLY","Sevilla","Andalucía","292",3
"VOGE","300RALLY","Valencia/València","Comunidad Valenciana","292",5
"VOGE","300RALLY","Valladolid","Castilla y León","292",1
"VOGE","525ACX","Navarra","Comunidad Foral de Navarra","494",1
"VOGE","625DSX","Álava/Araba","País Vasco","581",3
"VOGE","625DSX","Albacete","Castilla-La Mancha","581",5
"VOGE","625DSX","Alicante/Alacant","Comunidad Valenciana","581",21
"VOGE","625DSX","Almería","Andalucía","581",7
"VOGE","625DSX","Asturias","Principado de Asturias","581",8
"VOGE","625DSX","Badajoz","Extremadura","581",8
"VOGE","625DSX","Barcelona","Cataluña","581",55
"VOGE","625DSX","Bizkaia","País Vasco","581",6
"VOGE","625DSX","Cáceres","Extremadura","581",3
"VOGE","625DSX","Cádiz","Andalucía","581",5
"VOGE","625DSX","Castellón/Castelló","Comunidad Valenciana","581",7
"VOGE","625DSX","Ciudad Real","Castilla-La Mancha","581",6
"VOGE","625DSX","Córdoba","Andalucía","581",5
"VOGE","625DSX","Cuenca","Castilla-La Mancha","581",2
"VOGE","625DSX","Gipuzkoa","País Vasco","581",3
"VOGE","625DSX","Girona","Cataluña","581",6
"VOGE","625DSX","Granada","Andalucía","581",17
"VOGE","625DSX","Guadalajara","Castilla-La Mancha","581",3
"VOGE","625DSX","Huelva","Andalucía","581",6
"VOGE","625DSX","Huesca","Aragón","581",2
"VOGE","625DSX","Illes Balears","Illes Balears","581",11
"VOGE","625DSX","Jaén","Andalucía","581",3
"VOGE","625DSX","León","Castilla y León","581",1
"VOGE","625DSX","Lleida","Cataluña","581",3
"VOGE","625DSX","Lugo","Galicia","581",1
"VOGE","625DSX","Madrid","Comunidad de Madrid","581",40
"VOGE","625DSX","Málaga","Andalucía","581",23
"VOGE","625DSX","Melilla","Melilla","581",1
"VOGE","625DSX","Murcia","Región de Murcia","581",15
"VOGE","625DSX","Navarra","Comunidad Foral de Navarra","581",9
"VOGE","625DSX","Palmas (Las)","Canarias","581",10
"VOGE","625DSX","Pontevedra","Galicia","581",2
"VOGE","625DSX","Salamanca","Castilla y León","581",1
"VOGE","625DSX","Santa Cruz de Tenerife","Canarias","581",13
"VOGE","625DSX","Sevilla","Andalucía","581",14
"VOGE","625DSX","Soria","Castilla y León","581",1
"VOGE","625DSX","Tarragona","Cataluña","581",4
"VOGE","625DSX","Toledo","Castilla-La Mancha","581",4
"VOGE","625DSX","Valencia/València","Comunidad Valenciana","581",30
"VOGE","625DSX","Valladolid","Castilla y León","581",3
"VOGE","625DSX","Zamora","Castilla y León","581",1
"VOGE","625DSX","Zaragoza","Aragón","581",5
"VOGE","625R","Álava/Araba","País Vasco","581",1
"VOGE","625R","Alicante/Alacant","Comunidad Valenciana","581",1
"VOGE","625R","Almería","Andalucía","581",2
"VOGE","625R","Asturias","Principado de Asturias","581",1
"VOGE","625R","Ávila","Castilla y León","581",1
"VOGE","625R","Badajoz","Extremadura","581",1
"VOGE","625R","Barcelona","Cataluña","581",4
"VOGE","625R","Cádiz","Andalucía","581",1
"VOGE","625R","Cantabria","Cantabria","581",1
"VOGE","625R","Castellón/Castelló","Comunidad Valenciana","581",1
"VOGE","625R","Granada","Andalucía","581",1
"VOGE","625R","Illes Balears","Illes Balears","581",2
"VOGE","625R","Madrid","Comunidad de Madrid","581",6
"VOGE","625R","Málaga","Andalucía","581",4
"VOGE","625R","Melilla","Melilla","581",1
"VOGE","625R","Murcia","Región de Murcia","581",1
"VOGE","625R","Palmas (Las)","Canarias","581",1
"VOGE","625R","Santa Cruz de Tenerife","Canarias","581",4
"VOGE","625R","Sevilla","Andalucía","581",2
"VOGE","625R","Tarragona","Cataluña","581",1
"VOGE","625R","Toledo","Castilla-La Mancha","581",1
"VOGE","625R","Valencia/València","Comunidad Valenciana","581",1
"VOGE","625R","Zaragoza","Aragón","581",2
"VOGE","AC350","Badajoz","Extremadura","322",1
"VOGE","DS525X","Alicante/Alacant","Comunidad Valenciana","494",5
"VOGE","DS525X","Badajoz","Extremadura","494",1
"VOGE","DS525X","Barcelona","Cataluña","494",2
"VOGE","DS525X","Cádiz","Andalucía","494",1
"VOGE","DS525X","Cantabria","Cantabria","494",1
"VOGE","DS525X","Huelva","Andalucía","494",2
"VOGE","DS525X","Sevilla","Andalucía","494",2
