MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"VOGE","625DSX","Alicante/Alacant","Comunidad Valenciana","581",5
"VOGE","625DSX","Almería","Andalucía","581",3
"VOGE","625DSX","Asturias","Principado de Asturias","581",2
"VOGE","625DSX","Badajoz","Extremadura","581",2
"VOGE","625DSX","Barcelona","Cataluña","581",6
"VOGE","625DSX","Cáceres","Extremadura","581",1
"VOGE","625DSX","Cádiz","Andalucía","581",2
"VOGE","625DSX","Castellón/Castelló","Comunidad Valenciana","581",1
"VOGE","625DSX","Córdoba","Andalucía","581",3
"VOGE","625DSX","Gipuzkoa","País Vasco","581",2
"VOGE","625DSX","Girona","Cataluña","581",2
"VOGE","625DSX","Granada","Andalucía","581",1
"VOGE","625DSX","Guadalajara","Castilla-La Mancha","581",2
"VOGE","625DSX","Illes Balears","Illes Balears","581",3
"VOGE","625DSX","Jaén","Andalucía","581",5
"VOGE","625DSX","Lleida","Cataluña","581",1
"VOGE","625DSX","Madrid","Comunidad de Madrid","581",7
"VOGE","625DSX","Málaga","Andalucía","581",8
"VOGE","625DSX","Melilla","Melilla","581",1
"VOGE","625DSX","Murcia","Región de Murcia","581",1
"VOGE","625DSX","Palmas (Las)","Canarias","581",1
"VOGE","625DSX","Pontevedra","Galicia","581",6
"VOGE","625DSX","Rioja (La)","La Rioja","581",1
"VOGE","625DSX","Santa Cruz de Tenerife","Canarias","581",3
"VOGE","625DSX","Sevilla","Andalucía","581",2
"VOGE","625DSX","Toledo","Castilla-La Mancha","581",2
"VOGE","625DSX","Valencia/València","Comunidad Valenciana","581",8
"VOGE","625DSX","Zaragoza","Aragón","581",2
"VOGE","625R","Barcelona","Cataluña","581",1
"VOGE","625R","Cádiz","Andalucía","581",1
"VOGE","625R","Illes Balears","Illes Balears","581",1
"VOGE","625R","Madrid","Comunidad de Madrid","581",1
"VOGE","625R","Toledo","Castilla-La Mancha","581",1
"VOGE","625R","Valencia/València","Comunidad Valenciana","581",3
"VOGE","DS525X","Álava/Araba","País Vasco","494",1
"VOGE","DS525X","Alicante/Alacant","Comunidad Valenciana","494",3
"VOGE","DS525X","Almería","Andalucía","494",1
"VOGE","DS525X","Ávila","Castilla y León","494",1
"VOGE","DS525X","Badajoz","Extremadura","494",1
"VOGE","DS525X","Barcelona","Cataluña","494",12
"VOGE","DS525X","Bizkaia","País Vasco","494",2
"VOGE","DS525X","Cádiz","Andalucía","494",1
"VOGE","DS525X","Castellón/Castelló","Comunidad Valenciana","494",2
"VOGE","DS525X","Ciudad Real","Castilla-La Mancha","494",1
"VOGE","DS525X","Córdoba","Andalucía","494",4
"VOGE","DS525X","Coruña (A)","Galicia","494",3
"VOGE","DS525X","Guadalajara","Castilla-La Mancha","494",1
"VOGE","DS525X","Illes Balears","Illes Balears","494",2
"VOGE","DS525X","León","Castilla y León","494",1
"VOGE","DS525X","Madrid","Comunidad de Madrid","494",5
"VOGE","DS525X","Málaga","Andalucía","494",4
"VOGE","DS525X","Murcia","Región de Murcia","494",4
"VOGE","DS525X","Navarra","Comunidad Foral de Navarra","494",1
"VOGE","DS525X","Pontevedra","Galicia","494",1
"VOGE","DS525X","Sevilla","Andalucía","494",2
"VOGE","DS525X","Tarragona","Cataluña","494",2
"VOGE","DS525X","Teruel","Aragón","494",1
"VOGE","DS525X","Valencia/València","Comunidad Valenciana","494",5
"VOGE","DS525X","Zamora","Castilla y León","494",1
"VOGE","DS800X RALLY","Álava/Araba","País Vasco","798",1
"VOGE","DS800X RALLY","Alicante/Alacant","Comunidad Valenciana","798",5
"VOGE","DS800X RALLY","Almería","Andalucía","798",2
"VOGE","DS800X RALLY","Asturias","Principado de Asturias","798",6
"VOGE","DS800X RALLY","Ávila","Castilla y León","798",2
"VOGE","DS800X RALLY","Badajoz","Extremadura","798",2
"VOGE","DS800X RALLY","Barcelona","Cataluña","798",29
"VOGE","DS800X RALLY","Bizkaia","País Vasco","798",8
"VOGE","DS800X RALLY","Cáceres","Extremadura","798",4
"VOGE","DS800X RALLY","Cádiz","Andalucía","798",7
"VOGE","DS800X RALLY","Cantabria","Cantabria","798",4
"VOGE","DS800X RALLY","Castellón/Castelló","Comunidad Valenciana","798",2
"VOGE","DS800X RALLY","Córdoba","Andalucía","798",11
"VOGE","DS800X RALLY","Coruña (A)","Galicia","798",4
"VOGE","DS800X RALLY","Cuenca","Castilla-La Mancha","798",1
"VOGE","DS800X RALLY","Gipuzkoa","País Vasco","798",1
"VOGE","DS800X RALLY","Girona","Cataluña","798",3
"VOGE","DS800X RALLY","Granada","Andalucía","798",9
"VOGE","DS800X RALLY","Guadalajara","Castilla-La Mancha","798",1
"VOGE","DS800X RALLY","Huelva","Andalucía","798",2
"VOGE","DS800X RALLY","Illes Balears","Illes Balears","798",2
"VOGE","DS800X RALLY","Jaén","Andalucía","798",1
"VOGE","DS800X RALLY","León","Castilla y León","798",3
"VOGE","DS800X RALLY","Lleida","Cataluña","798",1
"VOGE","DS800X RALLY","Lugo","Galicia","798",1
"VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798",14
"VOGE","DS800X RALLY","Málaga","Andalucía","798",20
"VOGE","DS800X RALLY","Murcia","Región de Murcia","798",2
"VOGE","DS800X RALLY","Navarra","Comunidad Foral de Navarra","798",2
"VOGE","DS800X RALLY","Palencia","Castilla y León","798",1
"VOGE","DS800X RALLY","Palmas (Las)","Canarias","798",2
"VOGE","DS800X RALLY","Pontevedra","Galicia","798",8
"VOGE","DS800X RALLY","Rioja (La)","La Rioja","798",1
"VOGE","DS800X RALLY","Salamanca","Castilla y León","798",1
"VOGE","DS800X RALLY","Santa Cruz de Tenerife","Canarias","798",4
"VOGE","DS800X RALLY","Segovia","Castilla y León","798",1
"VOGE","DS800X RALLY","Sevilla","Andalucía","798",8
"VOGE","DS800X RALLY","Tarragona","Cataluña","798",4
"VOGE","DS800X RALLY","Teruel","Aragón","798",2
"VOGE","DS800X RALLY","Valencia/València","Comunidad Valenciana","798",10
"VOGE","DS800X RALLY","Valladolid","Castilla y León","798",1
"VOGE","DS800X RALLY","Zamora","Castilla y León","798",1
"VOGE","DS800X RALLY","Zaragoza","Aragón","798",1
"VOGE","DS900X","Alicante/Alacant","Comunidad Valenciana","895",9
"VOGE","DS900X","Asturias","Principado de Asturias","895",1
"VOGE","DS900X","Badajoz","Extremadura","895",2
"VOGE","DS900X","Barcelona","Cataluña","895",10
"VOGE","DS900X","Bizkaia","País Vasco","895",1
"VOGE","DS900X","Burgos","Castilla y León","895",2
"VOGE","DS900X","Cáceres","Extremadura","895",1
"VOGE","DS900X","Cádiz","Andalucía","895",2
"VOGE","DS900X","Cantabria","Cantabria","895",3
"VOGE","DS900X","Ciudad Real","Castilla-La Mancha","895",1
"VOGE","DS900X","Córdoba","Andalucía","895",2
"VOGE","DS900X","Coruña (A)","Galicia","895",3
"VOGE","DS900X","Cuenca","Castilla-La Mancha","895",1
"VOGE","DS900X","Gipuzkoa","País Vasco","895",2
"VOGE","DS900X","Girona","Cataluña","895",1
"VOGE","DS900X","Granada","Andalucía","895",1
"VOGE","DS900X","Guadalajara","Castilla-La Mancha","895",1
"VOGE","DS900X","Huelva","Andalucía","895",3
"VOGE","DS900X","Illes Balears","Illes Balears","895",6
"VOGE","DS900X","Jaén","Andalucía","895",1
"VOGE","DS900X","León","Castilla y León","895",3
"VOGE","DS900X","Lugo","Galicia","895",1
"VOGE","DS900X","Madrid","Comunidad de Madrid","895",14
"VOGE","DS900X","Málaga","Andalucía","895",4
"VOGE","DS900X","Murcia","Región de Murcia","895",3
"VOGE","DS900X","Navarra","Comunidad Foral de Navarra","895",1
"VOGE","DS900X","Palmas (Las)","Canarias","895",1
"VOGE","DS900X","Santa Cruz de Tenerife","Canarias","895",1
"VOGE","DS900X","Sevilla","Andalucía","895",4
"VOGE","DS900X","Tarragona","Cataluña","895",2
"VOGE","DS900X","Teruel","Aragón","895",1
"VOGE","DS900X","Toledo","Castilla-La Mancha","895",3
"VOGE","DS900X","Valencia/València","Comunidad Valenciana","895",6
"VOGE","DS900X","Valladolid","Castilla y León","895",3
"VOGE","DS900X","Zamora","Castilla y León","895",1
"VOGE","DS900X","Zaragoza","Aragón","895",2
"VOGE","R125","Alicante/Alacant","Comunidad Valenciana","125",5
"VOGE","R125","Asturias","Principado de Asturias","125",5
"VOGE","R125","Barcelona","Cataluña","125",7
"VOGE","R125","Bizkaia","País Vasco","125",1
"VOGE","R125","Cantabria","Cantabria","125",1
"VOGE","R125","Castellón/Castelló","Comunidad Valenciana","125",1
"VOGE","R125","Ciudad Real","Castilla-La Mancha","125",1
"VOGE","R125","Cuenca","Castilla-La Mancha","125",3
"VOGE","R125","Gipuzkoa","País Vasco","125",2
"VOGE","R125","Girona","Cataluña","125",2
"VOGE","R125","Granada","Andalucía","125",2
"VOGE","R125","Illes Balears","Illes Balears","125",7
"VOGE","R125","León","Castilla y León","125",2
"VOGE","R125","Lleida","Cataluña","125",1
"VOGE","R125","Lugo","Galicia","125",1
"VOGE","R125","Madrid","Comunidad de Madrid","125",10
"VOGE","R125","Málaga","Andalucía","125",5
"VOGE","R125","Santa Cruz de Tenerife","Canarias","125",2
"VOGE","R125","Sevilla","Andalucía","125",6
"VOGE","R125","Tarragona","Cataluña","125",1
"VOGE","R125","Toledo","Castilla-La Mancha","125",4
"VOGE","R125","Valencia/València","Comunidad Valenciana","125",5
"VOGE","R125","Valladolid","Castilla y León","125",1
"VOGE","R125","Zaragoza","Aragón","125",1
"VOGE","R125S","Ávila","Castilla y León","125",1
"VOGE","R125S","Barcelona","Cataluña","125",1
"VOGE","R125S","Bizkaia","País Vasco","125",1
"VOGE","R125S","Jaén","Andalucía","125",1
"VOGE","R125S","Lugo","Galicia","125",1
"VOGE","R125S","Madrid","Comunidad de Madrid","125",9
"VOGE","R125S","Murcia","Región de Murcia","125",1
"VOGE","R125S","Valencia/València","Comunidad Valenciana","125",5
"VOGE","SR1","Albacete","Castilla-La Mancha","125",1
"VOGE","SR1","Alicante/Alacant","Comunidad Valenciana","125",4
"VOGE","SR1","Ávila","Castilla y León","125",1
"VOGE","SR1","Barcelona","Cataluña","125",2
"VOGE","SR1","Cádiz","Andalucía","125",1
"VOGE","SR1","Cantabria","Cantabria","125",1
"VOGE","SR1","Coruña (A)","Galicia","125",1
"VOGE","SR1","Illes Balears","Illes Balears","125",3
"VOGE","SR1","León","Castilla y León","125",1
"VOGE","SR1","Madrid","Comunidad de Madrid","125",2
"VOGE","SR1","Málaga","Andalucía","125",4
"VOGE","SR1","Palencia","Castilla y León","125",1
"VOGE","SR1","Santa Cruz de Tenerife","Canarias","125",2
"VOGE","SR1","Sevilla","Andalucía","125",3
"VOGE","SR1","Valencia/València","Comunidad Valenciana","125",2
"VOGE","SR16","Barcelona","Cataluña","125",3
"VOGE","SR16","Bizkaia","País Vasco","125",1
"VOGE","SR16","Cádiz","Andalucía","125",1
"VOGE","SR16","Cantabria","Cantabria","125",1
"VOGE","SR16","Castellón/Castelló","Comunidad Valenciana","125",1
"VOGE","SR16","Ceuta","Ceuta","125",1
"VOGE","SR16","Ciudad Real","Castilla-La Mancha","125",1
"VOGE","SR16","Girona","Cataluña","125",1
"VOGE","SR16","Granada","Andalucía","125",2
"VOGE","SR16","Illes Balears","Illes Balears","125",2
"VOGE","SR16","Jaén","Andalucía","125",2
"VOGE","SR16","Málaga","Andalucía","125",1
"VOGE","SR16","Sevilla","Andalucía","125",2
"VOGE","SR16","Valencia/València","Comunidad Valenciana","125",1
"VOGE","SR16","Zaragoza","Aragón","125",1
"VOGE","SR1ADV","Alicante/Alacant","Comunidad Valenciana","125",7
"VOGE","SR1ADV","Barcelona","Cataluña","125",4
"VOGE","SR1ADV","Cáceres","Extremadura","125",1
"VOGE","SR1ADV","Cádiz","Andalucía","125",2
"VOGE","SR1ADV","Ceuta","Ceuta","125",1
"VOGE","SR1ADV","Córdoba","Andalucía","125",1
"VOGE","SR1ADV","Coruña (A)","Galicia","125",2
"VOGE","SR1ADV","Girona","Cataluña","125",2
"VOGE","SR1ADV","Granada","Andalucía","125",1
"VOGE","SR1ADV","Illes Balears","Illes Balears","125",4
"VOGE","SR1ADV","Jaén","Andalucía","125",2
"VOGE","SR1ADV","Madrid","Comunidad de Madrid","125",5
"VOGE","SR1ADV","Málaga","Andalucía","125",1
"VOGE","SR1ADV","Melilla","Melilla","125",1
"VOGE","SR1ADV","Navarra","Comunidad Foral de Navarra","125",1
"VOGE","SR1ADV","Palmas (Las)","Canarias","125",1
"VOGE","SR1ADV","Rioja (La)","La Rioja","125",1
"VOGE","SR1ADV","Santa Cruz de Tenerife","Canarias","125",3
"VOGE","SR1ADV","Sevilla","Andalucía","125",2
"VOGE","SR1ADV","Tarragona","Cataluña","125",1
"VOGE","SR1ADV","Toledo","Castilla-La Mancha","125",1
"VOGE","SR1ADV","Valencia/València","Comunidad Valenciana","125",3
"VOGE","SR1ADV","Zaragoza","Aragón","125",1
"VOGE","SR3","Alicante/Alacant","Comunidad Valenciana","244",1
"VOGE","SR3","Barcelona","Cataluña","244",2
"VOGE","SR3","Girona","Cataluña","244",1
"VOGE","SR3","Jaén","Andalucía","244",1
"VOGE","SR3","Málaga","Andalucía","244",2
"VOGE","SR3","Santa Cruz de Tenerife","Canarias","244",1
"VOGE","SR3","Valladolid","Castilla y León","244",1
"VOGE","SR4 MAX","Alicante/Alacant","Comunidad Valenciana","350",1
"VOGE","SR4 MAX","Asturias","Principado de Asturias","350",1
"VOGE","SR4 MAX","Barcelona","Cataluña","350",2
"VOGE","SR4 MAX","Castellón/Castelló","Comunidad Valenciana","350",1
"VOGE","SR4 MAX","Gipuzkoa","País Vasco","350",1
"VOGE","SR4 MAX","Madrid","Comunidad de Madrid","350",1
"VOGE","SR4 MAX","Málaga","Andalucía","350",1
"VOGE","SR4 MAX","Toledo","Castilla-La Mancha","350",1
"WOTTAN","GP-1","Alicante/Alacant","Comunidad Valenciana","124",2
"WOTTAN","GP-1","Madrid","Comunidad de Madrid","124",1
"WOTTAN","GT2","Alicante/Alacant","Comunidad Valenciana","125",1
"WOTTAN","GT2","Castellón/Castelló","Comunidad Valenciana","125",1
"WOTTAN","GT2","Málaga","Andalucía","125",1
"WOTTAN","GT2","Salamanca","Castilla y León","125",1
"WOTTAN","GT2","Valencia/València","Comunidad Valenciana","125",1
"WOTTAN","REBBE","Madrid","Comunidad de Madrid","124",1
"WOTTAN","REBBE","Valencia/València","Comunidad Valenciana","124",1
"WOTTAN","STORM-S","Alicante/Alacant","Comunidad Valenciana","276",1
"YAMAHA","MT-03","Alicante/Alacant","Comunidad Valenciana","321",1
"YAMAHA","MT-03","Barcelona","Cataluña","321",1
"YAMAHA","MT-03","Cantabria","Cantabria","321",1
"YAMAHA","MT-03","Illes Balears","Illes Balears","321",2
"YAMAHA","MT-03","León","Castilla y León","321",1
"YAMAHA","MT-03","Madrid","Comunidad de Madrid","321",1
"YAMAHA","MT-07","Almería","Andalucía","689",1
"YAMAHA","MT-07","Asturias","Principado de Asturias","689",2
"YAMAHA","MT-07","Barcelona","Cataluña","689",10
"YAMAHA","MT-07","Bizkaia","País Vasco","689",2
"YAMAHA","MT-07","Cádiz","Andalucía","689",2
"YAMAHA","MT-07","Castellón/Castelló","Comunidad Valenciana","689",1
"YAMAHA","MT-07","Girona","Cataluña","689",1
"YAMAHA","MT-07","Madrid","Comunidad de Madrid","689",5
"YAMAHA","MT-07","Málaga","Andalucía","689",7
"YAMAHA","MT-07","Murcia","Región de Murcia","689",6
"YAMAHA","MT-07","Palmas (Las)","Canarias","689",3
"YAMAHA","MT-07","Pontevedra","Galicia","689",2
"YAMAHA","MT-07","Santa Cruz de Tenerife","Canarias","689",4
"YAMAHA","MT-07","Segovia","Castilla y León","689",1
"YAMAHA","MT-07","Sevilla","Andalucía","689",2
"YAMAHA","MT-07","Tarragona","Cataluña","689",5
"YAMAHA","MT-07","Teruel","Aragón","689",1
"YAMAHA","MT-07","Valencia/València","Comunidad Valenciana","689",2
"YAMAHA","MT-07","Valladolid","Castilla y León","689",1
"YAMAHA","MT-07","Zaragoza","Aragón","689",1
"YAMAHA","MT-09","Alicante/Alacant","Comunidad Valenciana","890",2
"YAMAHA","MT-09","Almería","Andalucía","890",2
"YAMAHA","MT-09","Barcelona","Cataluña","890",4
"YAMAHA","MT-09","Bizkaia","País Vasco","890",1
"YAMAHA","MT-09","Cáceres","Extremadura","890",1
"YAMAHA","MT-09","Granada","Andalucía","890",1
"YAMAHA","MT-09","León","Castilla y León","890",1
"YAMAHA","MT-09","Madrid","Comunidad de Madrid","890",1
"YAMAHA","MT-09","Málaga","Andalucía","890",3
"YAMAHA","MT-09","Palmas (Las)","Canarias","890",4
"YAMAHA","MT-09","Pontevedra","Galicia","890",1
"YAMAHA","MT-09","Tarragona","Cataluña","890",2
"YAMAHA","MT-09","Valencia/València","Comunidad Valenciana","890",1
"YAMAHA","MT-125","Alicante/Alacant","Comunidad Valenciana","125",4
"YAMAHA","MT-125","Badajoz","Extremadura","125",1
"YAMAHA","MT-125","Barcelona","Cataluña","125",8
"YAMAHA","MT-125","Cádiz","Andalucía","125",1
"YAMAHA","MT-125","Gipuzkoa","País Vasco","125",1
"YAMAHA","MT-125","Huesca","Aragón","125",1
"YAMAHA","MT-125","Illes Balears","Illes Balears","125",1
"YAMAHA","MT-125","Madrid","Comunidad de Madrid","125",1
"YAMAHA","MT-125","Málaga","Andalucía","125",2
"YAMAHA","MT-125","Navarra","Comunidad Foral de Navarra","125",1
"YAMAHA","MT-125","Palmas (Las)","Canarias","125",1
"YAMAHA","MT-125","Pontevedra","Galicia","125",1
"YAMAHA","MT-125","Salamanca","Castilla y León","125",1
"YAMAHA","MT-125","Tarragona","Cataluña","125",1
"YAMAHA","MT-125","Valencia/València","Comunidad Valenciana","125",1
"YAMAHA","MT-125","Zaragoza","Aragón","125",1
"YAMAHA","NMAX125","Álava/Araba","País Vasco","125",2
"YAMAHA","NMAX125","Albacete","Castilla-La Mancha","125",2
"YAMAHA","NMAX125","Alicante/Alacant","Comunidad Valenciana","125",26
"YAMAHA","NMAX125","Almería","Andalucía","125",7
"YAMAHA","NMAX125","Asturias","Principado de Asturias","125",3
"YAMAHA","NMAX125","Ávila","Castilla y León","125",1
"YAMAHA","NMAX125","Badajoz","Extremadura","125",11
"YAMAHA","NMAX125","Barcelona","Cataluña","125",59
"YAMAHA","NMAX125","Bizkaia","País Vasco","125",8
"YAMAHA","NMAX125","Cáceres","Extremadura","125",1
"YAMAHA","NMAX125","Cádiz","Andalucía","125",23
"YAMAHA","NMAX125","Cantabria","Cantabria","125",3
"YAMAHA","NMAX125","Castellón/Castelló","Comunidad Valenciana","125",6
"YAMAHA","NMAX125","Ceuta","Ceuta","125",2
"YAMAHA","NMAX125","Ciudad Real","Castilla-La Mancha","125",1
"YAMAHA","NMAX125","Córdoba","Andalucía","125",4
"YAMAHA","NMAX125","Coruña (A)","Galicia","125",4
"YAMAHA","NMAX125","Gipuzkoa","País Vasco","125",6
"YAMAHA","NMAX125","Girona","Cataluña","125",7
"YAMAHA","NMAX125","Granada","Andalucía","125",6
"YAMAHA","NMAX125","Guadalajara","Castilla-La Mancha","125",1
"YAMAHA","NMAX125","Huelva","Andalucía","125",8
"YAMAHA","NMAX125","Illes Balears","Illes Balears","125",27
"YAMAHA","NMAX125","Jaén","Andalucía","125",3
"YAMAHA","NMAX125","Lleida","Cataluña","125",1
"YAMAHA","NMAX125","Madrid","Comunidad de Madrid","125",56
"YAMAHA","NMAX125","Málaga","Andalucía","125",20
"YAMAHA","NMAX125","Melilla","Melilla","125",5
"YAMAHA","NMAX125","Murcia","Región de Murcia","125",7
"YAMAHA","NMAX125","Navarra","Comunidad Foral de Navarra","125",1
"YAMAHA","NMAX125","Ourense","Galicia","125",3
"YAMAHA","NMAX125","Palmas (Las)","Canarias","125",6
"YAMAHA","NMAX125","Pontevedra","Galicia","125",11
"YAMAHA","NMAX125","Rioja (La)","La Rioja","125",1
"YAMAHA","NMAX125","Santa Cruz de Tenerife","Canarias","125",6
"YAMAHA","NMAX125","Sevilla","Andalucía","125",13
"YAMAHA","NMAX125","Tarragona","Cataluña","125",13
"YAMAHA","NMAX125","Valencia/València","Comunidad Valenciana","125",26
"YAMAHA","NMAX125","Valladolid","Castilla y León","125",1
"YAMAHA","NMAX125","Zaragoza","Aragón","125",1
"YAMAHA","R125","Albacete","Castilla-La Mancha","125",1
"YAMAHA","R125","Alicante/Alacant","Comunidad Valenciana","125",1
"YAMAHA","R125","Almería","Andalucía","125",1
"YAMAHA","R125","Barcelona","Cataluña","125",3
"YAMAHA","R125","Cádiz","Andalucía","125",1
"YAMAHA","R125","Córdoba","Andalucía","125",1
"YAMAHA","R125","Girona","Cataluña","125",1
"YAMAHA","R125","Illes Balears","Illes Balears","125",1
"YAMAHA","R125","Lugo","Galicia","125",1
"YAMAHA","R125","Madrid","Comunidad de Madrid","125",1
"YAMAHA","R125","Rioja (La)","La Rioja","125",1
"YAMAHA","R125","Tarragona","Cataluña","125",1
"YAMAHA","R125","Valencia/València","Comunidad Valenciana","125",2
"YAMAHA","RayZR 125","Alicante/Alacant","Comunidad Valenciana","125",5
"YAMAHA","RayZR 125","Almería","Andalucía","125",2
"YAMAHA","RayZR 125","Badajoz","Extremadura","125",1
"YAMAHA","RayZR 125","Barcelona","Cataluña","125",3
"YAMAHA","RayZR 125","Cádiz","Andalucía","125",5
"YAMAHA","RayZR 125","Cantabria","Cantabria","125",2
"YAMAHA","RayZR 125","Castellón/Castelló","Comunidad Valenciana","125",2
"YAMAHA","RayZR 125","Ciudad Real","Castilla-La Mancha","125",1
"YAMAHA","RayZR 125","Coruña (A)","Galicia","125",1
"YAMAHA","RayZR 125","Cuenca","Castilla-La Mancha","125",1
"YAMAHA","RayZR 125","Girona","Cataluña","125",9
"YAMAHA","RayZR 125","Granada","Andalucía","125",2
"YAMAHA","RayZR 125","Guadalajara","Castilla-La Mancha","125",1
"YAMAHA","RayZR 125","Illes Balears","Illes Balears","125",5
"YAMAHA","RayZR 125","Madrid","Comunidad de Madrid","125",3
"YAMAHA","RayZR 125","Málaga","Andalucía","125",9
"YAMAHA","RayZR 125","Murcia","Región de Murcia","125",1
"YAMAHA","RayZR 125","Navarra","Comunidad Foral de Navarra","125",1
"YAMAHA","RayZR 125","Pontevedra","Galicia","125",1
"YAMAHA","RayZR 125","Santa Cruz de Tenerife","Canarias","125",1
"YAMAHA","RayZR 125","Sevilla","Andalucía","125",7
"YAMAHA","RayZR 125","Tarragona","Cataluña","125",5
"YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125",2
"YAMAHA","RayZR 125","Zaragoza","Aragón","125",1
"YAMAHA","TMAX 560","Álava/Araba","País Vasco","562",1
"YAMAHA","TMAX 560","Alicante/Alacant","Comunidad Valenciana","562",2
"YAMAHA","TMAX 560","Almería","Andalucía","562",1
"YAMAHA","TMAX 560","Badajoz","Extremadura","562",2
"YAMAHA","TMAX 560","Barcelona","Cataluña","562",6
"YAMAHA","TMAX 560","Cádiz","Andalucía","562",2
"YAMAHA","TMAX 560","Cantabria","Cantabria","562",1
"YAMAHA","TMAX 560","Córdoba","Andalucía","562",1
"YAMAHA","TMAX 560","Gipuzkoa","País Vasco","562",1
"YAMAHA","TMAX 560","Girona","Cataluña","562",1
"YAMAHA","TMAX 560","Granada","Andalucía","562",1
"YAMAHA","TMAX 560","Illes Balears","Illes Balears","562",5
"YAMAHA","TMAX 560","Madrid","Comunidad de Madrid","562",3
"YAMAHA","TMAX 560","Málaga","Andalucía","562",1
"YAMAHA","TMAX 560","Murcia","Región de Murcia","562",1
"YAMAHA","TMAX 560","Palmas (Las)","Canarias","562",1
"YAMAHA","TMAX 560","Pontevedra","Galicia","562",2
"YAMAHA","TMAX 560","Tarragona","Cataluña","562",3
"YAMAHA","TMAX 560","Valencia/València","Comunidad Valenciana","562",5
"YAMAHA","TMAX 560","Valladolid","Castilla y León","562",2
"YAMAHA","TMAX 560","Zaragoza","Aragón","562",2
"YAMAHA","TRACER 700","Álava/Araba","País Vasco","689",1
"YAMAHA","TRACER 700","Almería","Andalucía","689",1
"YAMAHA","TRACER 700","Asturias","Principado de Asturias","689",2
"YAMAHA","TRACER 700","Barcelona","Cataluña","689",10
"YAMAHA","TRACER 700","Bizkaia","País Vasco","689",1
"YAMAHA","TRACER 700","Cádiz","Andalucía","689",1
"YAMAHA","TRACER 700","Cantabria","Cantabria","689",1
"YAMAHA","TRACER 700","Girona","Cataluña","689",3
"YAMAHA","TRACER 700","Illes Balears","Illes Balears","689",2
"YAMAHA","TRACER 700","Jaén","Andalucía","689",1
"YAMAHA","TRACER 700","Madrid","Comunidad de Madrid","689",8
"YAMAHA","TRACER 700","Málaga","Andalucía","689",5
"YAMAHA","TRACER 700","Murcia","Región de Murcia","689",3
"YAMAHA","TRACER 700","Pontevedra","Galicia","689",2
"YAMAHA","TRACER 700","Rioja (La)","La Rioja","689",1
"YAMAHA","TRACER 700","Sevilla","Andalucía","689",1
"YAMAHA","TRACER 700","Toledo","Castilla-La Mancha","689",1
"YAMAHA","TRACER 700","Valencia/València","Comunidad Valenciana","689",4
"YAMAHA","TRACER 700","Valladolid","Castilla y León","689",1
"YAMAHA","TRACER 700","Zaragoza","Aragón","689",1
"YAMAHA","Tracer 9 GT","Alicante/Alacant","Comunidad Valenciana","890",2
"YAMAHA","Tracer 9 GT","Almería","Andalucía","890",1
"YAMAHA","Tracer 9 GT","Asturias","Principado de Asturias","890",3
"YAMAHA","Tracer 9 GT","Badajoz","Extremadura","890",1
"YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890",2
"YAMAHA","Tracer 9 GT","Cádiz","Andalucía","890",1
"YAMAHA","Tracer 9 GT","Coruña (A)","Galicia","890",1
"YAMAHA","Tracer 9 GT","León","Castilla y León","890",1
"YAMAHA","Tracer 9 GT","Lleida","Cataluña","890",1
"YAMAHA","Tracer 9 GT","Madrid","Comunidad de Madrid","890",3
"YAMAHA","Tracer 9 GT","Palmas (Las)","Canarias","890",1
"YAMAHA","Tracer 9 GT","Santa Cruz de Tenerife","Canarias","890",1
"YAMAHA","Tracer 9 GT","Tarragona","Cataluña","890",1
"YAMAHA","Tracer 9 GT","Valencia/València","Comunidad Valenciana","890",4
"YAMAHA","TRICITY 125","Alicante/Alacant","Comunidad Valenciana","125",1
"YAMAHA","TRICITY 125","Badajoz","Extremadura","125",1
"YAMAHA","TRICITY 125","Barcelona","Cataluña","125",1
"YAMAHA","TRICITY 125","Cuenca","Castilla-La Mancha","125",1
"YAMAHA","TRICITY 125","Málaga","Andalucía","125",2
"YAMAHA","TRICITY 125","Sevilla","Andalucía","125",1
"YAMAHA","TRICITY 125","Valencia/València","Comunidad Valenciana","125",1
"YAMAHA","WR125","Alicante/Alacant","Comunidad Valenciana","125",1
"YAMAHA","WR125","Almería","Andalucía","125",1
"YAMAHA","WR125","Badajoz","Extremadura","125",1
"YAMAHA","WR125","Barcelona","Cataluña","125",5
"YAMAHA","WR125","Bizkaia","País Vasco","125",1
"YAMAHA","WR125","Cádiz","Andalucía","125",2
"YAMAHA","WR125","Córdoba","Andalucía","125",1
"YAMAHA","WR125","Coruña (A)","Galicia","125",1
"YAMAHA","WR125","Madrid","Comunidad de Madrid","125",2
"YAMAHA","WR125","Málaga","Andalucía","125",3
"YAMAHA","WR125","Navarra","Comunidad Foral de Navarra","125",1
"YAMAHA","WR125","Pontevedra","Galicia","125",1
"YAMAHA","WR125","Sevilla","Andalucía","125",6
"YAMAHA","WR125","Tarragona","Cataluña","125",1
"YAMAHA","WR125","Valencia/València","Comunidad Valenciana","125",1
