MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"SUZUKI","V-Strom 800","Cantabria","Cantabria","776",1
"SUZUKI","V-Strom 800","Coruña (A)","Galicia","776",1
"SUZUKI","V-Strom 800","Gipuzkoa","País Vasco","776",1
"SUZUKI","V-Strom 800","Girona","Cataluña","776",4
"SUZUKI","V-Strom 800","Illes Balears","Illes Balears","776",4
"SUZUKI","V-Strom 800","León","Castilla y León","776",2
"SUZUKI","V-Strom 800","Lleida","Cataluña","776",1
"SUZUKI","V-Strom 800","Lugo","Galicia","776",1
"SUZUKI","V-Strom 800","Madrid","Comunidad de Madrid","776",6
"SUZUKI","V-Strom 800","Málaga","Andalucía","776",3
"SUZUKI","V-Strom 800","Murcia","Región de Murcia","776",2
"SUZUKI","V-Strom 800","Navarra","Comunidad Foral de Navarra","776",1
"SUZUKI","V-Strom 800","Palmas (Las)","Canarias","776",1
"SUZUKI","V-Strom 800","Pontevedra","Galicia","776",2
"SUZUKI","V-Strom 800","Santa Cruz de Tenerife","Canarias","776",4
"SUZUKI","V-Strom 800","Sevilla","Andalucía","776",2
"SUZUKI","V-Strom 800","Toledo","Castilla-La Mancha","776",2
"SUZUKI","V-Strom 800","Valencia/València","Comunidad Valenciana","776",2
"SUZUKI","V-Strom 800","Valladolid","Castilla y León","776",1
"SWM","HOKU 125","Alicante/Alacant","Comunidad Valenciana","125",1
"SWM","HOKU 125","Madrid","Comunidad de Madrid","125",1
"SWM","HOKU 125","Santa Cruz de Tenerife","Canarias","125",3
"SWM","RS300R","Santa Cruz de Tenerife","Canarias","298",1
"SWM","SM125R","Barcelona","Cataluña","125",2
"SWM","SM125R","Rioja (La)","La Rioja","125",1
"SWM","SUPERDUAL T","Alicante/Alacant","Comunidad Valenciana","600",1
"SYM","ADX 125 ABS","Ourense","Galicia","125",1
"SYM","ADX 125 LC TCS E5+","Alicante/Alacant","Comunidad Valenciana","125",3
"SYM","ADX 125 LC TCS E5+","Almería","Andalucía","125",2
"SYM","ADX 125 LC TCS E5+","Barcelona","Cataluña","125",9
"SYM","ADX 125 LC TCS E5+","Burgos","Castilla y León","125",1
"SYM","ADX 125 LC TCS E5+","Cádiz","Andalucía","125",1
"SYM","ADX 125 LC TCS E5+","Córdoba","Andalucía","125",1
"SYM","ADX 125 LC TCS E5+","Girona","Cataluña","125",3
"SYM","ADX 125 LC TCS E5+","Granada","Andalucía","125",3
"SYM","ADX 125 LC TCS E5+","Guadalajara","Castilla-La Mancha","125",1
"SYM","ADX 125 LC TCS E5+","Huesca","Aragón","125",1
"SYM","ADX 125 LC TCS E5+","Jaén","Andalucía","125",1
"SYM","ADX 125 LC TCS E5+","Lleida","Cataluña","125",1
"SYM","ADX 125 LC TCS E5+","Madrid","Comunidad de Madrid","125",1
"SYM","ADX 125 LC TCS E5+","Málaga","Andalucía","125",3
"SYM","ADX 125 LC TCS E5+","Palmas (Las)","Canarias","125",1
"SYM","ADX 125 LC TCS E5+","Salamanca","Castilla y León","125",1
"SYM","ADX 125 LC TCS E5+","Santa Cruz de Tenerife","Canarias","125",5
"SYM","ADX 125 LC TCS E5+","Sevilla","Andalucía","125",2
"SYM","ADX 125 LC TCS E5+","Tarragona","Cataluña","125",2
"SYM","ADX 125 LC TCS E5+","Valencia/València","Comunidad Valenciana","125",1
"SYM","ADX 300 TCS","Álava/Araba","País Vasco","278",1
"SYM","ADX 300 TCS","Alicante/Alacant","Comunidad Valenciana","278",6
"SYM","ADX 300 TCS","Barcelona","Cataluña","278",13
"SYM","ADX 300 TCS","Bizkaia","País Vasco","278",1
"SYM","ADX 300 TCS","Burgos","Castilla y León","278",2
"SYM","ADX 300 TCS","Cádiz","Andalucía","278",2
"SYM","ADX 300 TCS","Cantabria","Cantabria","278",1
"SYM","ADX 300 TCS","Córdoba","Andalucía","278",2
"SYM","ADX 300 TCS","Coruña (A)","Galicia","278",1
"SYM","ADX 300 TCS","Gipuzkoa","País Vasco","278",1
"SYM","ADX 300 TCS","Girona","Cataluña","278",7
"SYM","ADX 300 TCS","Granada","Andalucía","278",1
"SYM","ADX 300 TCS","Huelva","Andalucía","278",1
"SYM","ADX 300 TCS","Huesca","Aragón","278",1
"SYM","ADX 300 TCS","Jaén","Andalucía","278",1
"SYM","ADX 300 TCS","Madrid","Comunidad de Madrid","278",2
"SYM","ADX 300 TCS","Málaga","Andalucía","278",3
"SYM","ADX 300 TCS","Murcia","Región de Murcia","278",4
"SYM","ADX 300 TCS","Ourense","Galicia","278",1
"SYM","ADX 300 TCS","Palmas (Las)","Canarias","278",1
"SYM","ADX 300 TCS","Santa Cruz de Tenerife","Canarias","278",3
"SYM","ADX 300 TCS","Tarragona","Cataluña","278",2
"SYM","ADX 300 TCS","Valencia/València","Comunidad Valenciana","278",3
"SYM","ADXTG 400","Barcelona","Cataluña","399",1
"SYM","ADXTG 400","Cádiz","Andalucía","399",1
"SYM","ADXTG 400","Girona","Cataluña","399",3
"SYM","ADXTG 400","Sevilla","Andalucía","399",1
"SYM","ADXTG 400","Tarragona","Cataluña","399",1
"SYM","ADXTG 400","Valencia/València","Comunidad Valenciana","399",1
"SYM","CRUISYM 125 TCS E5+","Alicante/Alacant","Comunidad Valenciana","124",2
"SYM","CRUISYM 125 TCS E5+","Barcelona","Cataluña","124",4
"SYM","CRUISYM 125 TCS E5+","Burgos","Castilla y León","124",1
"SYM","CRUISYM 125 TCS E5+","Cádiz","Andalucía","124",1
"SYM","CRUISYM 125 TCS E5+","Castellón/Castelló","Comunidad Valenciana","124",1
"SYM","CRUISYM 125 TCS E5+","Córdoba","Andalucía","124",1
"SYM","CRUISYM 125 TCS E5+","Coruña (A)","Galicia","124",2
"SYM","CRUISYM 125 TCS E5+","Gipuzkoa","País Vasco","124",1
"SYM","CRUISYM 125 TCS E5+","Girona","Cataluña","124",3
"SYM","CRUISYM 125 TCS E5+","Guadalajara","Castilla-La Mancha","124",1
"SYM","CRUISYM 125 TCS E5+","Huelva","Andalucía","124",2
"SYM","CRUISYM 125 TCS E5+","Illes Balears","Illes Balears","124",3
"SYM","CRUISYM 125 TCS E5+","Madrid","Comunidad de Madrid","124",2
"SYM","CRUISYM 125 TCS E5+","Palmas (Las)","Canarias","124",2
"SYM","CRUISYM 125 TCS E5+","Pontevedra","Galicia","124",1
"SYM","CRUISYM 125 TCS E5+","Rioja (La)","La Rioja","124",1
"SYM","CRUISYM 125 TCS E5+","Santa Cruz de Tenerife","Canarias","124",1
"SYM","CRUISYM 125 TCS E5+","Sevilla","Andalucía","124",5
"SYM","CRUISYM 125 TCS E5+","Valencia/València","Comunidad Valenciana","124",3
"SYM","FUGUE 125 ABS TOP CASE","Alicante/Alacant","Comunidad Valenciana","124",1
"SYM","FUGUE 125 ABS TOP CASE","Asturias","Principado de Asturias","124",2
"SYM","FUGUE 125 ABS TOP CASE","Barcelona","Cataluña","124",2
"SYM","FUGUE 125 ABS TOP CASE","Cádiz","Andalucía","124",2
"SYM","FUGUE 125 ABS TOP CASE","Cantabria","Cantabria","124",1
"SYM","FUGUE 125 ABS TOP CASE","Castellón/Castelló","Comunidad Valenciana","124",1
"SYM","FUGUE 125 ABS TOP CASE","Córdoba","Andalucía","124",2
"SYM","FUGUE 125 ABS TOP CASE","Gipuzkoa","País Vasco","124",1
"SYM","FUGUE 125 ABS TOP CASE","Girona","Cataluña","124",2
"SYM","FUGUE 125 ABS TOP CASE","Huelva","Andalucía","124",1
"SYM","FUGUE 125 ABS TOP CASE","Illes Balears","Illes Balears","124",2
"SYM","FUGUE 125 ABS TOP CASE","Málaga","Andalucía","124",3
"SYM","FUGUE 125 ABS TOP CASE","Murcia","Región de Murcia","124",3
"SYM","FUGUE 125 ABS TOP CASE","Pontevedra","Galicia","124",1
"SYM","FUGUE 125 ABS TOP CASE","Sevilla","Andalucía","124",2
"SYM","FUGUE 125 ABS TOP CASE","Tarragona","Cataluña","124",1
"SYM","JET 14","Álava/Araba","País Vasco","125",2
"SYM","JET 14","Alicante/Alacant","Comunidad Valenciana","125",28
"SYM","JET 14","Asturias","Principado de Asturias","125",1
"SYM","JET 14","Ávila","Castilla y León","125",1
"SYM","JET 14","Badajoz","Extremadura","125",1
"SYM","JET 14","Barcelona","Cataluña","125",59
"SYM","JET 14","Bizkaia","País Vasco","125",3
"SYM","JET 14","Burgos","Castilla y León","125",2
"SYM","JET 14","Cádiz","Andalucía","125",20
"SYM","JET 14","Cantabria","Cantabria","125",7
"SYM","JET 14","Castellón/Castelló","Comunidad Valenciana","125",2
"SYM","JET 14","Córdoba","Andalucía","125",8
"SYM","JET 14","Coruña (A)","Galicia","125",7
"SYM","JET 14","Gipuzkoa","País Vasco","125",3
"SYM","JET 14","Girona","Cataluña","125",25
"SYM","JET 14","Granada","Andalucía","125",10
"SYM","JET 14","Huelva","Andalucía","125",2
"SYM","JET 14","Illes Balears","Illes Balears","125",40
"SYM","JET 14","Jaén","Andalucía","125",5
"SYM","JET 14","León","Castilla y León","125",3
"SYM","JET 14","Lugo","Galicia","125",1
"SYM","JET 14","Madrid","Comunidad de Madrid","125",10
"SYM","JET 14","Málaga","Andalucía","125",32
"SYM","JET 14","Murcia","Región de Murcia","125",11
"SYM","JET 14","Navarra","Comunidad Foral de Navarra","125",2
"SYM","JET 14","Ourense","Galicia","125",3
"SYM","JET 14","Palencia","Castilla y León","125",1
"SYM","JET 14","Palmas (Las)","Canarias","125",5
"SYM","JET 14","Pontevedra","Galicia","125",10
"SYM","JET 14","Rioja (La)","La Rioja","125",2
"SYM","JET 14","Santa Cruz de Tenerife","Canarias","125",4
"SYM","JET 14","Sevilla","Andalucía","125",18
"SYM","JET 14","Tarragona","Cataluña","125",14
"SYM","JET 14","Valencia/València","Comunidad Valenciana","125",11
"SYM","JET 14","Valladolid","Castilla y León","125",1
"SYM","JET 14","Zaragoza","Aragón","125",5
"SYM","JET X","Albacete","Castilla-La Mancha","125",1
"SYM","JET X","Alicante/Alacant","Comunidad Valenciana","125",10
"SYM","JET X","Badajoz","Extremadura","125",1
"SYM","JET X","Barcelona","Cataluña","125",15
"SYM","JET X","Bizkaia","País Vasco","125",1
"SYM","JET X","Cádiz","Andalucía","125",7
"SYM","JET X","Cantabria","Cantabria","125",1
"SYM","JET X","Castellón/Castelló","Comunidad Valenciana","125",3
"SYM","JET X","Ciudad Real","Castilla-La Mancha","125",1
"SYM","JET X","Córdoba","Andalucía","125",1
"SYM","JET X","Coruña (A)","Galicia","125",2
"SYM","JET X","Girona","Cataluña","125",9
"SYM","JET X","Huelva","Andalucía","125",2
"SYM","JET X","Illes Balears","Illes Balears","125",5
"SYM","JET X","Jaén","Andalucía","125",1
"SYM","JET X","León","Castilla y León","125",2
"SYM","JET X","Madrid","Comunidad de Madrid","125",7
"SYM","JET X","Málaga","Andalucía","125",7
"SYM","JET X","Murcia","Región de Murcia","125",5
"SYM","JET X","Navarra","Comunidad Foral de Navarra","125",1
"SYM","JET X","Palmas (Las)","Canarias","125",2
"SYM","JET X","Pontevedra","Galicia","125",2
"SYM","JET X","Santa Cruz de Tenerife","Canarias","125",1
"SYM","JET X","Sevilla","Andalucía","125",3
"SYM","JET X","Tarragona","Cataluña","125",8
"SYM","JET X","Teruel","Aragón","125",1
"SYM","JET X","Valencia/València","Comunidad Valenciana","125",5
"SYM","JET X","Valladolid","Castilla y León","125",1
"SYM","JOYMAX Z 125 E5","Cádiz","Andalucía","124",1
"SYM","JOYMAX Z 125 E5","Girona","Cataluña","124",1
"SYM","JOYMAX Z 125 E5","Murcia","Región de Murcia","124",1
"SYM","JOYMAX Z 125 TCS","Barcelona","Cataluña","124",1
"SYM","JOYMAX Z 300 E5+","Alicante/Alacant","Comunidad Valenciana","278",1
"SYM","JOYMAX Z 300 E5+","Almería","Andalucía","278",1
"SYM","JOYMAX Z 300 E5+","Asturias","Principado de Asturias","278",1
"SYM","JOYMAX Z 300 E5+","Barcelona","Cataluña","278",12
"SYM","JOYMAX Z 300 E5+","Bizkaia","País Vasco","278",1
"SYM","JOYMAX Z 300 E5+","Cádiz","Andalucía","278",1
"SYM","JOYMAX Z 300 E5+","Granada","Andalucía","278",1
"SYM","JOYMAX Z 300 E5+","Illes Balears","Illes Balears","278",4
"SYM","JOYMAX Z 300 E5+","Madrid","Comunidad de Madrid","278",1
"SYM","JOYMAX Z 300 E5+","Málaga","Andalucía","278",1
"SYM","JOYMAX Z 300 E5+","Murcia","Región de Murcia","278",1
"SYM","JOYMAX Z 300 E5+","Rioja (La)","La Rioja","278",1
"SYM","JOYMAX Z 300 E5+","Santa Cruz de Tenerife","Canarias","278",2
"SYM","JOYMAX Z 300 E5+","Sevilla","Andalucía","278",2
"SYM","JOYMAX Z 300 E5+","Tarragona","Cataluña","278",4
"SYM","JOYMAX Z 300 E5+","Valencia/València","Comunidad Valenciana","278",1
"SYM","MAXSYM 400I GT","Barcelona","Cataluña","399",1
"SYM","MAXSYM 400I GT","Burgos","Castilla y León","399",1
"SYM","MAXSYM 400I GT","Illes Balears","Illes Balears","399",1
"SYM","MAXSYM 400I GT","Madrid","Comunidad de Madrid","399",2
"SYM","MAXSYM 400I GT","Ourense","Galicia","399",1
"SYM","MAXSYM TL 508 E5+","Barcelona","Cataluña","508",1
"SYM","MAXSYM TL 508 E5+","Bizkaia","País Vasco","508",1
"SYM","MAXSYM TL 508 E5+","Gipuzkoa","País Vasco","508",1
"SYM","MAXSYM TL 508 E5+","Illes Balears","Illes Balears","508",2
"SYM","MAXSYM TL 508 E5+","Málaga","Andalucía","508",1
"SYM","MAXSYM TL 508 E5+","Pontevedra","Galicia","508",1
"SYM","SYMPHONY 125","Álava/Araba","País Vasco","125",1
"SYM","SYMPHONY 125","Albacete","Castilla-La Mancha","125",1
"SYM","SYMPHONY 125","Alicante/Alacant","Comunidad Valenciana","125",24
"SYM","SYMPHONY 125","Almería","Andalucía","125",3
"SYM","SYMPHONY 125","Asturias","Principado de Asturias","125",4
"SYM","SYMPHONY 125","Ávila","Castilla y León","125",1
"SYM","SYMPHONY 125","Barcelona","Cataluña","125",207
"SYM","SYMPHONY 125","Bizkaia","País Vasco","125",7
"SYM","SYMPHONY 125","Burgos","Castilla y León","125",1
"SYM","SYMPHONY 125","Cádiz","Andalucía","125",14
"SYM","SYMPHONY 125","Cantabria","Cantabria","125",6
"SYM","SYMPHONY 125","Castellón/Castelló","Comunidad Valenciana","125",8
"SYM","SYMPHONY 125","Ciudad Real","Castilla-La Mancha","125",3
"SYM","SYMPHONY 125","Córdoba","Andalucía","125",9
"SYM","SYMPHONY 125","Coruña (A)","Galicia","125",6
"SYM","SYMPHONY 125","Cuenca","Castilla-La Mancha","125",2
"SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125",21
"SYM","SYMPHONY 125","Girona","Cataluña","125",82
"SYM","SYMPHONY 125","Granada","Andalucía","125",19
"SYM","SYMPHONY 125","Huelva","Andalucía","125",2
"SYM","SYMPHONY 125","Huesca","Aragón","125",1
"SYM","SYMPHONY 125","Illes Balears","Illes Balears","125",88
"SYM","SYMPHONY 125","Jaén","Andalucía","125",4
"SYM","SYMPHONY 125","León","Castilla y León","125",1
"SYM","SYMPHONY 125","Lleida","Cataluña","125",5
"SYM","SYMPHONY 125","Lugo","Galicia","125",1
"SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125",28
"SYM","SYMPHONY 125","Málaga","Andalucía","125",39
"SYM","SYMPHONY 125","Murcia","Región de Murcia","125",14
"SYM","SYMPHONY 125","Navarra","Comunidad Foral de Navarra","125",4
"SYM","SYMPHONY 125","Ourense","Galicia","125",2
"SYM","SYMPHONY 125","Palencia","Castilla y León","125",2
"SYM","SYMPHONY 125","Palmas (Las)","Canarias","125",9
"SYM","SYMPHONY 125","Pontevedra","Galicia","125",4
"SYM","SYMPHONY 125","Rioja (La)","La Rioja","125",3
"SYM","SYMPHONY 125","Santa Cruz de Tenerife","Canarias","125",12
"SYM","SYMPHONY 125","Sevilla","Andalucía","125",21
"SYM","SYMPHONY 125","Tarragona","Cataluña","125",16
"SYM","SYMPHONY 125","Toledo","Castilla-La Mancha","125",2
"SYM","SYMPHONY 125","Valencia/València","Comunidad Valenciana","125",17
"SYM","SYMPHONY 125","Zamora","Castilla y León","125",1
"SYM","SYMPHONY 125","Zaragoza","Aragón","125",3
"TRIUMPH","BONNEVILLE BOBBER","Barcelona","Cataluña","1200",2
"TRIUMPH","BONNEVILLE BOBBER","Tarragona","Cataluña","1200",1
"TRIUMPH","BONNEVILLE BOBBER","Zaragoza","Aragón","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Alicante/Alacant","Comunidad Valenciana","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Barcelona","Cataluña","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Illes Balears","Illes Balears","1200",1
"TRIUMPH","BONNEVILLE T100","Barcelona","Cataluña","900",1
"TRIUMPH","BONNEVILLE T100","Granada","Andalucía","900",1
"TRIUMPH","BONNEVILLE T100","Palmas (Las)","Canarias","900",1
"TRIUMPH","BONNEVILLE T100","Tarragona","Cataluña","900",2
"TRIUMPH","BONNEVILLE T100","Zaragoza","Aragón","900",1
"TRIUMPH","BONNEVILLE T120","Madrid","Comunidad de Madrid","1200",2
"TRIUMPH","BONNEVILLE T120","Zaragoza","Aragón","1200",1
"TRIUMPH","BONNEVILLE T120 (E5 VB","Barcelona","Cataluña","1200",2
"TRIUMPH","BONNEVILLE T120 BLACK","Barcelona","Cataluña","1200",3
"TRIUMPH","BONNEVILLE T120 BLACK","Cádiz","Andalucía","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Coruña (A)","Galicia","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Zaragoza","Aragón","1200",1
"TRIUMPH","DAYTONA 660","Almería","Andalucía","660",1
"TRIUMPH","DAYTONA 660","Ávila","Castilla y León","660",1
"TRIUMPH","DAYTONA 660","Huelva","Andalucía","660",1
"TRIUMPH","DAYTONA 660","Pontevedra","Galicia","660",1
"TRIUMPH","DAYTONA 660","Tarragona","Cataluña","660",1
"TRIUMPH","DAYTONA 660","Valencia/València","Comunidad Valenciana","660",1
"TRIUMPH","DAYTONA 660","Valladolid","Castilla y León","660",1
"TRIUMPH","ROCKET 3 STORM GT","Zaragoza","Aragón","2458",1
"TRIUMPH","ROCKET 3 STORM R","Zaragoza","Aragón","2458",1
"TRIUMPH","SCRAMBLER 1200 XE","Alicante/Alacant","Comunidad Valenciana","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Málaga","Andalucía","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Valencia/València","Comunidad Valenciana","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Zaragoza","Aragón","1200",1
"TRIUMPH","SCRAMBLER 400 X","Asturias","Principado de Asturias","398",1
"TRIUMPH","SCRAMBLER 400 X","Barcelona","Cataluña","398",2
"TRIUMPH","SCRAMBLER 400 X","Córdoba","Andalucía","398",1
"TRIUMPH","SCRAMBLER 400 X","Huelva","Andalucía","398",1
"TRIUMPH","SCRAMBLER 400 X","Madrid","Comunidad de Madrid","398",3
"TRIUMPH","SCRAMBLER 400 X","Sevilla","Andalucía","398",1
"TRIUMPH","SCRAMBLER 400 X","Zaragoza","Aragón","398",1
"TRIUMPH","SCRAMBLER 400 XC","Cantabria","Cantabria","398",1
"TRIUMPH","SCRAMBLER 400 XC","Zaragoza","Aragón","398",1
"TRIUMPH","SCRAMBLER 400XC","Almería","Andalucía","398",1
"TRIUMPH","SCRAMBLER 400XC","Asturias","Principado de Asturias","398",1
"TRIUMPH","SCRAMBLER 400XC","Girona","Cataluña","398",1
"TRIUMPH","SCRAMBLER 400XC","Málaga","Andalucía","398",1
"TRIUMPH","SCRAMBLER 400XC","Navarra","Comunidad Foral de Navarra","398",1
"TRIUMPH","SCRAMBLER 400XC","Santa Cruz de Tenerife","Canarias","398",1
"TRIUMPH","SCRAMBLER 400XC","Valencia/València","Comunidad Valenciana","398",1
"TRIUMPH","SCRAMBLER 900","Alicante/Alacant","Comunidad Valenciana","900",1
"TRIUMPH","SCRAMBLER 900","Barcelona","Cataluña","900",3
"TRIUMPH","SCRAMBLER 900","Madrid","Comunidad de Madrid","900",1
"TRIUMPH","SCRAMBLER 900","Valencia/València","Comunidad Valenciana","900",1
"TRIUMPH","SPEED 400","Alicante/Alacant","Comunidad Valenciana","398",1
"TRIUMPH","SPEED 400","Asturias","Principado de Asturias","398",1
"TRIUMPH","SPEED 400","Barcelona","Cataluña","398",5
"TRIUMPH","SPEED 400","Cádiz","Andalucía","398",1
"TRIUMPH","SPEED 400","Cantabria","Cantabria","398",2
"TRIUMPH","SPEED 400","Girona","Cataluña","398",2
"TRIUMPH","SPEED 400","Illes Balears","Illes Balears","398",1
"TRIUMPH","SPEED 400","Madrid","Comunidad de Madrid","398",3
"TRIUMPH","SPEED 400","Palmas (Las)","Canarias","398",3
"TRIUMPH","SPEED 400","Tarragona","Cataluña","398",1
"TRIUMPH","SPEED 400","Valencia/València","Comunidad Valenciana","398",2
"TRIUMPH","SPEED TRIPLE 1200 RS","Valencia/València","Comunidad Valenciana","1160",1
"TRIUMPH","SPEED TWIN","Huelva","Andalucía","1200",1
"TRIUMPH","SPEED TWIN 1200 RS","Alicante/Alacant","Comunidad Valenciana","1200",1
"TRIUMPH","SPEED TWIN 900","Alicante/Alacant","Comunidad Valenciana","900",1
"TRIUMPH","SPEED TWIN 900","Barcelona","Cataluña","900",5
"TRIUMPH","SPEED TWIN 900","Bizkaia","País Vasco","900",1
"TRIUMPH","SPEED TWIN 900","Cádiz","Andalucía","900",1
"TRIUMPH","SPEED TWIN 900","Cantabria","Cantabria","900",1
"TRIUMPH","SPEED TWIN 900","Illes Balears","Illes Balears","900",1
"TRIUMPH","SPEED TWIN 900","Madrid","Comunidad de Madrid","900",2
"TRIUMPH","SPEED TWIN 900","Pontevedra","Galicia","900",1
"TRIUMPH","SPEED TWIN 900","Sevilla","Andalucía","900",1
"TRIUMPH","STREET TRIPLE 765 RX","Barcelona","Cataluña","765",3
"TRIUMPH","STREET TRIPLE 765 RX","Madrid","Comunidad de Madrid","765",2
"TRIUMPH","STREET TRIPLE 765 RX","Navarra","Comunidad Foral de Navarra","765",1
"TRIUMPH","STREET TRIPLE 765 RX","Santa Cruz de Tenerife","Canarias","765",1
"TRIUMPH","STREET TRIPLE 765 RX","Toledo","Castilla-La Mancha","765",1
"TRIUMPH","STREET TRIPLE 765 RX","Zaragoza","Aragón","765",1
"TRIUMPH","STREET TRIPLE MOTO2 TM","Cádiz","Andalucía","765",1
"TRIUMPH","STREET TRIPLE MOTO2 TM","Madrid","Comunidad de Madrid","765",2
"TRIUMPH","STREET TRIPLE R","Valencia/València","Comunidad Valenciana","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Almería","Andalucía","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Barcelona","Cataluña","765",1
"TRIUMPH","STREET TRIPLE RS","Barcelona","Cataluña","765",2
"TRIUMPH","STREET TRIPLE RS","Sevilla","Andalucía","765",1
"TRIUMPH","TF250-E","Almería","Andalucía","250",1
"TRIUMPH","TIGER 1200 GT PRO","Madrid","Comunidad de Madrid","1160",1
"TRIUMPH","TIGER 1200 RALLY EXPLO","Madrid","Comunidad de Madrid","1160",1
"TRIUMPH","TIGER 1200 RALLY PRO","Murcia","Región de Murcia","1160",1
"TRIUMPH","TIGER 900 ALPINE EDITI","Almería","Andalucía","888",1
"TRIUMPH","TIGER 900 ALPINE EDITI","Barcelona","Cataluña","888",2
"TRIUMPH","TIGER 900 ALPINE EDITI","Madrid","Comunidad de Madrid","888",1
"TRIUMPH","TIGER 900 ALPINE EDITI","Segovia","Castilla y León","888",1
"TRIUMPH","TIGER 900 ALPINE EDITI","Zaragoza","Aragón","888",1
"TRIUMPH","TIGER 900 DESERT EDITI","Zaragoza","Aragón","888",1
"TRIUMPH","TIGER 900 GT PRO","Madrid","Comunidad de Madrid","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Barcelona","Cataluña","888",2
"TRIUMPH","TIGER 900 RALLY PRO","Zaragoza","Aragón","888",1
"TRIUMPH","TIGER SPORT","Barcelona","Cataluña","660",2
"TRIUMPH","TIGER SPORT","Girona","Cataluña","660",1
"TRIUMPH","TIGER SPORT","Madrid","Comunidad de Madrid","660",1
"TRIUMPH","TIGER SPORT","Tarragona","Cataluña","660",1
"TRIUMPH","TIGER SPORT 660","Barcelona","Cataluña","660",3
"TRIUMPH","TIGER SPORT 660","Bizkaia","País Vasco","660",1
"TRIUMPH","TIGER SPORT 660","Madrid","Comunidad de Madrid","660",1
"TRIUMPH","TIGER SPORT 660","Málaga","Andalucía","660",1
"TRIUMPH","TIGER SPORT 660","Sevilla","Andalucía","660",1
"TRIUMPH","TIGER SPORT 800","Alicante/Alacant","Comunidad Valenciana","798",1
"TRIUMPH","TIGER SPORT 800","Almería","Andalucía","798",1
"TRIUMPH","TIGER SPORT 800","Asturias","Principado de Asturias","798",1
"TRIUMPH","TIGER SPORT 800","Burgos","Castilla y León","798",1
"TRIUMPH","TIGER SPORT 800","Cádiz","Andalucía","798",1
"TRIUMPH","TIGER SPORT 800","Madrid","Comunidad de Madrid","798",1
"TRIUMPH","TIGER SPORT 800","Málaga","Andalucía","798",1
"TRIUMPH","TIGER SPORT 800","Toledo","Castilla-La Mancha","798",1
"TRIUMPH","TIGER SPORT 800 TOURIN","Barcelona","Cataluña","798",3
"TRIUMPH","TIGER SPORT 800 TOURIN","Girona","Cataluña","798",1
"TRIUMPH","TIGER SPORT 800 TOURIN","Tarragona","Cataluña","798",1
"TRIUMPH","TRACKER 400","Almería","Andalucía","398",1
"TRIUMPH","TRACKER 400","Barcelona","Cataluña","398",1
"TRIUMPH","TRACKER 400","Granada","Andalucía","398",1
"TRIUMPH","TRACKER 400","Illes Balears","Illes Balears","398",1
"TRIUMPH","TRACKER 400","Málaga","Andalucía","398",1
"TRIUMPH","TRACKER 400","Zaragoza","Aragón","398",1
"TRIUMPH","TRIDENT 660","Albacete","Castilla-La Mancha","660",1
"TRIUMPH","TRIDENT 660","Barcelona","Cataluña","660",5
"TRIUMPH","TRIDENT 660","Cádiz","Andalucía","660",2
"TRIUMPH","TRIDENT 660","Coruña (A)","Galicia","660",1
"TRIUMPH","TRIDENT 660","Girona","Cataluña","660",1
"TRIUMPH","TRIDENT 660","Granada","Andalucía","660",1
"TRIUMPH","TRIDENT 660","Madrid","Comunidad de Madrid","660",2
"TRIUMPH","TRIDENT 660","Málaga","Andalucía","660",3
"TRIUMPH","TRIDENT 660","Pontevedra","Galicia","660",1
"TRIUMPH","TRIDENT 660","Sevilla","Andalucía","660",2
"TRIUMPH","TRIDENT 660","Tarragona","Cataluña","660",1
"TRIUMPH","TRIDENT 660 - TRIPLE T","Alicante/Alacant","Comunidad Valenciana","660",1
"TRIUMPH","TRIDENT 660 - TRIPLE T","Santa Cruz de Tenerife","Canarias","660",1
"TRIUMPH","TRIDENT 800","Alicante/Alacant","Comunidad Valenciana","798",1
"TRIUMPH","TRIDENT 800","Barcelona","Cataluña","798",2
"TRIUMPH","TRIDENT 800","Cádiz","Andalucía","798",1
"TRIUMPH","TRIDENT 800","Castellón/Castelló","Comunidad Valenciana","798",1
"TRIUMPH","TRIDENT 800","Madrid","Comunidad de Madrid","798",1
"TRIUMPH","TRIDENT 800","Valencia/València","Comunidad Valenciana","798",1
"TRS","TR1 250","Barcelona","Cataluña","248",1
"TRS","TR1 250","Girona","Cataluña","248",1
"TRS","TR1 250","Palmas (Las)","Canarias","248",1
