MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"YAMAHA","D'elight","Granada","Andalucía","125",1
"YAMAHA","D'elight","Madrid","Comunidad de Madrid","125",2
"YAMAHA","D'elight","Málaga","Andalucía","125",2
"YAMAHA","D'elight","Pontevedra","Galicia","125",1
"YAMAHA","D'elight","Salamanca","Castilla y León","125",1
"YAMAHA","D'elight","Sevilla","Andalucía","125",2
"YAMAHA","D'elight","Tarragona","Cataluña","125",1
"YAMAHA","D'elight","Valencia/València","Comunidad Valenciana","125",3
"YAMAHA","D'elight","Valladolid","Castilla y León","125",1
"YAMAHA","D'elight","Zamora","Castilla y León","125",1
"YAMAHA","D'elight","Zaragoza","Aragón","125",1
"YAMAHA","MT-03","Almería","Andalucía","321",1
"YAMAHA","MT-03","Barcelona","Cataluña","321",2
"YAMAHA","MT-03","Cádiz","Andalucía","321",2
"YAMAHA","MT-03","Girona","Cataluña","321",1
"YAMAHA","MT-03","Illes Balears","Illes Balears","321",1
"YAMAHA","MT-03","Madrid","Comunidad de Madrid","321",3
"YAMAHA","MT-03","Palmas (Las)","Canarias","321",1
"YAMAHA","MT-03","Pontevedra","Galicia","321",1
"YAMAHA","MT-03","Tarragona","Cataluña","321",1
"YAMAHA","MT-03","Valencia/València","Comunidad Valenciana","321",1
"YAMAHA","MT-07","Álava/Araba","País Vasco","689",3
"YAMAHA","MT-07","Albacete","Castilla-La Mancha","689",1
"YAMAHA","MT-07","Alicante/Alacant","Comunidad Valenciana","689",8
"YAMAHA","MT-07","Almería","Andalucía","689",4
"YAMAHA","MT-07","Asturias","Principado de Asturias","689",7
"YAMAHA","MT-07","Badajoz","Extremadura","689",4
"YAMAHA","MT-07","Barcelona","Cataluña","689",41
"YAMAHA","MT-07","Bizkaia","País Vasco","689",5
"YAMAHA","MT-07","Cáceres","Extremadura","689",1
"YAMAHA","MT-07","Cádiz","Andalucía","689",13
"YAMAHA","MT-07","Cantabria","Cantabria","689",4
"YAMAHA","MT-07","Castellón/Castelló","Comunidad Valenciana","689",2
"YAMAHA","MT-07","Ceuta","Ceuta","689",2
"YAMAHA","MT-07","Ciudad Real","Castilla-La Mancha","689",1
"YAMAHA","MT-07","Córdoba","Andalucía","689",1
"YAMAHA","MT-07","Coruña (A)","Galicia","689",5
"YAMAHA","MT-07","Cuenca","Castilla-La Mancha","689",1
"YAMAHA","MT-07","Gipuzkoa","País Vasco","689",3
"YAMAHA","MT-07","Girona","Cataluña","689",10
"YAMAHA","MT-07","Granada","Andalucía","689",4
"YAMAHA","MT-07","Huelva","Andalucía","689",2
"YAMAHA","MT-07","Illes Balears","Illes Balears","689",9
"YAMAHA","MT-07","León","Castilla y León","689",3
"YAMAHA","MT-07","Lleida","Cataluña","689",3
"YAMAHA","MT-07","Lugo","Galicia","689",2
"YAMAHA","MT-07","Madrid","Comunidad de Madrid","689",33
"YAMAHA","MT-07","Málaga","Andalucía","689",19
"YAMAHA","MT-07","Murcia","Región de Murcia","689",8
"YAMAHA","MT-07","Navarra","Comunidad Foral de Navarra","689",4
"YAMAHA","MT-07","Ourense","Galicia","689",1
"YAMAHA","MT-07","Palmas (Las)","Canarias","689",7
"YAMAHA","MT-07","Pontevedra","Galicia","689",5
"YAMAHA","MT-07","Rioja (La)","La Rioja","689",1
"YAMAHA","MT-07","Salamanca","Castilla y León","689",2
"YAMAHA","MT-07","Santa Cruz de Tenerife","Canarias","689",6
"YAMAHA","MT-07","Sevilla","Andalucía","689",9
"YAMAHA","MT-07","Tarragona","Cataluña","689",9
"YAMAHA","MT-07","Toledo","Castilla-La Mancha","689",2
"YAMAHA","MT-07","Valencia/València","Comunidad Valenciana","689",18
"YAMAHA","MT-07","Zamora","Castilla y León","689",1
"YAMAHA","MT-07","Zaragoza","Aragón","689",4
"YAMAHA","MT-09","Alicante/Alacant","Comunidad Valenciana","890",2
"YAMAHA","MT-09","Almería","Andalucía","890",1
"YAMAHA","MT-09","Badajoz","Extremadura","890",2
"YAMAHA","MT-09","Barcelona","Cataluña","890",21
"YAMAHA","MT-09","Cádiz","Andalucía","890",1
"YAMAHA","MT-09","Cantabria","Cantabria","890",2
"YAMAHA","MT-09","Córdoba","Andalucía","890",1
"YAMAHA","MT-09","Gipuzkoa","País Vasco","890",2
"YAMAHA","MT-09","Girona","Cataluña","890",1
"YAMAHA","MT-09","Granada","Andalucía","890",1
"YAMAHA","MT-09","Guadalajara","Castilla-La Mancha","890",1
"YAMAHA","MT-09","Huelva","Andalucía","890",1
"YAMAHA","MT-09","Huesca","Aragón","890",1
"YAMAHA","MT-09","Illes Balears","Illes Balears","890",4
"YAMAHA","MT-09","León","Castilla y León","890",1
"YAMAHA","MT-09","Lugo","Galicia","890",1
"YAMAHA","MT-09","Madrid","Comunidad de Madrid","890",9
"YAMAHA","MT-09","Málaga","Andalucía","890",6
"YAMAHA","MT-09","Murcia","Región de Murcia","890",1
"YAMAHA","MT-09","Navarra","Comunidad Foral de Navarra","890",2
"YAMAHA","MT-09","Palmas (Las)","Canarias","890",3
"YAMAHA","MT-09","Pontevedra","Galicia","890",2
"YAMAHA","MT-09","Santa Cruz de Tenerife","Canarias","890",2
"YAMAHA","MT-09","Sevilla","Andalucía","890",3
"YAMAHA","MT-09","Tarragona","Cataluña","890",3
"YAMAHA","MT-09","Teruel","Aragón","890",1
"YAMAHA","MT-09","Valencia/València","Comunidad Valenciana","890",8
"YAMAHA","MT-09","Valladolid","Castilla y León","890",2
"YAMAHA","MT-09","Zaragoza","Aragón","890",1
"YAMAHA","MT-10","Barcelona","Cataluña","998",3
"YAMAHA","MT-10","Cantabria","Cantabria","998",1
"YAMAHA","MT-10","Gipuzkoa","País Vasco","998",1
"YAMAHA","MT-10","Illes Balears","Illes Balears","998",1
"YAMAHA","MT-10","Madrid","Comunidad de Madrid","998",2
"YAMAHA","MT-10","Palmas (Las)","Canarias","998",1
"YAMAHA","MT-10","Valencia/València","Comunidad Valenciana","998",1
"YAMAHA","MT-125","Alicante/Alacant","Comunidad Valenciana","125",6
"YAMAHA","MT-125","Almería","Andalucía","125",4
"YAMAHA","MT-125","Asturias","Principado de Asturias","125",4
"YAMAHA","MT-125","Badajoz","Extremadura","125",2
"YAMAHA","MT-125","Barcelona","Cataluña","125",26
"YAMAHA","MT-125","Bizkaia","País Vasco","125",6
"YAMAHA","MT-125","Burgos","Castilla y León","125",1
"YAMAHA","MT-125","Cádiz","Andalucía","125",6
"YAMAHA","MT-125","Cantabria","Cantabria","125",3
"YAMAHA","MT-125","Castellón/Castelló","Comunidad Valenciana","125",1
"YAMAHA","MT-125","Ceuta","Ceuta","125",1
"YAMAHA","MT-125","Córdoba","Andalucía","125",4
"YAMAHA","MT-125","Coruña (A)","Galicia","125",4
"YAMAHA","MT-125","Gipuzkoa","País Vasco","125",2
"YAMAHA","MT-125","Girona","Cataluña","125",9
"YAMAHA","MT-125","Granada","Andalucía","125",1
"YAMAHA","MT-125","Guadalajara","Castilla-La Mancha","125",1
"YAMAHA","MT-125","Huelva","Andalucía","125",2
"YAMAHA","MT-125","Huesca","Aragón","125",1
"YAMAHA","MT-125","Illes Balears","Illes Balears","125",13
"YAMAHA","MT-125","Jaén","Andalucía","125",1
"YAMAHA","MT-125","León","Castilla y León","125",3
"YAMAHA","MT-125","Lugo","Galicia","125",2
"YAMAHA","MT-125","Madrid","Comunidad de Madrid","125",28
"YAMAHA","MT-125","Málaga","Andalucía","125",11
"YAMAHA","MT-125","Murcia","Región de Murcia","125",6
"YAMAHA","MT-125","Navarra","Comunidad Foral de Navarra","125",2
"YAMAHA","MT-125","Palmas (Las)","Canarias","125",6
"YAMAHA","MT-125","Pontevedra","Galicia","125",3
"YAMAHA","MT-125","Rioja (La)","La Rioja","125",1
"YAMAHA","MT-125","Santa Cruz de Tenerife","Canarias","125",6
"YAMAHA","MT-125","Sevilla","Andalucía","125",7
"YAMAHA","MT-125","Tarragona","Cataluña","125",9
"YAMAHA","MT-125","Valencia/València","Comunidad Valenciana","125",12
"YAMAHA","MT-125","Valladolid","Castilla y León","125",3
"YAMAHA","MT-125","Zaragoza","Aragón","125",1
"YAMAHA","NIKEN GT","Castellón/Castelló","Comunidad Valenciana","890",1
"YAMAHA","NIKEN GT","Córdoba","Andalucía","890",1
"YAMAHA","NMAX125","Álava/Araba","País Vasco","125",5
"YAMAHA","NMAX125","Albacete","Castilla-La Mancha","125",12
"YAMAHA","NMAX125","Alicante/Alacant","Comunidad Valenciana","125",73
"YAMAHA","NMAX125","Almería","Andalucía","125",12
"YAMAHA","NMAX125","Asturias","Principado de Asturias","125",5
"YAMAHA","NMAX125","Ávila","Castilla y León","125",3
"YAMAHA","NMAX125","Badajoz","Extremadura","125",23
"YAMAHA","NMAX125","Barcelona","Cataluña","125",159
"YAMAHA","NMAX125","Bizkaia","País Vasco","125",26
"YAMAHA","NMAX125","Burgos","Castilla y León","125",1
"YAMAHA","NMAX125","Cáceres","Extremadura","125",2
"YAMAHA","NMAX125","Cádiz","Andalucía","125",132
"YAMAHA","NMAX125","Cantabria","Cantabria","125",14
"YAMAHA","NMAX125","Castellón/Castelló","Comunidad Valenciana","125",10
"YAMAHA","NMAX125","Ceuta","Ceuta","125",7
"YAMAHA","NMAX125","Ciudad Real","Castilla-La Mancha","125",2
"YAMAHA","NMAX125","Córdoba","Andalucía","125",15
"YAMAHA","NMAX125","Coruña (A)","Galicia","125",23
"YAMAHA","NMAX125","Cuenca","Castilla-La Mancha","125",2
"YAMAHA","NMAX125","Gipuzkoa","País Vasco","125",15
"YAMAHA","NMAX125","Girona","Cataluña","125",25
"YAMAHA","NMAX125","Granada","Andalucía","125",33
"YAMAHA","NMAX125","Guadalajara","Castilla-La Mancha","125",3
"YAMAHA","NMAX125","Huelva","Andalucía","125",21
"YAMAHA","NMAX125","Illes Balears","Illes Balears","125",100
"YAMAHA","NMAX125","Jaén","Andalucía","125",16
"YAMAHA","NMAX125","León","Castilla y León","125",9
"YAMAHA","NMAX125","Lleida","Cataluña","125",5
"YAMAHA","NMAX125","Lugo","Galicia","125",5
"YAMAHA","NMAX125","Madrid","Comunidad de Madrid","125",217
"YAMAHA","NMAX125","Málaga","Andalucía","125",115
"YAMAHA","NMAX125","Melilla","Melilla","125",7
"YAMAHA","NMAX125","Murcia","Región de Murcia","125",21
"YAMAHA","NMAX125","Navarra","Comunidad Foral de Navarra","125",12
"YAMAHA","NMAX125","Ourense","Galicia","125",11
"YAMAHA","NMAX125","Palmas (Las)","Canarias","125",15
"YAMAHA","NMAX125","Pontevedra","Galicia","125",25
"YAMAHA","NMAX125","Rioja (La)","La Rioja","125",2
"YAMAHA","NMAX125","Salamanca","Castilla y León","125",2
"YAMAHA","NMAX125","Santa Cruz de Tenerife","Canarias","125",18
"YAMAHA","NMAX125","Segovia","Castilla y León","125",2
"YAMAHA","NMAX125","Sevilla","Andalucía","125",78
"YAMAHA","NMAX125","Tarragona","Cataluña","125",18
"YAMAHA","NMAX125","Toledo","Castilla-La Mancha","125",9
"YAMAHA","NMAX125","Valencia/València","Comunidad Valenciana","125",88
"YAMAHA","NMAX125","Valladolid","Castilla y León","125",8
"YAMAHA","NMAX125","Zaragoza","Aragón","125",18
"YAMAHA","R125","Alicante/Alacant","Comunidad Valenciana","125",2
"YAMAHA","R125","Almería","Andalucía","125",1
"YAMAHA","R125","Barcelona","Cataluña","125",7
"YAMAHA","R125","Bizkaia","País Vasco","125",1
"YAMAHA","R125","Burgos","Castilla y León","125",1
"YAMAHA","R125","Cádiz","Andalucía","125",3
"YAMAHA","R125","Cantabria","Cantabria","125",1
"YAMAHA","R125","Castellón/Castelló","Comunidad Valenciana","125",3
"YAMAHA","R125","Coruña (A)","Galicia","125",4
"YAMAHA","R125","Cuenca","Castilla-La Mancha","125",1
"YAMAHA","R125","Girona","Cataluña","125",3
"YAMAHA","R125","Guadalajara","Castilla-La Mancha","125",1
"YAMAHA","R125","Huelva","Andalucía","125",1
"YAMAHA","R125","Huesca","Aragón","125",2
"YAMAHA","R125","Illes Balears","Illes Balears","125",2
"YAMAHA","R125","Lugo","Galicia","125",1
"YAMAHA","R125","Madrid","Comunidad de Madrid","125",7
"YAMAHA","R125","Málaga","Andalucía","125",4
"YAMAHA","R125","Murcia","Región de Murcia","125",4
"YAMAHA","R125","Palmas (Las)","Canarias","125",2
"YAMAHA","R125","Pontevedra","Galicia","125",1
"YAMAHA","R125","Salamanca","Castilla y León","125",1
"YAMAHA","R125","Santa Cruz de Tenerife","Canarias","125",2
"YAMAHA","R125","Sevilla","Andalucía","125",3
"YAMAHA","R125","Tarragona","Cataluña","125",6
"YAMAHA","R125","Teruel","Aragón","125",2
"YAMAHA","R125","Valencia/València","Comunidad Valenciana","125",8
"YAMAHA","R125","Valladolid","Castilla y León","125",2
"YAMAHA","R125","Zaragoza","Aragón","125",1
"YAMAHA","RayZR 125","Álava/Araba","País Vasco","125",2
"YAMAHA","RayZR 125","Albacete","Castilla-La Mancha","125",4
"YAMAHA","RayZR 125","Alicante/Alacant","Comunidad Valenciana","125",24
"YAMAHA","RayZR 125","Almería","Andalucía","125",4
"YAMAHA","RayZR 125","Asturias","Principado de Asturias","125",2
"YAMAHA","RayZR 125","Badajoz","Extremadura","125",4
"YAMAHA","RayZR 125","Barcelona","Cataluña","125",27
"YAMAHA","RayZR 125","Bizkaia","País Vasco","125",6
"YAMAHA","RayZR 125","Cáceres","Extremadura","125",2
"YAMAHA","RayZR 125","Cádiz","Andalucía","125",22
"YAMAHA","RayZR 125","Cantabria","Cantabria","125",4
"YAMAHA","RayZR 125","Castellón/Castelló","Comunidad Valenciana","125",7
"YAMAHA","RayZR 125","Córdoba","Andalucía","125",5
"YAMAHA","RayZR 125","Coruña (A)","Galicia","125",6
"YAMAHA","RayZR 125","Cuenca","Castilla-La Mancha","125",1
"YAMAHA","RayZR 125","Gipuzkoa","País Vasco","125",5
"YAMAHA","RayZR 125","Girona","Cataluña","125",16
"YAMAHA","RayZR 125","Granada","Andalucía","125",9
"YAMAHA","RayZR 125","Guadalajara","Castilla-La Mancha","125",1
"YAMAHA","RayZR 125","Huelva","Andalucía","125",2
"YAMAHA","RayZR 125","Huesca","Aragón","125",1
"YAMAHA","RayZR 125","Illes Balears","Illes Balears","125",47
"YAMAHA","RayZR 125","Jaén","Andalucía","125",6
"YAMAHA","RayZR 125","Lleida","Cataluña","125",1
"YAMAHA","RayZR 125","Lugo","Galicia","125",1
"YAMAHA","RayZR 125","Madrid","Comunidad de Madrid","125",21
"YAMAHA","RayZR 125","Málaga","Andalucía","125",28
"YAMAHA","RayZR 125","Murcia","Región de Murcia","125",6
"YAMAHA","RayZR 125","Navarra","Comunidad Foral de Navarra","125",2
"YAMAHA","RayZR 125","Ourense","Galicia","125",2
"YAMAHA","RayZR 125","Palmas (Las)","Canarias","125",7
"YAMAHA","RayZR 125","Pontevedra","Galicia","125",1
"YAMAHA","RayZR 125","Salamanca","Castilla y León","125",2
"YAMAHA","RayZR 125","Santa Cruz de Tenerife","Canarias","125",2
"YAMAHA","RayZR 125","Sevilla","Andalucía","125",23
"YAMAHA","RayZR 125","Tarragona","Cataluña","125",21
"YAMAHA","RayZR 125","Toledo","Castilla-La Mancha","125",2
"YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125",17
"YAMAHA","RayZR 125","Valladolid","Castilla y León","125",4
"YAMAHA","RayZR 125","Zaragoza","Aragón","125",2
"YAMAHA","TMAX 560","Albacete","Castilla-La Mancha","562",1
"YAMAHA","TMAX 560","Alicante/Alacant","Comunidad Valenciana","562",7
"YAMAHA","TMAX 560","Almería","Andalucía","562",2
"YAMAHA","TMAX 560","Asturias","Principado de Asturias","562",2
"YAMAHA","TMAX 560","Barcelona","Cataluña","562",34
"YAMAHA","TMAX 560","Bizkaia","País Vasco","562",1
"YAMAHA","TMAX 560","Cádiz","Andalucía","562",9
"YAMAHA","TMAX 560","Cantabria","Cantabria","562",3
"YAMAHA","TMAX 560","Castellón/Castelló","Comunidad Valenciana","562",2
"YAMAHA","TMAX 560","Ceuta","Ceuta","562",1
"YAMAHA","TMAX 560","Córdoba","Andalucía","562",1
"YAMAHA","TMAX 560","Coruña (A)","Galicia","562",4
"YAMAHA","TMAX 560","Cuenca","Castilla-La Mancha","562",1
"YAMAHA","TMAX 560","Gipuzkoa","País Vasco","562",3
"YAMAHA","TMAX 560","Girona","Cataluña","562",7
"YAMAHA","TMAX 560","Granada","Andalucía","562",9
"YAMAHA","TMAX 560","Illes Balears","Illes Balears","562",22
"YAMAHA","TMAX 560","Jaén","Andalucía","562",3
"YAMAHA","TMAX 560","León","Castilla y León","562",1
"YAMAHA","TMAX 560","Lleida","Cataluña","562",3
"YAMAHA","TMAX 560","Madrid","Comunidad de Madrid","562",23
"YAMAHA","TMAX 560","Málaga","Andalucía","562",16
"YAMAHA","TMAX 560","Murcia","Región de Murcia","562",1
"YAMAHA","TMAX 560","Ourense","Galicia","562",1
"YAMAHA","TMAX 560","Palmas (Las)","Canarias","562",8
"YAMAHA","TMAX 560","Pontevedra","Galicia","562",15
"YAMAHA","TMAX 560","Salamanca","Castilla y León","562",1
"YAMAHA","TMAX 560","Santa Cruz de Tenerife","Canarias","562",1
"YAMAHA","TMAX 560","Sevilla","Andalucía","562",8
"YAMAHA","TMAX 560","Tarragona","Cataluña","562",3
"YAMAHA","TMAX 560","Toledo","Castilla-La Mancha","562",1
"YAMAHA","TMAX 560","Valencia/València","Comunidad Valenciana","562",24
"YAMAHA","TMAX 560","Valladolid","Castilla y León","562",2
"YAMAHA","TRACER 700","Alicante/Alacant","Comunidad Valenciana","689",1
"YAMAHA","TRACER 700","Cádiz","Andalucía","689",1
"YAMAHA","TRACER 700","Ciudad Real","Castilla-La Mancha","689",1
"YAMAHA","TRACER 700","Illes Balears","Illes Balears","689",1
"YAMAHA","TRACER 700","Madrid","Comunidad de Madrid","689",1
"YAMAHA","Tracer 9 GT","Alicante/Alacant","Comunidad Valenciana","890",4
"YAMAHA","Tracer 9 GT","Almería","Andalucía","890",2
"YAMAHA","Tracer 9 GT","Asturias","Principado de Asturias","890",3
"YAMAHA","Tracer 9 GT","Ávila","Castilla y León","890",1
"YAMAHA","Tracer 9 GT","Badajoz","Extremadura","890",1
"YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890",17
"YAMAHA","Tracer 9 GT","Bizkaia","País Vasco","890",2
"YAMAHA","Tracer 9 GT","Cádiz","Andalucía","890",3
"YAMAHA","Tracer 9 GT","Cantabria","Cantabria","890",5
"YAMAHA","Tracer 9 GT","Ceuta","Ceuta","890",1
"YAMAHA","Tracer 9 GT","Córdoba","Andalucía","890",2
"YAMAHA","Tracer 9 GT","Coruña (A)","Galicia","890",3
"YAMAHA","Tracer 9 GT","Cuenca","Castilla-La Mancha","890",2
"YAMAHA","Tracer 9 GT","Gipuzkoa","País Vasco","890",2
"YAMAHA","Tracer 9 GT","Girona","Cataluña","890",5
"YAMAHA","Tracer 9 GT","Granada","Andalucía","890",1
"YAMAHA","Tracer 9 GT","Huelva","Andalucía","890",1
"YAMAHA","Tracer 9 GT","Huesca","Aragón","890",2
"YAMAHA","Tracer 9 GT","Illes Balears","Illes Balears","890",4
"YAMAHA","Tracer 9 GT","Jaén","Andalucía","890",3
"YAMAHA","Tracer 9 GT","León","Castilla y León","890",2
"YAMAHA","Tracer 9 GT","Lleida","Cataluña","890",1
"YAMAHA","Tracer 9 GT","Lugo","Galicia","890",2
"YAMAHA","Tracer 9 GT","Madrid","Comunidad de Madrid","890",22
"YAMAHA","Tracer 9 GT","Málaga","Andalucía","890",4
"YAMAHA","Tracer 9 GT","Murcia","Región de Murcia","890",2
"YAMAHA","Tracer 9 GT","Navarra","Comunidad Foral de Navarra","890",4
"YAMAHA","Tracer 9 GT","Palmas (Las)","Canarias","890",4
"YAMAHA","Tracer 9 GT","Pontevedra","Galicia","890",4
"YAMAHA","Tracer 9 GT","Salamanca","Castilla y León","890",1
"YAMAHA","Tracer 9 GT","Sevilla","Andalucía","890",7
"YAMAHA","Tracer 9 GT","Tarragona","Cataluña","890",5
"YAMAHA","Tracer 9 GT","Teruel","Aragón","890",1
"YAMAHA","Tracer 9 GT","Toledo","Castilla-La Mancha","890",3
"YAMAHA","Tracer 9 GT","Valencia/València","Comunidad Valenciana","890",11
"YAMAHA","Tracer 9 GT","Valladolid","Castilla y León","890",4
"YAMAHA","Tracer 9 GT","Zamora","Castilla y León","890",1
"YAMAHA","Tracer 9 GT","Zaragoza","Aragón","890",1
"YAMAHA","TRICITY 125","Almería","Andalucía","125",1
"YAMAHA","TRICITY 125","Asturias","Principado de Asturias","125",1
"YAMAHA","TRICITY 125","Barcelona","Cataluña","125",5
"YAMAHA","TRICITY 125","Cádiz","Andalucía","125",1
"YAMAHA","TRICITY 125","Gipuzkoa","País Vasco","125",1
"YAMAHA","TRICITY 125","Granada","Andalucía","125",1
"YAMAHA","TRICITY 125","Murcia","Región de Murcia","125",1
"YAMAHA","TRICITY 125","Pontevedra","Galicia","125",1
"YAMAHA","TRICITY 125","Tarragona","Cataluña","125",1
"YAMAHA","XMAX 300","Álava/Araba","País Vasco","292",1
"YAMAHA","XMAX 300","Albacete","Castilla-La Mancha","292",3
"YAMAHA","XMAX 300","Alicante/Alacant","Comunidad Valenciana","292",9
"YAMAHA","XMAX 300","Almería","Andalucía","292",4
"YAMAHA","XMAX 300","Asturias","Principado de Asturias","292",5
"YAMAHA","XMAX 300","Badajoz","Extremadura","292",1
"YAMAHA","XMAX 300","Barcelona","Cataluña","292",63
"YAMAHA","XMAX 300","Bizkaia","País Vasco","292",1
"YAMAHA","XMAX 300","Cádiz","Andalucía","292",5
"YAMAHA","XMAX 300","Cantabria","Cantabria","292",2
"YAMAHA","XMAX 300","Castellón/Castelló","Comunidad Valenciana","292",4
"YAMAHA","XMAX 300","Ciudad Real","Castilla-La Mancha","292",1
"YAMAHA","XMAX 300","Córdoba","Andalucía","292",2
"YAMAHA","XMAX 300","Coruña (A)","Galicia","292",1
"YAMAHA","XMAX 300","Cuenca","Castilla-La Mancha","292",1
"YAMAHA","XMAX 300","Gipuzkoa","País Vasco","292",4
"YAMAHA","XMAX 300","Girona","Cataluña","292",12
"YAMAHA","XMAX 300","Granada","Andalucía","292",3
"YAMAHA","XMAX 300","Guadalajara","Castilla-La Mancha","292",3
"YAMAHA","XMAX 300","Huelva","Andalucía","292",4
"YAMAHA","XMAX 300","Illes Balears","Illes Balears","292",27
"YAMAHA","XMAX 300","Lleida","Cataluña","292",1
"YAMAHA","XMAX 300","Lugo","Galicia","292",1
"YAMAHA","XMAX 300","Madrid","Comunidad de Madrid","292",32
"YAMAHA","XMAX 300","Málaga","Andalucía","292",21
"YAMAHA","XMAX 300","Melilla","Melilla","292",2
"YAMAHA","XMAX 300","Murcia","Región de Murcia","292",7
"YAMAHA","XMAX 300","Navarra","Comunidad Foral de Navarra","292",4
"YAMAHA","XMAX 300","Ourense","Galicia","292",1
"YAMAHA","XMAX 300","Palmas (Las)","Canarias","292",10
"YAMAHA","XMAX 300","Pontevedra","Galicia","292",7
"YAMAHA","XMAX 300","Salamanca","Castilla y León","292",1
"YAMAHA","XMAX 300","Santa Cruz de Tenerife","Canarias","292",4
"YAMAHA","XMAX 300","Sevilla","Andalucía","292",7
"YAMAHA","XMAX 300","Tarragona","Cataluña","292",7
"YAMAHA","XMAX 300","Toledo","Castilla-La Mancha","292",2
"YAMAHA","XMAX 300","Valencia/València","Comunidad Valenciana","292",26
"YAMAHA","XMAX 300","Valladolid","Castilla y León","292",1
"YAMAHA","XMAX 300","Zaragoza","Aragón","292",4
"YAMAHA","XMAX125","Álava/Araba","País Vasco","125",1
"YAMAHA","XMAX125","Albacete","Castilla-La Mancha","125",5
"YAMAHA","XMAX125","Alicante/Alacant","Comunidad Valenciana","125",21
"YAMAHA","XMAX125","Almería","Andalucía","125",5
"YAMAHA","XMAX125","Asturias","Principado de Asturias","125",7
"YAMAHA","XMAX125","Badajoz","Extremadura","125",5
"YAMAHA","XMAX125","Barcelona","Cataluña","125",95
"YAMAHA","XMAX125","Bizkaia","País Vasco","125",2
"YAMAHA","XMAX125","Burgos","Castilla y León","125",2
"YAMAHA","XMAX125","Cáceres","Extremadura","125",2
"YAMAHA","XMAX125","Cádiz","Andalucía","125",30
"YAMAHA","XMAX125","Cantabria","Cantabria","125",13
"YAMAHA","XMAX125","Castellón/Castelló","Comunidad Valenciana","125",3
"YAMAHA","XMAX125","Ceuta","Ceuta","125",1
"YAMAHA","XMAX125","Ciudad Real","Castilla-La Mancha","125",1
"YAMAHA","XMAX125","Córdoba","Andalucía","125",8
"YAMAHA","XMAX125","Coruña (A)","Galicia","125",5
"YAMAHA","XMAX125","Cuenca","Castilla-La Mancha","125",2
"YAMAHA","XMAX125","Gipuzkoa","País Vasco","125",4
"YAMAHA","XMAX125","Girona","Cataluña","125",21
"YAMAHA","XMAX125","Granada","Andalucía","125",12
"YAMAHA","XMAX125","Guadalajara","Castilla-La Mancha","125",1
"YAMAHA","XMAX125","Huelva","Andalucía","125",5
"YAMAHA","XMAX125","Illes Balears","Illes Balears","125",17
"YAMAHA","XMAX125","Jaén","Andalucía","125",3
"YAMAHA","XMAX125","León","Castilla y León","125",2
"YAMAHA","XMAX125","Lleida","Cataluña","125",1
"YAMAHA","XMAX125","Madrid","Comunidad de Madrid","125",43
"YAMAHA","XMAX125","Málaga","Andalucía","125",41
"YAMAHA","XMAX125","Murcia","Región de Murcia","125",4
"YAMAHA","XMAX125","Navarra","Comunidad Foral de Navarra","125",4
"YAMAHA","XMAX125","Palencia","Castilla y León","125",1
"YAMAHA","XMAX125","Palmas (Las)","Canarias","125",9
"YAMAHA","XMAX125","Pontevedra","Galicia","125",13
"YAMAHA","XMAX125","Santa Cruz de Tenerife","Canarias","125",6
"YAMAHA","XMAX125","Sevilla","Andalucía","125",37
"YAMAHA","XMAX125","Tarragona","Cataluña","125",6
"YAMAHA","XMAX125","Toledo","Castilla-La Mancha","125",4
"YAMAHA","XMAX125","Valencia/València","Comunidad Valenciana","125",47
"YAMAHA","XMAX125","Valladolid","Castilla y León","125",1
"YAMAHA","XMAX125","Zamora","Castilla y León","125",2
"YAMAHA","XMAX125","Zaragoza","Aragón","125",8
"YAMAHA","XSR-900","Álava/Araba","País Vasco","890",1
"YAMAHA","XSR-900","Alicante/Alacant","Comunidad Valenciana","890",2
"YAMAHA","XSR-900","Barcelona","Cataluña","890",4
"YAMAHA","XSR-900","Gipuzkoa","País Vasco","890",1
"YAMAHA","XSR-900","Granada","Andalucía","890",1
"YAMAHA","XSR-900","Illes Balears","Illes Balears","890",4
"YAMAHA","XSR-900","Lleida","Cataluña","890",1
"YAMAHA","XSR-900","Madrid","Comunidad de Madrid","890",4
"YAMAHA","XSR-900","Rioja (La)","La Rioja","890",1
"YAMAHA","XSR-900","Salamanca","Castilla y León","890",1
"YAMAHA","XSR-900","Santa Cruz de Tenerife","Canarias","890",1
"YAMAHA","XSR-900","Sevilla","Andalucía","890",1
"YAMAHA","XSR-900","Zaragoza","Aragón","890",1
"YAMAHA","XSR700","Alicante/Alacant","Comunidad Valenciana","689",1
"YAMAHA","XSR700","Barcelona","Cataluña","689",3
"YAMAHA","XSR700","Cantabria","Cantabria","689",1
"YAMAHA","XSR700","Illes Balears","Illes Balears","689",2
"YAMAHA","XSR700","Madrid","Comunidad de Madrid","689",2
"YAMAHA","XSR700","Pontevedra","Galicia","689",1
"YAMAHA","XSR700","Santa Cruz de Tenerife","Canarias","689",1
"YAMAHA","XSR700","Tarragona","Cataluña","689",1
"YAMAHA","XTZ 700 Tenere","Albacete","Castilla-La Mancha","689",2
