MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"SYM","SYMPHONY 125","Albacete","Castilla-La Mancha","125",1
"SYM","SYMPHONY 125","Alicante/Alacant","Comunidad Valenciana","125",12
"SYM","SYMPHONY 125","Almería","Andalucía","125",4
"SYM","SYMPHONY 125","Asturias","Principado de Asturias","125",4
"SYM","SYMPHONY 125","Barcelona","Cataluña","125",122
"SYM","SYMPHONY 125","Bizkaia","País Vasco","125",1
"SYM","SYMPHONY 125","Burgos","Castilla y León","125",3
"SYM","SYMPHONY 125","Cáceres","Extremadura","125",1
"SYM","SYMPHONY 125","Cádiz","Andalucía","125",11
"SYM","SYMPHONY 125","Cantabria","Cantabria","125",2
"SYM","SYMPHONY 125","Castellón/Castelló","Comunidad Valenciana","125",2
"SYM","SYMPHONY 125","Córdoba","Andalucía","125",4
"SYM","SYMPHONY 125","Coruña (A)","Galicia","125",1
"SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125",5
"SYM","SYMPHONY 125","Girona","Cataluña","125",40
"SYM","SYMPHONY 125","Granada","Andalucía","125",6
"SYM","SYMPHONY 125","Huelva","Andalucía","125",3
"SYM","SYMPHONY 125","Huesca","Aragón","125",2
"SYM","SYMPHONY 125","Illes Balears","Illes Balears","125",36
"SYM","SYMPHONY 125","Lleida","Cataluña","125",1
"SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125",14
"SYM","SYMPHONY 125","Málaga","Andalucía","125",22
"SYM","SYMPHONY 125","Murcia","Región de Murcia","125",2
"SYM","SYMPHONY 125","Navarra","Comunidad Foral de Navarra","125",3
"SYM","SYMPHONY 125","Ourense","Galicia","125",4
"SYM","SYMPHONY 125","Palmas (Las)","Canarias","125",6
"SYM","SYMPHONY 125","Pontevedra","Galicia","125",1
"SYM","SYMPHONY 125","Rioja (La)","La Rioja","125",1
"SYM","SYMPHONY 125","Santa Cruz de Tenerife","Canarias","125",18
"SYM","SYMPHONY 125","Sevilla","Andalucía","125",6
"SYM","SYMPHONY 125","Tarragona","Cataluña","125",13
"SYM","SYMPHONY 125","Teruel","Aragón","125",1
"SYM","SYMPHONY 125","Valencia/València","Comunidad Valenciana","125",7
"SYM","SYMPHONY 125","Valladolid","Castilla y León","125",2
"SYM","SYMPHONY 125","Zamora","Castilla y León","125",2
"SYM","SYMPHONY 125","Zaragoza","Aragón","125",2
"TM MOTO","---","Almería","Andalucía","293",3
"TM MOTO","---","Asturias","Principado de Asturias","293",1
"TM MOTO","---","Jaén","Andalucía","293",1
"TM MOTO","ND","Illes Balears","Illes Balears","125",1
"TRIUMPH","BONNEVILLE BOBBER  (E5","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","BONNEVILLE BOBBER  (E5","Pontevedra","Galicia","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Valencia/València","Comunidad Valenciana","1200",1
"TRIUMPH","BONNEVILLE T100","Barcelona","Cataluña","900",2
"TRIUMPH","BONNEVILLE T100","Illes Balears","Illes Balears","900",1
"TRIUMPH","BONNEVILLE T120 BLACK","Barcelona","Cataluña","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Cantabria","Cantabria","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Huesca","Aragón","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Illes Balears","Illes Balears","1200",2
"TRIUMPH","BONNEVILLE T120 BLACK","León","Castilla y León","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Zaragoza","Aragón","1200",1
"TRIUMPH","BONNEVILLE T120 ELVIS","Málaga","Andalucía","1200",1
"TRIUMPH","DAYTONA 660","Burgos","Castilla y León","660",1
"TRIUMPH","DAYTONA 660","Cádiz","Andalucía","660",1
"TRIUMPH","DAYTONA 660","Gipuzkoa","País Vasco","660",2
"TRIUMPH","DAYTONA 660","Madrid","Comunidad de Madrid","660",2
"TRIUMPH","DAYTONA 660","Murcia","Región de Murcia","660",1
"TRIUMPH","DAYTONA 660","Zaragoza","Aragón","660",1
"TRIUMPH","ROCKET 3 STORM R","Málaga","Andalucía","2458",1
"TRIUMPH","SCRAMBLER 1200 X","Alicante/Alacant","Comunidad Valenciana","1200",1
"TRIUMPH","SCRAMBLER 1200 X","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","SCRAMBLER 1200 X","Málaga","Andalucía","1200",1
"TRIUMPH","SCRAMBLER 1200 X","Sevilla","Andalucía","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Cádiz","Andalucía","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Málaga","Andalucía","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Santa Cruz de Tenerife","Canarias","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Zaragoza","Aragón","1200",1
"TRIUMPH","SCRAMBLER 400 X","Albacete","Castilla-La Mancha","398",1
"TRIUMPH","SCRAMBLER 400 X","Alicante/Alacant","Comunidad Valenciana","398",1
"TRIUMPH","SCRAMBLER 400 X","Barcelona","Cataluña","398",4
"TRIUMPH","SCRAMBLER 400 X","Burgos","Castilla y León","398",1
"TRIUMPH","SCRAMBLER 400 X","Cantabria","Cantabria","398",1
"TRIUMPH","SCRAMBLER 400 X","Girona","Cataluña","398",1
"TRIUMPH","SCRAMBLER 400 X","Illes Balears","Illes Balears","398",1
"TRIUMPH","SCRAMBLER 400 X","Madrid","Comunidad de Madrid","398",6
"TRIUMPH","SCRAMBLER 400 X","Málaga","Andalucía","398",1
"TRIUMPH","SCRAMBLER 400 X","Murcia","Región de Murcia","398",1
"TRIUMPH","SCRAMBLER 400 X","Pontevedra","Galicia","398",2
"TRIUMPH","SCRAMBLER 400 X","Sevilla","Andalucía","398",1
"TRIUMPH","SCRAMBLER 900","Asturias","Principado de Asturias","900",1
"TRIUMPH","SCRAMBLER 900","Cádiz","Andalucía","900",1
"TRIUMPH","SCRAMBLER 900","Coruña (A)","Galicia","900",1
"TRIUMPH","SCRAMBLER 900","Granada","Andalucía","900",1
"TRIUMPH","SCRAMBLER 900","Palmas (Las)","Canarias","900",2
"TRIUMPH","SCRAMBLER 900","Valencia/València","Comunidad Valenciana","900",1
"TRIUMPH","SPEED 400","Asturias","Principado de Asturias","398",1
"TRIUMPH","SPEED 400","Barcelona","Cataluña","398",7
"TRIUMPH","SPEED 400","Cádiz","Andalucía","398",1
"TRIUMPH","SPEED 400","Coruña (A)","Galicia","398",2
"TRIUMPH","SPEED 400","Gipuzkoa","País Vasco","398",1
"TRIUMPH","SPEED 400","Illes Balears","Illes Balears","398",2
"TRIUMPH","SPEED 400","Madrid","Comunidad de Madrid","398",5
"TRIUMPH","SPEED 400","Málaga","Andalucía","398",1
"TRIUMPH","SPEED 400","Pontevedra","Galicia","398",1
"TRIUMPH","SPEED 400","Tarragona","Cataluña","398",1
"TRIUMPH","SPEED 400","Valencia/València","Comunidad Valenciana","398",2
"TRIUMPH","SPEED 400","Valladolid","Castilla y León","398",1
"TRIUMPH","SPEED 400","Zaragoza","Aragón","398",1
"TRIUMPH","SPEED TRIPLE RS","Barcelona","Cataluña","1160",1
"TRIUMPH","SPEED TRIPLE RX","Girona","Cataluña","1160",1
"TRIUMPH","SPEED TRIPLE RX","Huelva","Andalucía","1160",1
"TRIUMPH","SPEED TRIPLE RX","Zaragoza","Aragón","1160",1
"TRIUMPH","SPEED TWIN 1200 RS","Málaga","Andalucía","1200",1
"TRIUMPH","SPEED TWIN 1200 RS","Pontevedra","Galicia","1200",1
"TRIUMPH","SPEED TWIN 900","Barcelona","Cataluña","900",2
"TRIUMPH","SPEED TWIN 900","Cádiz","Andalucía","900",1
"TRIUMPH","SPEED TWIN 900","Cantabria","Cantabria","900",1
"TRIUMPH","SPEED TWIN 900","Jaén","Andalucía","900",1
"TRIUMPH","SPEED TWIN 900","Madrid","Comunidad de Madrid","900",2
"TRIUMPH","SPEED TWIN 900","Málaga","Andalucía","900",1
"TRIUMPH","SPEED TWIN 900","Murcia","Región de Murcia","900",1
"TRIUMPH","SPEED TWIN 900","Palmas (Las)","Canarias","900",2
"TRIUMPH","SPEED TWIN 900","Sevilla","Andalucía","900",2
"TRIUMPH","SPEED TWIN 900","Valencia/València","Comunidad Valenciana","900",1
"TRIUMPH","SPEED TWIN 900","Valladolid","Castilla y León","900",1
"TRIUMPH","STREET TRIPLE R","Álava/Araba","País Vasco","765",1
"TRIUMPH","STREET TRIPLE R","Barcelona","Cataluña","765",1
"TRIUMPH","STREET TRIPLE R","Bizkaia","País Vasco","765",1
"TRIUMPH","STREET TRIPLE R","Madrid","Comunidad de Madrid","765",1
"TRIUMPH","STREET TRIPLE R","Murcia","Región de Murcia","765",2
"TRIUMPH","STREET TRIPLE R","Zaragoza","Aragón","765",2
"TRIUMPH","STREET TRIPLE R (A2)","Alicante/Alacant","Comunidad Valenciana","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Barcelona","Cataluña","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Madrid","Comunidad de Madrid","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Navarra","Comunidad Foral de Navarra","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Santa Cruz de Tenerife","Canarias","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Sevilla","Andalucía","765",1
"TRIUMPH","STREET TRIPLE RS","Alicante/Alacant","Comunidad Valenciana","765",2
"TRIUMPH","STREET TRIPLE RS","Barcelona","Cataluña","765",3
"TRIUMPH","STREET TRIPLE RS","Cádiz","Andalucía","765",1
"TRIUMPH","STREET TRIPLE RS","Castellón/Castelló","Comunidad Valenciana","765",2
"TRIUMPH","STREET TRIPLE RS","Coruña (A)","Galicia","765",1
"TRIUMPH","STREET TRIPLE RS","Girona","Cataluña","765",1
"TRIUMPH","STREET TRIPLE RS","Huelva","Andalucía","765",1
"TRIUMPH","STREET TRIPLE RS","Pontevedra","Galicia","765",1
"TRIUMPH","STREET TRIPLE RS","Zaragoza","Aragón","765",1
"TRIUMPH","TIGER 1200 GT EXPLORER","Málaga","Andalucía","1160",1
"TRIUMPH","TIGER 1200 GT EXPLORER","Navarra","Comunidad Foral de Navarra","1160",1
"TRIUMPH","TIGER 1200 RALLY PRO","Palmas (Las)","Canarias","1160",1
"TRIUMPH","TIGER 900 GT","Cádiz","Andalucía","888",1
"TRIUMPH","TIGER 900 GT","Illes Balears","Illes Balears","888",1
"TRIUMPH","TIGER 900 GT PRO","Asturias","Principado de Asturias","888",1
"TRIUMPH","TIGER 900 GT PRO","Cádiz","Andalucía","888",1
"TRIUMPH","TIGER 900 GT PRO","Cantabria","Cantabria","888",1
"TRIUMPH","TIGER 900 GT PRO","Coruña (A)","Galicia","888",1
"TRIUMPH","TIGER 900 GT PRO","Girona","Cataluña","888",3
"TRIUMPH","TIGER 900 GT PRO","Madrid","Comunidad de Madrid","888",2
"TRIUMPH","TIGER 900 GT PRO","Málaga","Andalucía","888",1
"TRIUMPH","TIGER 900 GT PRO","Murcia","Región de Murcia","888",1
"TRIUMPH","TIGER 900 GT PRO","Navarra","Comunidad Foral de Navarra","888",1
"TRIUMPH","TIGER 900 GT PRO","Santa Cruz de Tenerife","Canarias","888",1
"TRIUMPH","TIGER 900 GT PRO","Sevilla","Andalucía","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Cádiz","Andalucía","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Cantabria","Cantabria","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Murcia","Región de Murcia","888",1
"TRIUMPH","TIGER SPORT","Barcelona","Cataluña","660",2
"TRIUMPH","TIGER SPORT","Bizkaia","País Vasco","660",1
"TRIUMPH","TIGER SPORT","Cádiz","Andalucía","660",2
"TRIUMPH","TIGER SPORT","Cantabria","Cantabria","660",1
"TRIUMPH","TIGER SPORT","Girona","Cataluña","660",1
"TRIUMPH","TIGER SPORT","Madrid","Comunidad de Madrid","660",3
"TRIUMPH","TIGER SPORT","Pontevedra","Galicia","660",1
"TRIUMPH","TIGER SPORT","Santa Cruz de Tenerife","Canarias","660",1
"TRIUMPH","TIGER SPORT 800","Álava/Araba","País Vasco","798",1
"TRIUMPH","TIGER SPORT 800","Alicante/Alacant","Comunidad Valenciana","798",1
"TRIUMPH","TIGER SPORT 800","Bizkaia","País Vasco","798",1
"TRIUMPH","TIGER SPORT 800","Coruña (A)","Galicia","798",1
"TRIUMPH","TIGER SPORT 800","Lleida","Cataluña","798",1
"TRIUMPH","TIGER SPORT 800","Navarra","Comunidad Foral de Navarra","798",1
"TRIUMPH","TIGER SPORT 800","Sevilla","Andalucía","798",1
"TRIUMPH","TIGER SPORT 800","Valencia/València","Comunidad Valenciana","798",2
"TRIUMPH","TIGER SPORT 800","Valladolid","Castilla y León","798",1
"TRIUMPH","TRIDENT","Asturias","Principado de Asturias","660",1
"TRIUMPH","TRIDENT","Barcelona","Cataluña","660",1
"TRIUMPH","TRIDENT","Cantabria","Cantabria","660",2
"TRIUMPH","TRIDENT","Guadalajara","Castilla-La Mancha","660",1
"TRIUMPH","TRIDENT","Madrid","Comunidad de Madrid","660",4
"TRIUMPH","TRIDENT","Málaga","Andalucía","660",1
"TRIUMPH","TRIDENT","Sevilla","Andalucía","660",1
"TRIUMPH","TRIDENT","Valencia/València","Comunidad Valenciana","660",1
"TRIUMPH","TRIDENT 660","Málaga","Andalucía","660",1
"TRIUMPH","TRIDENT 660","Sevilla","Andalucía","660",1
"TRIUMPH","TRIDENT 660 - TRIPLE T","Cádiz","Andalucía","660",1
"TRIUMPH","TRIDENT 660 - TRIPLE T","Tarragona","Cataluña","660",1
"TRIUMPH","TRIDENT 660 TRIPLE TRI","Alicante/Alacant","Comunidad Valenciana","660",1
"TRIUMPH","TRIDENT 660 TRIPLE TRI","Asturias","Principado de Asturias","660",1
"TRIUMPH","TRIDENT 660 TRIPLE TRI","Granada","Andalucía","660",1
"TRIUMPH","TRIDENT 660 TRIPLE TRI","Illes Balears","Illes Balears","660",1
"TRIUMPH","TRIDENT 660 TRIPLE TRI","Madrid","Comunidad de Madrid","660",1
"TRIUMPH","TRIDENT 660 TRIPLE TRI","Málaga","Andalucía","660",1
"TRIUMPH","TRIDENT 660 TRIPLE TRI","Santa Cruz de Tenerife","Canarias","660",2
"TRIUMPH","TRIDENT 660 TRIPLE TRI","Toledo","Castilla-La Mancha","660",1
"TRIUMPH","TRIDENT 660 TRIPLE TRI","Valencia/València","Comunidad Valenciana","660",1
"TRS","TR1 300","Palmas (Las)","Canarias","294",1
"UM","DSR ADVENTURE","Ávila","Castilla y León","124",1
"UM","DSR ADVENTURE","Barcelona","Cataluña","124",1
"UM","DSR EX 125","Barcelona","Cataluña","124",1
"UM","DSR EX 125","Cáceres","Extremadura","124",1
"UM","DSR EX 125","Coruña (A)","Galicia","124",1
"UM","DSR EX 125","Madrid","Comunidad de Madrid","124",1
"UM","DSR EX 125","Navarra","Comunidad Foral de Navarra","124",1
"UM","DSR EX 125","Santa Cruz de Tenerife","Canarias","124",1
"UM","DSR EX 125","Valladolid","Castilla y León","124",1
"UM","DSR SM 125","Alicante/Alacant","Comunidad Valenciana","124",1
"UM","RENEGADE COMMANDO 125","Almería","Andalucía","124",1
"UM","RENEGADE COMMANDO 125","Burgos","Castilla y León","124",1
"UM","RENEGADE COMMANDO 125","Madrid","Comunidad de Madrid","124",1
"UM","RENEGADE COMMANDO 300","Sevilla","Andalucía","292",1
"UM","RENEGADE FREEDOM 125","Coruña (A)","Galicia","124",1
"UM","RENEGADE FREEDOM 125","Ourense","Galicia","124",1
"UM","RENEGADE SPORT Z 125","Palmas (Las)","Canarias","125",1
"UM","RENEGADE VEGAS 125","Alicante/Alacant","Comunidad Valenciana","124",1
"UM","RENEGADE VEGAS 125","Sevilla","Andalucía","124",1
"UM","RENEGADE VEGAS 125","Tarragona","Cataluña","124",1
"UM","RENEGADE VEGAS 300","Málaga","Andalucía","292",1
"UM","RENEGADE VEGAS 300","Sevilla","Andalucía","292",1
"UM","XTREET RS125","Toledo","Castilla-La Mancha","124",1
"VENT","--------","Madrid","Comunidad de Madrid","125",1
"VERTIGO MOTORS","LINKO 125","Madrid","Comunidad de Madrid","125",3
"VM RACING","VM 450 SMR","Valencia/València","Comunidad Valenciana","450",1
"VOGE","300DS","Palmas (Las)","Canarias","292",2
"VOGE","300RALLY","Albacete","Castilla-La Mancha","292",1
"VOGE","300RALLY","Alicante/Alacant","Comunidad Valenciana","292",2
"VOGE","300RALLY","Almería","Andalucía","292",3
"VOGE","300RALLY","Asturias","Principado de Asturias","292",4
"VOGE","300RALLY","Badajoz","Extremadura","292",1
"VOGE","300RALLY","Cáceres","Extremadura","292",2
"VOGE","300RALLY","Cádiz","Andalucía","292",3
"VOGE","300RALLY","Cantabria","Cantabria","292",1
"VOGE","300RALLY","Córdoba","Andalucía","292",1
"VOGE","300RALLY","Cuenca","Castilla-La Mancha","292",1
"VOGE","300RALLY","Gipuzkoa","País Vasco","292",1
"VOGE","300RALLY","Girona","Cataluña","292",1
"VOGE","300RALLY","Granada","Andalucía","292",3
"VOGE","300RALLY","Guadalajara","Castilla-La Mancha","292",1
"VOGE","300RALLY","Huelva","Andalucía","292",3
"VOGE","300RALLY","Illes Balears","Illes Balears","292",1
"VOGE","300RALLY","Jaén","Andalucía","292",1
"VOGE","300RALLY","León","Castilla y León","292",2
"VOGE","300RALLY","Lugo","Galicia","292",1
"VOGE","300RALLY","Madrid","Comunidad de Madrid","292",2
"VOGE","300RALLY","Málaga","Andalucía","292",2
"VOGE","300RALLY","Murcia","Región de Murcia","292",1
"VOGE","300RALLY","Navarra","Comunidad Foral de Navarra","292",2
"VOGE","300RALLY","Palencia","Castilla y León","292",1
"VOGE","300RALLY","Palmas (Las)","Canarias","292",2
"VOGE","300RALLY","Pontevedra","Galicia","292",1
"VOGE","300RALLY","Salamanca","Castilla y León","292",1
"VOGE","300RALLY","Santa Cruz de Tenerife","Canarias","292",2
"VOGE","300RALLY","Sevilla","Andalucía","292",2
"VOGE","300RALLY","Teruel","Aragón","292",1
"VOGE","300RALLY","Valencia/València","Comunidad Valenciana","292",1
"VOGE","300RALLY","Valladolid","Castilla y León","292",1
"VOGE","525ACX","Santa Cruz de Tenerife","Canarias","494",1
"VOGE","625DSX","Álava/Araba","País Vasco","581",1
"VOGE","625DSX","Albacete","Castilla-La Mancha","581",1
"VOGE","625DSX","Alicante/Alacant","Comunidad Valenciana","581",7
"VOGE","625DSX","Almería","Andalucía","581",1
"VOGE","625DSX","Asturias","Principado de Asturias","581",2
"VOGE","625DSX","Ávila","Castilla y León","581",1
"VOGE","625DSX","Barcelona","Cataluña","581",8
"VOGE","625DSX","Burgos","Castilla y León","581",1
"VOGE","625DSX","Cantabria","Cantabria","581",5
"VOGE","625DSX","Castellón/Castelló","Comunidad Valenciana","581",2
"VOGE","625DSX","Cuenca","Castilla-La Mancha","581",1
"VOGE","625DSX","Gipuzkoa","País Vasco","581",6
"VOGE","625DSX","Girona","Cataluña","581",1
"VOGE","625DSX","Granada","Andalucía","581",2
"VOGE","625DSX","Huesca","Aragón","581",1
"VOGE","625DSX","Illes Balears","Illes Balears","581",11
"VOGE","625DSX","Jaén","Andalucía","581",2
"VOGE","625DSX","León","Castilla y León","581",2
"VOGE","625DSX","Madrid","Comunidad de Madrid","581",7
"VOGE","625DSX","Málaga","Andalucía","581",7
"VOGE","625DSX","Murcia","Región de Murcia","581",2
"VOGE","625DSX","Navarra","Comunidad Foral de Navarra","581",2
"VOGE","625DSX","Palmas (Las)","Canarias","581",4
"VOGE","625DSX","Pontevedra","Galicia","581",1
"VOGE","625DSX","Santa Cruz de Tenerife","Canarias","581",3
"VOGE","625DSX","Segovia","Castilla y León","581",1
"VOGE","625DSX","Sevilla","Andalucía","581",7
"VOGE","625DSX","Tarragona","Cataluña","581",5
"VOGE","625DSX","Valencia/València","Comunidad Valenciana","581",6
"VOGE","625DSX","Valladolid","Castilla y León","581",2
"VOGE","625DSX","Zaragoza","Aragón","581",1
"VOGE","625R","Albacete","Castilla-La Mancha","581",1
"VOGE","625R","Asturias","Principado de Asturias","581",2
"VOGE","625R","Barcelona","Cataluña","581",3
"VOGE","625R","Cádiz","Andalucía","581",3
"VOGE","625R","Cuenca","Castilla-La Mancha","581",1
"VOGE","625R","Gipuzkoa","País Vasco","581",2
"VOGE","625R","Granada","Andalucía","581",1
"VOGE","625R","Illes Balears","Illes Balears","581",5
"VOGE","625R","Madrid","Comunidad de Madrid","581",5
"VOGE","625R","Málaga","Andalucía","581",1
"VOGE","625R","Murcia","Región de Murcia","581",1
"VOGE","625R","Navarra","Comunidad Foral de Navarra","581",1
"VOGE","625R","Palmas (Las)","Canarias","581",2
"VOGE","625R","Santa Cruz de Tenerife","Canarias","581",2
"VOGE","625R","Sevilla","Andalucía","581",1
"VOGE","625R","Toledo","Castilla-La Mancha","581",1
"VOGE","625R","Valencia/València","Comunidad Valenciana","581",1
"VOGE","625R","Valladolid","Castilla y León","581",1
"VOGE","AC350","Cantabria","Cantabria","322",1
"VOGE","DS525X","Alicante/Alacant","Comunidad Valenciana","494",5
"VOGE","DS525X","Almería","Andalucía","494",4
"VOGE","DS525X","Asturias","Principado de Asturias","494",4
"VOGE","DS525X","Badajoz","Extremadura","494",2
"VOGE","DS525X","Barcelona","Cataluña","494",4
"VOGE","DS525X","Bizkaia","País Vasco","494",1
"VOGE","DS525X","Burgos","Castilla y León","494",1
"VOGE","DS525X","Cáceres","Extremadura","494",4
"VOGE","DS525X","Cádiz","Andalucía","494",4
"VOGE","DS525X","Cantabria","Cantabria","494",2
"VOGE","DS525X","Coruña (A)","Galicia","494",1
"VOGE","DS525X","Gipuzkoa","País Vasco","494",4
"VOGE","DS525X","Granada","Andalucía","494",3
"VOGE","DS525X","Guadalajara","Castilla-La Mancha","494",1
"VOGE","DS525X","Huelva","Andalucía","494",2
"VOGE","DS525X","Huesca","Aragón","494",1
"VOGE","DS525X","Illes Balears","Illes Balears","494",4
"VOGE","DS525X","Jaén","Andalucía","494",1
"VOGE","DS525X","León","Castilla y León","494",4
"VOGE","DS525X","Lleida","Cataluña","494",1
"VOGE","DS525X","Lugo","Galicia","494",1
"VOGE","DS525X","Madrid","Comunidad de Madrid","494",15
"VOGE","DS525X","Málaga","Andalucía","494",7
"VOGE","DS525X","Murcia","Región de Murcia","494",4
"VOGE","DS525X","Navarra","Comunidad Foral de Navarra","494",2
"VOGE","DS525X","Palmas (Las)","Canarias","494",7
"VOGE","DS525X","Rioja (La)","La Rioja","494",2
"VOGE","DS525X","Salamanca","Castilla y León","494",1
"VOGE","DS525X","Sevilla","Andalucía","494",4
"VOGE","DS525X","Tarragona","Cataluña","494",3
"VOGE","DS525X","Toledo","Castilla-La Mancha","494",2
"VOGE","DS525X","Valencia/València","Comunidad Valenciana","494",5
"VOGE","DS525X","Zaragoza","Aragón","494",1
"VOGE","DS800X RALLY","Álava/Araba","País Vasco","798",1
"VOGE","DS800X RALLY","Asturias","Principado de Asturias","798",1
"VOGE","DS800X RALLY","Castellón/Castelló","Comunidad Valenciana","798",1
"VOGE","DS800X RALLY","Ciudad Real","Castilla-La Mancha","798",1
"VOGE","DS800X RALLY","Guadalajara","Castilla-La Mancha","798",1
"VOGE","DS800X RALLY","Illes Balears","Illes Balears","798",1
"VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798",2
"VOGE","DS800X RALLY","Málaga","Andalucía","798",1
"VOGE","DS800X RALLY","Pontevedra","Galicia","798",2
"VOGE","DS800X RALLY","Segovia","Castilla y León","798",1
"VOGE","DS800X RALLY","Teruel","Aragón","798",1
"VOGE","DS800X RALLY","Valencia/València","Comunidad Valenciana","798",12
"VOGE","DS900X","Albacete","Castilla-La Mancha","895",4
"VOGE","DS900X","Alicante/Alacant","Comunidad Valenciana","895",17
"VOGE","DS900X","Almería","Andalucía","895",5
"VOGE","DS900X","Asturias","Principado de Asturias","895",6
"VOGE","DS900X","Ávila","Castilla y León","895",1
"VOGE","DS900X","Badajoz","Extremadura","895",6
"VOGE","DS900X","Barcelona","Cataluña","895",65
"VOGE","DS900X","Bizkaia","País Vasco","895",11
"VOGE","DS900X","Burgos","Castilla y León","895",2
"VOGE","DS900X","Cáceres","Extremadura","895",3
"VOGE","DS900X","Cádiz","Andalucía","895",9
"VOGE","DS900X","Cantabria","Cantabria","895",10
"VOGE","DS900X","Castellón/Castelló","Comunidad Valenciana","895",4
"VOGE","DS900X","Ciudad Real","Castilla-La Mancha","895",5
"VOGE","DS900X","Córdoba","Andalucía","895",7
"VOGE","DS900X","Coruña (A)","Galicia","895",10
"VOGE","DS900X","Cuenca","Castilla-La Mancha","895",4
"VOGE","DS900X","Gipuzkoa","País Vasco","895",8
"VOGE","DS900X","Girona","Cataluña","895",14
"VOGE","DS900X","Granada","Andalucía","895",23
"VOGE","DS900X","Guadalajara","Castilla-La Mancha","895",4
"VOGE","DS900X","Huelva","Andalucía","895",4
"VOGE","DS900X","Illes Balears","Illes Balears","895",14
"VOGE","DS900X","Jaén","Andalucía","895",5
"VOGE","DS900X","León","Castilla y León","895",3
"VOGE","DS900X","Lleida","Cataluña","895",1
"VOGE","DS900X","Lugo","Galicia","895",2
"VOGE","DS900X","Madrid","Comunidad de Madrid","895",25
"VOGE","DS900X","Málaga","Andalucía","895",22
"VOGE","DS900X","Melilla","Melilla","895",1
"VOGE","DS900X","Murcia","Región de Murcia","895",12
"VOGE","DS900X","Navarra","Comunidad Foral de Navarra","895",3
"VOGE","DS900X","Ourense","Galicia","895",3
"VOGE","DS900X","Palencia","Castilla y León","895",1
"VOGE","DS900X","Palmas (Las)","Canarias","895",4
"VOGE","DS900X","Pontevedra","Galicia","895",10
"VOGE","DS900X","Rioja (La)","La Rioja","895",2
"VOGE","DS900X","Salamanca","Castilla y León","895",2
"VOGE","DS900X","Santa Cruz de Tenerife","Canarias","895",18
"VOGE","DS900X","Segovia","Castilla y León","895",2
"VOGE","DS900X","Sevilla","Andalucía","895",17
"VOGE","DS900X","Tarragona","Cataluña","895",7
"VOGE","DS900X","Toledo","Castilla-La Mancha","895",4
"VOGE","DS900X","Valencia/València","Comunidad Valenciana","895",31
"VOGE","DS900X","Valladolid","Castilla y León","895",8
"VOGE","DS900X","Zamora","Castilla y León","895",1
"VOGE","DS900X","Zaragoza","Aragón","895",6
"VOGE","R125","Albacete","Castilla-La Mancha","125",1
"VOGE","R125","Alicante/Alacant","Comunidad Valenciana","125",11
"VOGE","R125","Almería","Andalucía","125",1
"VOGE","R125","Badajoz","Extremadura","125",1
"VOGE","R125","Barcelona","Cataluña","125",15
"VOGE","R125","Burgos","Castilla y León","125",1
"VOGE","R125","Cáceres","Extremadura","125",1
"VOGE","R125","Cádiz","Andalucía","125",6
"VOGE","R125","Cantabria","Cantabria","125",3
"VOGE","R125","Castellón/Castelló","Comunidad Valenciana","125",2
"VOGE","R125","Ciudad Real","Castilla-La Mancha","125",3
"VOGE","R125","Coruña (A)","Galicia","125",1
"VOGE","R125","Cuenca","Castilla-La Mancha","125",5
"VOGE","R125","Gipuzkoa","País Vasco","125",4
"VOGE","R125","Girona","Cataluña","125",3
"VOGE","R125","Granada","Andalucía","125",1
"VOGE","R125","Guadalajara","Castilla-La Mancha","125",3
"VOGE","R125","Huelva","Andalucía","125",1
"VOGE","R125","Illes Balears","Illes Balears","125",9
"VOGE","R125","Jaén","Andalucía","125",2
"VOGE","R125","Lugo","Galicia","125",1
"VOGE","R125","Madrid","Comunidad de Madrid","125",16
"VOGE","R125","Málaga","Andalucía","125",9
"VOGE","R125","Murcia","Región de Murcia","125",7
