MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"YAMAHA","MT-07","Valladolid","Castilla y León","689",1
"YAMAHA","MT-07","Zamora","Castilla y León","689",1
"YAMAHA","MT-07","Zaragoza","Aragón","689",2
"YAMAHA","MT-09","Álava/Araba","País Vasco","890",3
"YAMAHA","MT-09","Albacete","Castilla-La Mancha","890",1
"YAMAHA","MT-09","Alicante/Alacant","Comunidad Valenciana","890",9
"YAMAHA","MT-09","Almería","Andalucía","890",1
"YAMAHA","MT-09","Barcelona","Cataluña","890",44
"YAMAHA","MT-09","Bizkaia","País Vasco","890",3
"YAMAHA","MT-09","Cáceres","Extremadura","890",1
"YAMAHA","MT-09","Cádiz","Andalucía","890",5
"YAMAHA","MT-09","Cantabria","Cantabria","890",5
"YAMAHA","MT-09","Castellón/Castelló","Comunidad Valenciana","890",3
"YAMAHA","MT-09","Ciudad Real","Castilla-La Mancha","890",1
"YAMAHA","MT-09","Coruña (A)","Galicia","890",3
"YAMAHA","MT-09","Gipuzkoa","País Vasco","890",2
"YAMAHA","MT-09","Girona","Cataluña","890",3
"YAMAHA","MT-09","Granada","Andalucía","890",1
"YAMAHA","MT-09","Huelva","Andalucía","890",1
"YAMAHA","MT-09","Huesca","Aragón","890",1
"YAMAHA","MT-09","Illes Balears","Illes Balears","890",7
"YAMAHA","MT-09","León","Castilla y León","890",4
"YAMAHA","MT-09","Lleida","Cataluña","890",1
"YAMAHA","MT-09","Madrid","Comunidad de Madrid","890",14
"YAMAHA","MT-09","Málaga","Andalucía","890",6
"YAMAHA","MT-09","Navarra","Comunidad Foral de Navarra","890",2
"YAMAHA","MT-09","Palmas (Las)","Canarias","890",3
"YAMAHA","MT-09","Pontevedra","Galicia","890",1
"YAMAHA","MT-09","Rioja (La)","La Rioja","890",2
"YAMAHA","MT-09","Santa Cruz de Tenerife","Canarias","890",4
"YAMAHA","MT-09","Sevilla","Andalucía","890",4
"YAMAHA","MT-09","Soria","Castilla y León","890",1
"YAMAHA","MT-09","Tarragona","Cataluña","890",2
"YAMAHA","MT-09","Teruel","Aragón","890",1
"YAMAHA","MT-09","Toledo","Castilla-La Mancha","890",5
"YAMAHA","MT-09","Valencia/València","Comunidad Valenciana","890",21
"YAMAHA","MT-09","Zamora","Castilla y León","890",1
"YAMAHA","MT-09","Zaragoza","Aragón","890",1
"YAMAHA","MT-10","Barcelona","Cataluña","998",1
"YAMAHA","MT-10","Madrid","Comunidad de Madrid","998",5
"YAMAHA","MT-10","Palmas (Las)","Canarias","998",1
"YAMAHA","MT-125","Alicante/Alacant","Comunidad Valenciana","125",10
"YAMAHA","MT-125","Almería","Andalucía","125",2
"YAMAHA","MT-125","Asturias","Principado de Asturias","125",5
"YAMAHA","MT-125","Badajoz","Extremadura","125",1
"YAMAHA","MT-125","Barcelona","Cataluña","125",34
"YAMAHA","MT-125","Bizkaia","País Vasco","125",1
"YAMAHA","MT-125","Burgos","Castilla y León","125",2
"YAMAHA","MT-125","Cádiz","Andalucía","125",5
"YAMAHA","MT-125","Cantabria","Cantabria","125",2
"YAMAHA","MT-125","Castellón/Castelló","Comunidad Valenciana","125",4
"YAMAHA","MT-125","Ciudad Real","Castilla-La Mancha","125",1
"YAMAHA","MT-125","Córdoba","Andalucía","125",3
"YAMAHA","MT-125","Coruña (A)","Galicia","125",7
"YAMAHA","MT-125","Cuenca","Castilla-La Mancha","125",2
"YAMAHA","MT-125","Gipuzkoa","País Vasco","125",1
"YAMAHA","MT-125","Girona","Cataluña","125",2
"YAMAHA","MT-125","Granada","Andalucía","125",4
"YAMAHA","MT-125","Huelva","Andalucía","125",1
"YAMAHA","MT-125","Illes Balears","Illes Balears","125",18
"YAMAHA","MT-125","Jaén","Andalucía","125",1
"YAMAHA","MT-125","León","Castilla y León","125",3
"YAMAHA","MT-125","Lleida","Cataluña","125",1
"YAMAHA","MT-125","Lugo","Galicia","125",3
"YAMAHA","MT-125","Madrid","Comunidad de Madrid","125",30
"YAMAHA","MT-125","Málaga","Andalucía","125",8
"YAMAHA","MT-125","Melilla","Melilla","125",1
"YAMAHA","MT-125","Murcia","Región de Murcia","125",5
"YAMAHA","MT-125","Navarra","Comunidad Foral de Navarra","125",1
"YAMAHA","MT-125","Palencia","Castilla y León","125",1
"YAMAHA","MT-125","Palmas (Las)","Canarias","125",3
"YAMAHA","MT-125","Pontevedra","Galicia","125",7
"YAMAHA","MT-125","Salamanca","Castilla y León","125",1
"YAMAHA","MT-125","Santa Cruz de Tenerife","Canarias","125",5
"YAMAHA","MT-125","Sevilla","Andalucía","125",5
"YAMAHA","MT-125","Tarragona","Cataluña","125",6
"YAMAHA","MT-125","Valencia/València","Comunidad Valenciana","125",12
"YAMAHA","MT-125","Zamora","Castilla y León","125",1
"YAMAHA","MT-125","Zaragoza","Aragón","125",5
"YAMAHA","NIKEN GT","Cantabria","Cantabria","890",1
"YAMAHA","NMAX125","Álava/Araba","País Vasco","125",6
"YAMAHA","NMAX125","Albacete","Castilla-La Mancha","125",10
"YAMAHA","NMAX125","Alicante/Alacant","Comunidad Valenciana","125",102
"YAMAHA","NMAX125","Almería","Andalucía","125",14
"YAMAHA","NMAX125","Asturias","Principado de Asturias","125",7
"YAMAHA","NMAX125","Ávila","Castilla y León","125",5
"YAMAHA","NMAX125","Badajoz","Extremadura","125",17
"YAMAHA","NMAX125","Barcelona","Cataluña","125",192
"YAMAHA","NMAX125","Bizkaia","País Vasco","125",31
"YAMAHA","NMAX125","Burgos","Castilla y León","125",1
"YAMAHA","NMAX125","Cáceres","Extremadura","125",3
"YAMAHA","NMAX125","Cádiz","Andalucía","125",183
"YAMAHA","NMAX125","Cantabria","Cantabria","125",19
"YAMAHA","NMAX125","Castellón/Castelló","Comunidad Valenciana","125",16
"YAMAHA","NMAX125","Ceuta","Ceuta","125",4
"YAMAHA","NMAX125","Ciudad Real","Castilla-La Mancha","125",2
"YAMAHA","NMAX125","Córdoba","Andalucía","125",20
"YAMAHA","NMAX125","Coruña (A)","Galicia","125",24
"YAMAHA","NMAX125","Cuenca","Castilla-La Mancha","125",4
"YAMAHA","NMAX125","Gipuzkoa","País Vasco","125",15
"YAMAHA","NMAX125","Girona","Cataluña","125",45
"YAMAHA","NMAX125","Granada","Andalucía","125",29
"YAMAHA","NMAX125","Guadalajara","Castilla-La Mancha","125",6
"YAMAHA","NMAX125","Huelva","Andalucía","125",31
"YAMAHA","NMAX125","Illes Balears","Illes Balears","125",114
"YAMAHA","NMAX125","Jaén","Andalucía","125",18
"YAMAHA","NMAX125","León","Castilla y León","125",7
"YAMAHA","NMAX125","Lleida","Cataluña","125",4
"YAMAHA","NMAX125","Lugo","Galicia","125",1
"YAMAHA","NMAX125","Madrid","Comunidad de Madrid","125",195
"YAMAHA","NMAX125","Málaga","Andalucía","125",143
"YAMAHA","NMAX125","Melilla","Melilla","125",10
"YAMAHA","NMAX125","Murcia","Región de Murcia","125",41
"YAMAHA","NMAX125","Navarra","Comunidad Foral de Navarra","125",9
"YAMAHA","NMAX125","Ourense","Galicia","125",6
"YAMAHA","NMAX125","Palencia","Castilla y León","125",1
"YAMAHA","NMAX125","Palmas (Las)","Canarias","125",17
"YAMAHA","NMAX125","Pontevedra","Galicia","125",19
"YAMAHA","NMAX125","Rioja (La)","La Rioja","125",6
"YAMAHA","NMAX125","Salamanca","Castilla y León","125",4
"YAMAHA","NMAX125","Santa Cruz de Tenerife","Canarias","125",34
"YAMAHA","NMAX125","Segovia","Castilla y León","125",3
"YAMAHA","NMAX125","Sevilla","Andalucía","125",80
"YAMAHA","NMAX125","Tarragona","Cataluña","125",24
"YAMAHA","NMAX125","Teruel","Aragón","125",2
"YAMAHA","NMAX125","Toledo","Castilla-La Mancha","125",11
"YAMAHA","NMAX125","Valencia/València","Comunidad Valenciana","125",102
"YAMAHA","NMAX125","Valladolid","Castilla y León","125",7
"YAMAHA","NMAX125","Zamora","Castilla y León","125",1
"YAMAHA","NMAX125","Zaragoza","Aragón","125",13
"YAMAHA","R125","Alicante/Alacant","Comunidad Valenciana","125",3
"YAMAHA","R125","Asturias","Principado de Asturias","125",1
"YAMAHA","R125","Barcelona","Cataluña","125",10
"YAMAHA","R125","Cáceres","Extremadura","125",1
"YAMAHA","R125","Cádiz","Andalucía","125",2
"YAMAHA","R125","Cantabria","Cantabria","125",1
"YAMAHA","R125","Castellón/Castelló","Comunidad Valenciana","125",1
"YAMAHA","R125","Coruña (A)","Galicia","125",2
"YAMAHA","R125","Granada","Andalucía","125",1
"YAMAHA","R125","Guadalajara","Castilla-La Mancha","125",1
"YAMAHA","R125","Illes Balears","Illes Balears","125",2
"YAMAHA","R125","León","Castilla y León","125",2
"YAMAHA","R125","Lugo","Galicia","125",1
"YAMAHA","R125","Madrid","Comunidad de Madrid","125",4
"YAMAHA","R125","Málaga","Andalucía","125",3
"YAMAHA","R125","Murcia","Región de Murcia","125",2
"YAMAHA","R125","Palmas (Las)","Canarias","125",1
"YAMAHA","R125","Pontevedra","Galicia","125",1
"YAMAHA","R125","Rioja (La)","La Rioja","125",1
"YAMAHA","R125","Santa Cruz de Tenerife","Canarias","125",1
"YAMAHA","R125","Sevilla","Andalucía","125",1
"YAMAHA","R125","Soria","Castilla y León","125",1
"YAMAHA","R125","Teruel","Aragón","125",1
"YAMAHA","R125","Valencia/València","Comunidad Valenciana","125",5
"YAMAHA","R125","Zaragoza","Aragón","125",1
"YAMAHA","RayZR 125","Álava/Araba","País Vasco","125",2
"YAMAHA","RayZR 125","Albacete","Castilla-La Mancha","125",1
"YAMAHA","RayZR 125","Alicante/Alacant","Comunidad Valenciana","125",27
"YAMAHA","RayZR 125","Almería","Andalucía","125",6
"YAMAHA","RayZR 125","Asturias","Principado de Asturias","125",10
"YAMAHA","RayZR 125","Badajoz","Extremadura","125",8
"YAMAHA","RayZR 125","Barcelona","Cataluña","125",43
"YAMAHA","RayZR 125","Bizkaia","País Vasco","125",6
"YAMAHA","RayZR 125","Cáceres","Extremadura","125",1
"YAMAHA","RayZR 125","Cádiz","Andalucía","125",28
"YAMAHA","RayZR 125","Cantabria","Cantabria","125",1
"YAMAHA","RayZR 125","Castellón/Castelló","Comunidad Valenciana","125",4
"YAMAHA","RayZR 125","Ceuta","Ceuta","125",1
"YAMAHA","RayZR 125","Ciudad Real","Castilla-La Mancha","125",1
"YAMAHA","RayZR 125","Córdoba","Andalucía","125",3
"YAMAHA","RayZR 125","Coruña (A)","Galicia","125",7
"YAMAHA","RayZR 125","Cuenca","Castilla-La Mancha","125",1
"YAMAHA","RayZR 125","Gipuzkoa","País Vasco","125",12
"YAMAHA","RayZR 125","Girona","Cataluña","125",22
"YAMAHA","RayZR 125","Granada","Andalucía","125",8
"YAMAHA","RayZR 125","Guadalajara","Castilla-La Mancha","125",1
"YAMAHA","RayZR 125","Huelva","Andalucía","125",2
"YAMAHA","RayZR 125","Huesca","Aragón","125",1
"YAMAHA","RayZR 125","Illes Balears","Illes Balears","125",48
"YAMAHA","RayZR 125","Jaén","Andalucía","125",8
"YAMAHA","RayZR 125","León","Castilla y León","125",3
"YAMAHA","RayZR 125","Lleida","Cataluña","125",1
"YAMAHA","RayZR 125","Lugo","Galicia","125",1
"YAMAHA","RayZR 125","Madrid","Comunidad de Madrid","125",24
"YAMAHA","RayZR 125","Málaga","Andalucía","125",34
"YAMAHA","RayZR 125","Murcia","Región de Murcia","125",7
"YAMAHA","RayZR 125","Navarra","Comunidad Foral de Navarra","125",3
"YAMAHA","RayZR 125","Ourense","Galicia","125",1
"YAMAHA","RayZR 125","Palencia","Castilla y León","125",1
"YAMAHA","RayZR 125","Palmas (Las)","Canarias","125",12
"YAMAHA","RayZR 125","Pontevedra","Galicia","125",5
"YAMAHA","RayZR 125","Rioja (La)","La Rioja","125",3
"YAMAHA","RayZR 125","Salamanca","Castilla y León","125",3
"YAMAHA","RayZR 125","Santa Cruz de Tenerife","Canarias","125",7
"YAMAHA","RayZR 125","Segovia","Castilla y León","125",2
"YAMAHA","RayZR 125","Sevilla","Andalucía","125",12
"YAMAHA","RayZR 125","Tarragona","Cataluña","125",9
"YAMAHA","RayZR 125","Teruel","Aragón","125",2
"YAMAHA","RayZR 125","Toledo","Castilla-La Mancha","125",3
"YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125",19
"YAMAHA","RayZR 125","Valladolid","Castilla y León","125",5
"YAMAHA","RayZR 125","Zamora","Castilla y León","125",2
"YAMAHA","RayZR 125","Zaragoza","Aragón","125",1
"YAMAHA","TMAX 560","Álava/Araba","País Vasco","562",1
"YAMAHA","TMAX 560","Alicante/Alacant","Comunidad Valenciana","562",8
"YAMAHA","TMAX 560","Almería","Andalucía","562",1
"YAMAHA","TMAX 560","Asturias","Principado de Asturias","562",3
"YAMAHA","TMAX 560","Barcelona","Cataluña","562",49
"YAMAHA","TMAX 560","Bizkaia","País Vasco","562",4
"YAMAHA","TMAX 560","Cádiz","Andalucía","562",9
"YAMAHA","TMAX 560","Cantabria","Cantabria","562",3
"YAMAHA","TMAX 560","Castellón/Castelló","Comunidad Valenciana","562",1
"YAMAHA","TMAX 560","Ceuta","Ceuta","562",2
"YAMAHA","TMAX 560","Coruña (A)","Galicia","562",2
"YAMAHA","TMAX 560","Cuenca","Castilla-La Mancha","562",1
"YAMAHA","TMAX 560","Gipuzkoa","País Vasco","562",5
"YAMAHA","TMAX 560","Girona","Cataluña","562",10
"YAMAHA","TMAX 560","Granada","Andalucía","562",10
"YAMAHA","TMAX 560","Guadalajara","Castilla-La Mancha","562",1
"YAMAHA","TMAX 560","Huesca","Aragón","562",1
"YAMAHA","TMAX 560","Illes Balears","Illes Balears","562",15
"YAMAHA","TMAX 560","Jaén","Andalucía","562",2
"YAMAHA","TMAX 560","Madrid","Comunidad de Madrid","562",20
"YAMAHA","TMAX 560","Málaga","Andalucía","562",21
"YAMAHA","TMAX 560","Palencia","Castilla y León","562",1
"YAMAHA","TMAX 560","Palmas (Las)","Canarias","562",4
"YAMAHA","TMAX 560","Pontevedra","Galicia","562",8
"YAMAHA","TMAX 560","Salamanca","Castilla y León","562",2
"YAMAHA","TMAX 560","Santa Cruz de Tenerife","Canarias","562",2
"YAMAHA","TMAX 560","Sevilla","Andalucía","562",8
"YAMAHA","TMAX 560","Tarragona","Cataluña","562",2
"YAMAHA","TMAX 560","Toledo","Castilla-La Mancha","562",3
"YAMAHA","TMAX 560","Valencia/València","Comunidad Valenciana","562",26
"YAMAHA","TMAX 560","Valladolid","Castilla y León","562",1
"YAMAHA","TMAX 560","Zamora","Castilla y León","562",1
"YAMAHA","TMAX 560","Zaragoza","Aragón","562",1
"YAMAHA","TRACER 700","Alicante/Alacant","Comunidad Valenciana","689",1
"YAMAHA","TRACER 700","Almería","Andalucía","689",1
"YAMAHA","TRACER 700","Barcelona","Cataluña","689",4
"YAMAHA","TRACER 700","Girona","Cataluña","689",2
"YAMAHA","TRACER 700","Madrid","Comunidad de Madrid","689",3
"YAMAHA","TRACER 700","Pontevedra","Galicia","689",2
"YAMAHA","TRACER 700","Sevilla","Andalucía","689",1
"YAMAHA","Tracer 9 GT","Álava/Araba","País Vasco","890",1
"YAMAHA","Tracer 9 GT","Alicante/Alacant","Comunidad Valenciana","890",2
"YAMAHA","Tracer 9 GT","Almería","Andalucía","890",1
"YAMAHA","Tracer 9 GT","Asturias","Principado de Asturias","890",3
"YAMAHA","Tracer 9 GT","Ávila","Castilla y León","890",2
"YAMAHA","Tracer 9 GT","Badajoz","Extremadura","890",3
"YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890",26
"YAMAHA","Tracer 9 GT","Bizkaia","País Vasco","890",6
"YAMAHA","Tracer 9 GT","Cáceres","Extremadura","890",1
"YAMAHA","Tracer 9 GT","Cádiz","Andalucía","890",5
"YAMAHA","Tracer 9 GT","Cantabria","Cantabria","890",2
"YAMAHA","Tracer 9 GT","Castellón/Castelló","Comunidad Valenciana","890",3
"YAMAHA","Tracer 9 GT","Córdoba","Andalucía","890",1
"YAMAHA","Tracer 9 GT","Coruña (A)","Galicia","890",4
"YAMAHA","Tracer 9 GT","Cuenca","Castilla-La Mancha","890",1
"YAMAHA","Tracer 9 GT","Gipuzkoa","País Vasco","890",2
"YAMAHA","Tracer 9 GT","Girona","Cataluña","890",3
"YAMAHA","Tracer 9 GT","Granada","Andalucía","890",2
"YAMAHA","Tracer 9 GT","Huelva","Andalucía","890",4
"YAMAHA","Tracer 9 GT","Illes Balears","Illes Balears","890",4
"YAMAHA","Tracer 9 GT","León","Castilla y León","890",2
"YAMAHA","Tracer 9 GT","Lleida","Cataluña","890",1
"YAMAHA","Tracer 9 GT","Lugo","Galicia","890",2
"YAMAHA","Tracer 9 GT","Madrid","Comunidad de Madrid","890",14
"YAMAHA","Tracer 9 GT","Málaga","Andalucía","890",9
"YAMAHA","Tracer 9 GT","Murcia","Región de Murcia","890",3
"YAMAHA","Tracer 9 GT","Navarra","Comunidad Foral de Navarra","890",1
"YAMAHA","Tracer 9 GT","Ourense","Galicia","890",1
"YAMAHA","Tracer 9 GT","Palmas (Las)","Canarias","890",4
"YAMAHA","Tracer 9 GT","Pontevedra","Galicia","890",6
"YAMAHA","Tracer 9 GT","Santa Cruz de Tenerife","Canarias","890",1
"YAMAHA","Tracer 9 GT","Sevilla","Andalucía","890",5
"YAMAHA","Tracer 9 GT","Tarragona","Cataluña","890",3
"YAMAHA","Tracer 9 GT","Teruel","Aragón","890",1
"YAMAHA","Tracer 9 GT","Toledo","Castilla-La Mancha","890",1
"YAMAHA","Tracer 9 GT","Valencia/València","Comunidad Valenciana","890",14
"YAMAHA","Tracer 9 GT","Valladolid","Castilla y León","890",1
"YAMAHA","Tracer 9 GT","Zaragoza","Aragón","890",2
"YAMAHA","TRICITY 125","Alicante/Alacant","Comunidad Valenciana","125",8
"YAMAHA","TRICITY 125","Barcelona","Cataluña","125",15
"YAMAHA","TRICITY 125","Bizkaia","País Vasco","125",3
"YAMAHA","TRICITY 125","Cantabria","Cantabria","125",1
"YAMAHA","TRICITY 125","Castellón/Castelló","Comunidad Valenciana","125",3
"YAMAHA","TRICITY 125","Ceuta","Ceuta","125",1
"YAMAHA","TRICITY 125","Córdoba","Andalucía","125",1
"YAMAHA","TRICITY 125","Gipuzkoa","País Vasco","125",1
"YAMAHA","TRICITY 125","Girona","Cataluña","125",5
"YAMAHA","TRICITY 125","Illes Balears","Illes Balears","125",5
"YAMAHA","TRICITY 125","Madrid","Comunidad de Madrid","125",8
"YAMAHA","TRICITY 125","Málaga","Andalucía","125",4
"YAMAHA","TRICITY 125","Murcia","Región de Murcia","125",2
"YAMAHA","TRICITY 125","Navarra","Comunidad Foral de Navarra","125",1
"YAMAHA","TRICITY 125","Pontevedra","Galicia","125",1
"YAMAHA","TRICITY 125","Salamanca","Castilla y León","125",1
"YAMAHA","TRICITY 125","Sevilla","Andalucía","125",2
"YAMAHA","TRICITY 125","Tarragona","Cataluña","125",2
"YAMAHA","TRICITY 125","Valencia/València","Comunidad Valenciana","125",3
"YAMAHA","XMAX 300","Albacete","Castilla-La Mancha","292",2
"YAMAHA","XMAX 300","Alicante/Alacant","Comunidad Valenciana","292",14
"YAMAHA","XMAX 300","Almería","Andalucía","292",3
"YAMAHA","XMAX 300","Asturias","Principado de Asturias","292",2
"YAMAHA","XMAX 300","Badajoz","Extremadura","292",3
"YAMAHA","XMAX 300","Barcelona","Cataluña","292",96
"YAMAHA","XMAX 300","Bizkaia","País Vasco","292",4
"YAMAHA","XMAX 300","Burgos","Castilla y León","292",1
"YAMAHA","XMAX 300","Cádiz","Andalucía","292",13
"YAMAHA","XMAX 300","Cantabria","Cantabria","292",6
"YAMAHA","XMAX 300","Castellón/Castelló","Comunidad Valenciana","292",2
"YAMAHA","XMAX 300","Ceuta","Ceuta","292",4
"YAMAHA","XMAX 300","Córdoba","Andalucía","292",4
"YAMAHA","XMAX 300","Coruña (A)","Galicia","292",1
"YAMAHA","XMAX 300","Cuenca","Castilla-La Mancha","292",3
"YAMAHA","XMAX 300","Gipuzkoa","País Vasco","292",4
"YAMAHA","XMAX 300","Girona","Cataluña","292",13
"YAMAHA","XMAX 300","Granada","Andalucía","292",6
"YAMAHA","XMAX 300","Huelva","Andalucía","292",1
"YAMAHA","XMAX 300","Huesca","Aragón","292",1
"YAMAHA","XMAX 300","Illes Balears","Illes Balears","292",28
"YAMAHA","XMAX 300","Jaén","Andalucía","292",1
"YAMAHA","XMAX 300","León","Castilla y León","292",2
"YAMAHA","XMAX 300","Madrid","Comunidad de Madrid","292",32
"YAMAHA","XMAX 300","Málaga","Andalucía","292",19
"YAMAHA","XMAX 300","Murcia","Región de Murcia","292",9
"YAMAHA","XMAX 300","Palmas (Las)","Canarias","292",2
"YAMAHA","XMAX 300","Pontevedra","Galicia","292",6
"YAMAHA","XMAX 300","Rioja (La)","La Rioja","292",1
"YAMAHA","XMAX 300","Salamanca","Castilla y León","292",1
"YAMAHA","XMAX 300","Santa Cruz de Tenerife","Canarias","292",5
"YAMAHA","XMAX 300","Sevilla","Andalucía","292",12
"YAMAHA","XMAX 300","Tarragona","Cataluña","292",6
"YAMAHA","XMAX 300","Teruel","Aragón","292",1
"YAMAHA","XMAX 300","Toledo","Castilla-La Mancha","292",3
"YAMAHA","XMAX 300","Valencia/València","Comunidad Valenciana","292",29
"YAMAHA","XMAX 300","Valladolid","Castilla y León","292",1
"YAMAHA","XMAX125","Albacete","Castilla-La Mancha","125",5
"YAMAHA","XMAX125","Alicante/Alacant","Comunidad Valenciana","125",25
"YAMAHA","XMAX125","Almería","Andalucía","125",2
"YAMAHA","XMAX125","Asturias","Principado de Asturias","125",5
"YAMAHA","XMAX125","Badajoz","Extremadura","125",4
"YAMAHA","XMAX125","Barcelona","Cataluña","125",106
"YAMAHA","XMAX125","Bizkaia","País Vasco","125",7
"YAMAHA","XMAX125","Burgos","Castilla y León","125",1
"YAMAHA","XMAX125","Cáceres","Extremadura","125",1
"YAMAHA","XMAX125","Cádiz","Andalucía","125",24
"YAMAHA","XMAX125","Cantabria","Cantabria","125",12
"YAMAHA","XMAX125","Castellón/Castelló","Comunidad Valenciana","125",5
"YAMAHA","XMAX125","Ceuta","Ceuta","125",2
"YAMAHA","XMAX125","Córdoba","Andalucía","125",12
"YAMAHA","XMAX125","Coruña (A)","Galicia","125",6
"YAMAHA","XMAX125","Cuenca","Castilla-La Mancha","125",3
"YAMAHA","XMAX125","Gipuzkoa","País Vasco","125",6
"YAMAHA","XMAX125","Girona","Cataluña","125",14
"YAMAHA","XMAX125","Granada","Andalucía","125",10
"YAMAHA","XMAX125","Guadalajara","Castilla-La Mancha","125",2
"YAMAHA","XMAX125","Huelva","Andalucía","125",7
"YAMAHA","XMAX125","Illes Balears","Illes Balears","125",30
"YAMAHA","XMAX125","Jaén","Andalucía","125",2
"YAMAHA","XMAX125","León","Castilla y León","125",1
"YAMAHA","XMAX125","Lleida","Cataluña","125",1
"YAMAHA","XMAX125","Lugo","Galicia","125",1
"YAMAHA","XMAX125","Madrid","Comunidad de Madrid","125",55
"YAMAHA","XMAX125","Málaga","Andalucía","125",43
"YAMAHA","XMAX125","Melilla","Melilla","125",3
"YAMAHA","XMAX125","Murcia","Región de Murcia","125",9
"YAMAHA","XMAX125","Navarra","Comunidad Foral de Navarra","125",2
"YAMAHA","XMAX125","Ourense","Galicia","125",3
"YAMAHA","XMAX125","Palmas (Las)","Canarias","125",14
"YAMAHA","XMAX125","Pontevedra","Galicia","125",12
"YAMAHA","XMAX125","Rioja (La)","La Rioja","125",3
"YAMAHA","XMAX125","Santa Cruz de Tenerife","Canarias","125",5
"YAMAHA","XMAX125","Sevilla","Andalucía","125",32
"YAMAHA","XMAX125","Tarragona","Cataluña","125",7
"YAMAHA","XMAX125","Toledo","Castilla-La Mancha","125",1
"YAMAHA","XMAX125","Valencia/València","Comunidad Valenciana","125",44
"YAMAHA","XMAX125","Valladolid","Castilla y León","125",4
"YAMAHA","XMAX125","Zaragoza","Aragón","125",7
"YAMAHA","XSR-900","Barcelona","Cataluña","890",1
"YAMAHA","XSR-900","Bizkaia","País Vasco","890",2
"YAMAHA","XSR-900","Coruña (A)","Galicia","890",1
"YAMAHA","XSR-900","Gipuzkoa","País Vasco","890",1
"YAMAHA","XSR-900","Girona","Cataluña","890",1
"YAMAHA","XSR-900","Illes Balears","Illes Balears","890",3
"YAMAHA","XSR-900","Madrid","Comunidad de Madrid","890",4
"YAMAHA","XSR-900","Málaga","Andalucía","890",1
"YAMAHA","XSR-900","Santa Cruz de Tenerife","Canarias","890",3
"YAMAHA","XSR-900","Sevilla","Andalucía","890",1
"YAMAHA","XSR-900","Valencia/València","Comunidad Valenciana","890",3
"YAMAHA","XSR700","Alicante/Alacant","Comunidad Valenciana","689",1
"YAMAHA","XSR700","Barcelona","Cataluña","689",2
"YAMAHA","XSR700","Cádiz","Andalucía","689",1
"YAMAHA","XSR700","Castellón/Castelló","Comunidad Valenciana","689",1
"YAMAHA","XSR700","Huesca","Aragón","689",1
"YAMAHA","XSR700","Illes Balears","Illes Balears","689",2
"YAMAHA","XSR700","Málaga","Andalucía","689",1
"YAMAHA","XSR700","Navarra","Comunidad Foral de Navarra","689",1
"YAMAHA","XSR700","Pontevedra","Galicia","689",1
"YAMAHA","XSR700","Salamanca","Castilla y León","689",1
"YAMAHA","XSR700","Santa Cruz de Tenerife","Canarias","689",3
"YAMAHA","XSR700","Valencia/València","Comunidad Valenciana","689",1
"YAMAHA","XTZ 700 Tenere","Álava/Araba","País Vasco","689",1
"YAMAHA","XTZ 700 Tenere","Albacete","Castilla-La Mancha","689",2
"YAMAHA","XTZ 700 Tenere","Alicante/Alacant","Comunidad Valenciana","689",8
"YAMAHA","XTZ 700 Tenere","Almería","Andalucía","689",3
"YAMAHA","XTZ 700 Tenere","Asturias","Principado de Asturias","689",2
"YAMAHA","XTZ 700 Tenere","Badajoz","Extremadura","689",5
"YAMAHA","XTZ 700 Tenere","Barcelona","Cataluña","689",30
"YAMAHA","XTZ 700 Tenere","Burgos","Castilla y León","689",2
"YAMAHA","XTZ 700 Tenere","Cádiz","Andalucía","689",15
"YAMAHA","XTZ 700 Tenere","Cantabria","Cantabria","689",5
"YAMAHA","XTZ 700 Tenere","Castellón/Castelló","Comunidad Valenciana","689",2
"YAMAHA","XTZ 700 Tenere","Ceuta","Ceuta","689",2
"YAMAHA","XTZ 700 Tenere","Ciudad Real","Castilla-La Mancha","689",1
"YAMAHA","XTZ 700 Tenere","Córdoba","Andalucía","689",3
"YAMAHA","XTZ 700 Tenere","Cuenca","Castilla-La Mancha","689",2
"YAMAHA","XTZ 700 Tenere","Gipuzkoa","País Vasco","689",4
"YAMAHA","XTZ 700 Tenere","Girona","Cataluña","689",10
"YAMAHA","XTZ 700 Tenere","Granada","Andalucía","689",12
"YAMAHA","XTZ 700 Tenere","Guadalajara","Castilla-La Mancha","689",2
"YAMAHA","XTZ 700 Tenere","Huelva","Andalucía","689",5
"YAMAHA","XTZ 700 Tenere","Huesca","Aragón","689",2
"YAMAHA","XTZ 700 Tenere","Illes Balears","Illes Balears","689",9
"YAMAHA","XTZ 700 Tenere","Jaén","Andalucía","689",4
"YAMAHA","XTZ 700 Tenere","León","Castilla y León","689",2
"YAMAHA","XTZ 700 Tenere","Lleida","Cataluña","689",2
"YAMAHA","XTZ 700 Tenere","Lugo","Galicia","689",2
"YAMAHA","XTZ 700 Tenere","Madrid","Comunidad de Madrid","689",20
"YAMAHA","XTZ 700 Tenere","Málaga","Andalucía","689",25
"YAMAHA","XTZ 700 Tenere","Murcia","Región de Murcia","689",4
"YAMAHA","XTZ 700 Tenere","Navarra","Comunidad Foral de Navarra","689",3
